rn,avg,stddev_pop,count,max,min
97,28.8290479602387,2.06742448238539,8490,42.8534526687,14.1598803284
98,28.8356399153939,2.05386082007504,8490,42.982108207,13.5364446684
99,28.8407068975538,2.0711587622015,8490,43.1052626132,13.0568577745
100,28.8403710374294,2.06700788434174,8490,43.2233390559,12.5474532228
101,28.8402264802952,2.05790727292004,8490,43.3367151668,12.7541487613
102,28.8464648545581,2.05112496668683,8490,43.533556558,12.3167111661
103,28.8598978469425,2.06818821156915,8490,44.2212836927,11.7851843999
104,28.86914171128,2.04735455819639,8490,43.6518580258,11.0857842735
105,28.8779587592463,2.04596542198166,8490,43.7494953751,11.7216585478
106,28.8792555281409,2.04158834066458,8490,43.8438227938,11.3834566711
107,28.8768738662253,2.05048990598754,8490,43.9350453835,11.1974151486
108,28.8723693028996,2.0620351513226,8490,43.9520048133,15.0856542393
109,28.8748695086084,2.06220394675512,8490,44.0395084863,12.9661734131
110,28.8623860581996,2.07074698348296,8490,44.1243130364,12.0220812871
111,28.8670748133671,2.08186513081167,8490,44.2065716163,11.6099083508
112,28.8688847665314,2.08764242053,8490,44.2864250857,11.3136783999
113,28.8704190866572,2.09908097751325,8490,44.3640032709,11.0002940239
114,28.8710167315853,2.09457146637364,8490,44.4394260695,10.7449576347
115,28.8778906276141,2.11449841575826,8490,44.512804421,10.6002676261
116,28.873706461194,2.13435828305047,8490,44.5842411634,10.4607057289
117,28.8747823169221,2.11611477836425,8490,44.6429564278,13.1528512085
118,28.8775969572929,2.12468507698249,8490,44.7110101593,17.012580341
119,28.8821127166902,2.12343908702948,8490,44.7773792296,14.2894452837
120,28.8806433380028,2.13172879739893,8490,44.8421415114,15.1270101335
121,28.8901145383582,2.11757516240908,8490,44.9053697555,13.8986364634
122,28.8882069079455,2.12199335124251,8490,44.9671320229,15.5550942659
123,28.8919234839114,2.14264653440988,8490,45.0465809757,13.9013435274
124,28.8927283440729,2.15392282387939,8490,45.1236976445,13.0392331118
125,28.8959842247387,2.19126966137203,8490,45.1874998848,12.4349938482
126,28.8884931889747,2.21570176782812,8490,45.2605695144,12.3756478959
127,28.8862172088694,2.22132099627666,8490,45.3316455716,12.1895694312
128,28.8527150128915,2.24364770209526,8490,45.3433166115,11.9311387065
