rn,avg,stddev_pop,count,max,min
41,28.1891750301651,2.34054198902139,5624,43.875537323,14.3635308933
42,28.2030167437188,2.31596579709877,5624,41.923570986,14.338871222
43,28.2208828795445,2.30657879866307,5624,38.768320736,14.2798646887
44,28.2389145788832,2.29851733463996,5624,40.3642120264,12.6274107881
45,28.2542192914263,2.29999541527427,5624,41.3084038511,12.2250161116
46,28.2664220889629,2.29035937139229,5624,39.003873112,11.8452096836
47,28.2775404433319,2.27898451156616,5624,39.1688454978,11.8262031056
48,28.3180907306819,2.23253880834236,5624,39.3308144717,12.9474360811
49,28.3062468462394,2.23963798128904,5624,39.4791100118,11.9786550729
50,28.3338256977319,2.24506092146781,5624,39.6156855801,11.3976964213
51,28.3530837170805,2.24961376701197,5624,40.058506647,11.1118776874
52,28.3627782194926,2.25577176395974,5624,39.8847895859,10.8444079444
53,28.3753297737045,2.28228145365507,5624,40.0161000543,10.6597481357
54,28.3846436247706,2.28236820554995,5624,40.1375942417,10.5601037861
55,28.3915243934266,2.28196736808017,5624,40.2829090512,10.4794894217
56,28.402798357592,2.29867476593824,5624,42.1015507818,11.6555862312
57,28.4278057250665,2.31029025316944,5624,42.1457576438,11.3038747393
58,28.4170717019145,2.28822133534235,5624,42.3802344066,13.4483000931
59,28.4253076454687,2.27934756638335,5624,39.372873568,13.4515357482
60,28.4317836458704,2.29607641675577,5624,40.0300775228,12.8346549295
61,28.4479623894963,2.29687934293644,5624,40.7243427185,12.5948560829
62,28.4548605261161,2.29597288498178,5624,39.8048604443,11.8921369838
63,28.4695853219318,2.33068198635021,5624,41.1385102617,11.7409176105
64,28.4758110757921,2.35205175584918,5624,41.4122241474,11.6177544982
65,28.4832212746958,2.34443812231546,5624,42.3481494606,11.2168449909
66,28.4865056317586,2.35587533621311,5624,43.0238513385,11.0242894038
67,28.5130509915479,2.3570743118425,5624,43.4491488416,11.304700235
68,28.5163093173479,2.34991094830678,5624,40.9148884616,12.669825517
69,28.5204792197032,2.33923656370091,5624,41.624260486,12.3813586726
70,28.5328949079992,2.3504926502712,5624,42.3029957946,12.3908886667
71,28.5367880813486,2.36044647118287,5624,42.7929330308,12.2657878076
72,28.5399711959436,2.36488878688774,5624,43.2127326214,12.2004325038
73,28.5498158996044,2.36422826056465,5624,43.7741550986,12.1903168656
74,28.5510682894175,2.36644213538193,5624,39.8989249832,12.0094615664
75,28.5698457564357,2.34058116444305,5624,39.9148373961,11.8508874125
76,28.5779024584638,2.38435851839577,5624,42.8342466996,11.588278256
77,28.5665572514758,2.46309139037832,5624,44.2208404664,10.8025838186
78,28.5629942798108,2.44746892630727,5624,45.3185359436,10.1904234302
79,28.5516470572892,2.44209232031338,5624,47.1291465787,10.9002073082
80,28.5385640694598,2.44724974865208,5624,47.7215654998,10.7081991504
81,28.5566360530077,2.43188985233098,5624,48.6803936562,10.6681665899
82,28.5650168893171,2.43643545337687,5624,42.85529277,10.4271773378
83,28.5599620092572,2.43389332937966,5624,39.4086323252,10.2224807276
84,28.5700319003456,2.45107729382167,5624,40.6868093675,10.0359282586
85,28.569258837275,2.47355785344701,5624,43.3530696003,9.87336894676
86,28.5621672772602,2.52593361021816,5624,43.445363755,9.72523659337
87,28.5582515469234,2.53746176665547,5624,41.1919208332,9.59358257846
88,28.5341948705664,2.60740178752604,5624,42.4305045175,9.47545441624
89,28.5209855270047,2.65784433838662,5624,41.6612846533,9.36811767628
90,28.4834936252282,2.6987752837071,5624,42.0097847771,9.27037563288
