rn,avg,stddev_pop,count,max,min
2247,30.5730017648679,1.70043189333572,792,40.9507465338,15.9793603646
2248,30.5784781992518,1.67468328560073,791,40.9787867113,15.957919992
2249,30.5638043064981,1.66246342604232,790,41.0121843262,15.9491141107
2250,30.5602626033423,1.66858189172219,787,41.0343442519,15.9414785931
2251,30.5585452402019,1.6679794053631,787,41.0736846908,15.9318168156
2252,30.5418227072498,1.66547222301789,787,41.1336980242,15.9284152483
2253,30.5559841597645,1.66746509444887,786,41.1412572891,15.911904439
2254,30.5603796734814,1.6611845917882,785,41.1786422755,15.9085348895
2255,30.5485565041306,1.66671970097894,785,41.2099740516,15.9030757895
2256,30.5425090617529,1.67399438567018,785,41.2579066286,15.8955491069
2257,30.5609832936372,1.68284162084786,785,41.2663955028,15.890106794
2258,30.5533451147745,1.69204501005454,784,41.2986748909,15.8846699511
2259,30.5622096336141,1.68401113928149,784,41.3298917851,15.8780512367
2260,30.5608721544832,1.6949398800777,784,41.3668588738,15.8714622341
2261,30.5370523030198,1.68995110979587,783,40.9130286184,15.8535198243
2262,30.5381948463941,1.68726013357555,782,41.0476613189,15.8461190814
2263,30.529786252813,1.68796121463595,782,41.1566179093,15.8392369815
2264,30.5363328130159,1.68964633733126,782,41.191164487,15.8294532514
2265,30.5522362929597,1.6982431941681,782,41.2480192206,15.8221252119
2266,30.5559823873647,1.71849325426227,782,41.3999825769,15.8146584173
2267,30.5463766396168,1.72900143212344,781,41.5242482295,15.797321997
2268,30.5435217680734,1.71432186583634,779,41.5515986953,15.7901039039
2269,30.5339551082363,1.71720731573968,779,41.6069842058,15.7852881222
2270,30.5247047693826,1.71031344041338,777,41.6496353373,15.7781020491
2271,30.528538192569,1.70165757242668,776,41.6731118056,15.7612338674
2272,30.5243212390735,1.67409720778663,774,41.7802753453,15.7218398179
2273,30.5274528294531,1.65743813559588,773,41.2671617738,15.7153195669
2274,30.5274127655864,1.67131569272329,772,40.8627505282,15.7122042188
2275,30.5231882879479,1.66897831482938,772,40.8969391454,15.7090886491
2276,30.5140003382628,1.66652042896632,771,40.9735182858,15.6929118656
2277,30.5161830466464,1.65606268258618,770,40.6590787997,15.6898228576
2278,30.5197377146853,1.66000604103795,768,40.6848544312,15.6867335603
2279,30.5084345059391,1.66051050914485,767,40.4859903658,15.6836440026
2280,30.5089846299273,1.66939203830879,766,40.4926614891,15.6677651177
2281,30.4927615506096,1.67564446260125,764,40.5410291639,15.6600609454
2282,30.4815365432855,1.68517194427079,763,40.6271556042,15.6570049141
2283,30.4792672566421,1.67229196385993,761,40.6413056428,15.6346738579
2284,30.4717121451309,1.67384879685089,761,39.9879650643,15.6193182555
2285,30.4790431068764,1.67602075951367,760,40.005068185,15.6117731819
2286,30.4790675528436,1.68675391292966,759,40.0221046551,15.5967733466
2287,30.4755886076219,1.70565918939432,759,40.0528891078,15.5893001164
2288,30.478237690297,1.72079619847916,758,40.1065008299,15.5795276807
2289,30.4815440437177,1.73575679267227,758,40.1157906356,15.5724354921
2290,30.4988689444591,1.73950340511434,758,40.1373431603,15.5596997782
2291,30.5019433538567,1.74178163568487,756,40.203956604,15.5470477083
2292,30.4982688851865,1.75865413498251,755,40.2731588425,15.5344781283
2293,30.4897180130287,1.75888187481416,755,39.3528055351,15.5219899081
2294,30.4933623492248,1.77763623861321,754,39.3562563038,15.5095819407
2295,30.4856014316838,1.78459340402821,754,39.3760431461,15.5067387149
2296,30.4927160794427,1.79034572810503,752,39.4249257257,15.3355110669
2297,30.4915637920694,1.7894163730269,751,39.4761662678,15.0363732145
2298,30.5071390224997,1.71690894678151,751,39.5040601702,15.4908226812
2299,30.5016885838324,1.71724794639137,751,39.5672938208,15.4842957371
2300,30.4955662758759,1.72141286285592,751,39.5908123278,15.4777798477
2301,30.5111143405297,1.70183867762294,750,39.5982685966,15.4712750214
2302,30.4905948928711,1.68410433603693,749,39.659436966,15.464781266
2303,30.4736831587233,1.67402435718854,749,39.6710232895,15.4582985888
2304,30.4645188987788,1.67017320833687,748,39.7141244573,15.4554845947
2305,30.4734114872974,1.65728553097798,748,39.7706984647,15.4490024363
2306,30.4777499472874,1.66604974615401,747,39.7779009022,15.4461917426
2307,30.4768152407493,1.67409146889421,747,39.3319074141,15.4369029888
2308,30.482052698442,1.66804173671587,747,39.361959093,15.4397103217
2309,30.4987961168761,1.6671459656167,746,39.4369629625,15.4340944822
2310,30.5035821509914,1.6591911285834,746,38.9596570411,15.427603648
2311,30.5140279209914,1.65313923215447,746,38.981468577,15.4211244577
2312,30.5090566404032,1.65259834754125,746,39.0104216701,15.4146569097
2313,30.497495572241,1.65325649300258,746,39.0317586736,15.408201002
2314,30.501494290357,1.66639599538517,746,39.0480134303,15.4017567321
2315,30.5056708504927,1.67077856768679,746,39.0833436327,15.3953240971
2316,30.5054474822508,1.6689815018897,746,39.0749538551,15.3844943474
2317,30.5044912016424,1.67893182370171,745,39.0773011331,15.3817267828
2318,30.4988231599741,1.67399858722345,745,39.1066983978,15.3789579897
2319,30.5081169018225,1.6837860550193,745,39.135348294,15.3761879969
2320,30.5058345194962,1.69161939727114,745,39.1548788045,15.3734168331
2321,30.5010567479958,1.68596042350409,745,39.1743307744,15.3687970275
2322,30.4984646909045,1.69220533945521,745,39.1886966439,15.3641790481
2323,30.5063039053416,1.67580919438949,745,39.2243379555,16.8619768014
2324,30.5203466132803,1.68060340312438,743,39.2262985221,16.8475055083
2325,30.5089130351485,1.68017820700639,740,39.2431979803,16.8398416069
2326,30.5130681184416,1.6784273293098,740,39.2656684196,16.832200034
2327,30.5136380251924,1.69335971556487,738,39.3754610329,16.824580682
2328,30.4999918986388,1.68394745914856,737,39.3008690132,16.7662439513
2329,30.5028692453567,1.68376359199229,737,39.3214062125,16.7588976958
2330,30.4935957629309,1.6922914709313,737,39.3293153595,16.7515708619
2331,30.5049881194631,1.7024988197162,737,39.396164381,16.7389337516
2332,30.5022046869577,1.71104952499086,737,39.6897416077,16.7229164399
2333,30.510170219786,1.68524853006352,736,39.7423016336,16.7104516545
2334,30.4956332673071,1.68578945501858,736,39.9740763798,16.6876744392
2335,30.4852739194246,1.70707784611079,736,40.1815083426,16.6654034176
2336,30.5113558032773,1.71314472556842,733,40.2200374395,16.6535998698
2337,30.5158446382555,1.70919910392571,733,40.2615867364,16.6417823323
2338,30.5220362624104,1.73743307417648,732,40.3356781477,16.6374926528
2339,30.5163594157029,1.71879044653819,732,40.3786488836,16.6332093023
2340,30.5064116614423,1.73671876500961,731,40.4082735103,16.6289322655
2341,30.5046382846602,1.7345687387597,729,39.2277172243,16.6246615272
2342,30.5032582647775,1.73340203001197,730,39.2458407941,16.6203970722
2343,30.4906132724104,1.71590947825082,729,39.2604205648,16.6161388853
2344,30.4879302670147,1.72387811402471,727,39.2687039976,16.6118869513
2345,30.5029457893186,1.70694015931999,726,39.3289739183,16.6076412551
2346,30.5081992951487,1.70742561700756,724,39.3713269777,16.5921940743
2347,30.4920375312527,1.68316130713149,723,39.3943364624,16.5879882756
2348,30.5028226129057,1.68653620397236,721,39.4355925046,16.5837884364
2349,30.5019435204098,1.67926140068954,719,39.4723847741,16.579594544
2350,30.4994762375205,1.67613215732999,716,39.183903279,16.5754065857
2351,30.5002764099616,1.68347076854353,716,38.9075381772,16.5712245488
2352,30.4959740385428,1.69031803729273,716,38.9505893733,16.5590268094
2353,30.50316251585,1.67316852458345,716,39.0563901076,16.5469026206
2354,30.4989012559051,1.67972940762293,715,39.426224446,16.5427733026
2355,30.4924349410129,1.66012634456307,715,39.0009177701,16.5296621422
2356,30.496636410219,1.66514356884769,715,39.0268448157,16.5166353838
2357,30.4862178711559,1.67257301237994,715,39.0480743065,16.503691895
2358,30.4946729260316,1.68426569526621,714,39.0495610577,16.4908305667
2359,30.4874155178707,1.68562117701921,713,39.0748249451,16.4780503119
2360,30.4908211706167,1.69437901163346,713,39.3185508825,16.4631417185
2361,30.4875184724277,1.6864251709106,713,39.6268704177,16.4551496669
2362,30.4821134658568,1.6743702544601,713,38.9488829091,16.4511930015
2363,30.4841754958752,1.68216786035145,713,38.9701261554,16.4472407503
2364,30.4918674124954,1.68849382014205,712,38.981550314,16.4432929135
2365,30.5061989564976,1.6955183859619,711,38.9970958777,16.4285106546
2366,30.5108241612202,1.69886920954659,711,39.0150595796,16.4062494353
2367,30.51806754163,1.70906231899862,710,38.7807554533,16.3731417618
2368,30.5204183817427,1.7168637769666,710,38.8580998793,16.3947880057
2369,30.501438204327,1.7196651746753,710,39.1131364834,16.358844082
2370,30.5022941651065,1.72012678069194,710,38.8636186865,16.3378168366
2371,30.5159638973862,1.72020881726981,709,38.8838545758,16.3212422115
2372,30.5108238709512,1.71094126315519,709,38.8935483388,16.2971094686
2373,30.5002751487527,1.70845449734658,709,38.9209839068,16.3175491201
2374,30.5069627698573,1.71180092530236,708,38.7657971786,16.2771162278
2375,30.5071561657144,1.70296088327317,708,38.7746192951,16.2735078421
2376,30.4982712386977,1.71391151785839,707,38.7942492541,16.2699017425
2377,30.4941187032568,1.72439505016476,706,38.8160315107,16.2662979449
2378,30.4945681403807,1.72768943190432,705,38.822969259,16.2466496333
2379,30.4909178539852,1.72169260467589,705,38.8424134898,16.2294283899
2380,30.4860208944599,1.72236195376694,705,38.8668060672,16.2329665356
2381,30.4761431502092,1.72482504109237,705,38.8896949639,16.2102628031
2382,30.4810762523309,1.72034199053535,705,38.9114287047,16.1914856238
2383,30.4882943886573,1.72703203239759,705,38.9278009693,16.1730800922
2384,30.4919183735301,1.71300888377237,705,38.953845402,16.1603606008
2385,30.4903837325773,1.71783041522611,704,38.9797271439,16.1498860609
2386,30.4995339083967,1.69363351325894,703,39.0270962565,16.1395849928
2387,30.5084716924307,1.69248294127236,702,39.0477034878,16.1293317259
2388,30.5119447783721,1.70159289707261,702,39.1518475016,16.1191258087
2389,30.5125829655449,1.70943077230681,702,39.2403647502,16.1089667961
2390,30.5395479368342,1.70601802051711,702,39.2433309832,16.0988542497
2391,30.5344995395039,1.71154663975907,701,39.246668111,16.0887877372
2392,30.5305582010143,1.6879129900761,700,39.2654797936,16.0787668325
2393,30.5156015552278,1.67500770467945,699,39.0020771957,16.0687911157
2394,30.5081558445262,1.66506292566446,699,39.0067660388,16.0588601727
2395,30.4990760157434,1.65782603265969,698,39.0299289684,16.0461628126
2396,30.4902522805495,1.65768179826515,697,38.613174044,16.0335462746
2397,30.4894489884601,1.66278803845874,697,38.1042847005,16.0268522039
2398,30.4832547189033,1.67060990479991,696,38.141090141,16.019296128
2399,30.4776100247948,1.66747979878185,696,38.1585003344,16.0126264916
2400,30.4827237732059,1.65759920966692,695,38.1739388516,16.0094149156
2401,30.4871974682591,1.65602765237139,694,37.778987854,16.0062036449
2402,30.485158097912,1.66268527728864,694,37.51264784,15.9995254418
2403,30.4776543674184,1.67138979473848,694,37.1565002324,15.9963193269
2404,30.4835232238554,1.66239836184033,694,37.1786958009,15.9931135563
2405,30.4790906111016,1.6544002975719,694,37.2439966206,15.9692044733
2406,30.4889999420848,1.66085511947426,693,37.2630245873,15.9567311118
2407,30.4851644346817,1.66554668369004,693,37.2895189961,15.9531262177
2408,30.4845759808318,1.67407028747438,693,37.3157692681,15.9499823555
2409,30.4890744594376,1.67455304787034,692,37.3882243897,15.9468385914
2410,30.4883146375404,1.67812519773803,693,37.5852423943,15.934894952
2411,30.4883453470033,1.68768719064959,692,37.8759005925,15.9317692558
2412,30.4916446245911,1.70427898331151,691,37.4474374316,15.928643626
2413,30.4989560472643,1.70311804443585,690,37.469177351,15.9232136035
2414,30.5079139985839,1.71924589410166,689,37.4883380993,15.9177891994
2415,30.5065122974981,1.71963329661772,690,37.527114586,15.9048831318
2416,30.4950328079843,1.71945276480169,689,37.5630566913,15.8925324358
2417,30.4959328800132,1.72656944403218,688,37.59189378,15.8761107334
2418,30.4872357036986,1.71963105858658,686,37.627109514,15.8652233817
2419,30.483535529712,1.71789362776733,686,37.6535377035,15.8543901917
2420,30.4779533761745,1.73010897435894,685,37.6796915061,15.8436106081
2421,30.4839732873632,1.72517626883836,685,37.6975027752,15.8383786794
2422,30.495416052549,1.72871372418441,684,37.7476880366,15.833151238
2423,30.4975678957135,1.7194296756522,684,37.7567149295,15.8279283278
2424,30.4868525802014,1.72246448079701,683,37.9297438169,15.8227099921
2425,30.470807821837,1.7196860514432,683,38.0081376062,15.8174962734
2426,30.4634841315934,1.72621026920364,683,38.3556751743,15.8122872135
2427,30.4592267358493,1.72266279585914,683,38.4894192832,15.8086492205
2428,30.4523891693111,1.71624655985275,683,38.6038114601,15.8056426475
2429,30.462165932552,1.72071563315832,682,38.8952217496,15.8026357545
2430,30.4713468331815,1.71937626455837,682,39.152206027,15.7996285685
2431,30.4726793388512,1.72473520089688,681,39.3658858759,15.7966211164
2432,30.4778367734197,1.72801168304781,680,39.4822773841,15.7905339973
2433,30.4623625838311,1.71076440769332,679,38.0377312401,15.7875299169
2434,30.4591470521633,1.71383383180343,678,38.0510878033,15.7845256166
2435,30.4602914360017,1.7044154960419,678,38.0672161549,15.7815211224
2436,30.4692516506438,1.72565481763486,678,38.0847024406,15.7785164602
2437,30.4726575615261,1.70367837678559,676,38.0981298767,15.7645430293
2438,30.482602162919,1.70630941396702,678,38.1205786057,15.7537525846
2439,30.4799712897457,1.69780956658371,677,38.1424285513,15.7423772934
2440,30.495232007381,1.72076469847052,677,38.1489070827,15.7323946531
2441,30.4771932599177,1.69091563026909,675,38.1742162452,15.7253356294
2442,30.4871683631655,1.69221043148003,675,38.2011797392,15.7224037636
2443,30.4885249548286,1.6997070086311,675,38.2307603324,15.7194714652
2444,30.4886690451372,1.70258094563334,675,38.2421641874,15.7165387604
2445,30.4902152782867,1.70274858968828,675,38.2546883009,15.7136056752
2446,30.493294864813,1.72294840275259,674,38.2803395433,15.7004012938
2447,30.4971171014691,1.70828513745728,674,38.2974735845,15.6775526184
2448,30.4963630510656,1.69783660805224,674,38.3187776997,15.6657963144
2449,30.4810705381719,1.69581739576189,673,38.3276079478,15.6599341931
2450,30.4718089460109,1.6895818188732,673,38.3330294609,15.6469368204
2451,30.4687922522893,1.69085457076726,672,38.3710096581,15.6340240113
