rn,avg,stddev_pop,count,max,min
75,28.7070420774327,1.90910039417704,5410,41.3487009325,17.6493242305
76,28.7239802263393,1.89937425465661,5410,41.6286624099,16.6951929116
77,28.7318597438901,1.89870123013751,5410,42.0270349969,16.4816850516
78,28.7469511835962,1.89059881404,5410,42.7138860725,19.8597413044
79,28.7518262808941,1.88844863087581,5410,43.6434301741,19.1944689653
80,28.7593535247804,1.88584267198718,5410,43.8137068927,18.6551015371
81,28.7826968800623,1.86718005836865,5410,44.0402799114,20.1523948737
82,28.7906049660498,1.85212385229669,5410,37.7331044989,20.0293668504
83,28.7919022482654,1.85066974989596,5410,38.1094610021,20.1043663639
84,28.792564976379,1.85223795553045,5410,38.5011067053,19.926484622
85,28.7912462685566,1.84431144068682,5410,38.8089491952,20.0959114493
86,28.7876586086234,1.84927878027245,5410,38.9055810797,18.5609159371
87,28.804967049864,1.83999295537339,5410,39.1020159055,18.4154019981
88,28.8167483973944,1.84336673600442,5410,40.0109407953,18.2374565402
89,28.8189545442226,1.83913210487153,5410,41.0088586984,19.4973762638
90,28.8204662302242,1.84274421238074,5410,38.3815559162,19.0759154192
91,28.8427186602222,1.84891045060391,5410,39.0658788149,19.9515933887
92,28.8479930285296,1.8376603839623,5410,40.1922187008,20.3139645262
93,28.8530053081263,1.84865751962118,5410,40.5678238383,20.1493390556
94,28.8537936547558,1.84485322561569,5410,40.9334561922,18.7395941307
95,28.8708024982712,1.84205017857207,5410,41.6810585286,20.2562147518
96,28.8901846794,1.82810108232251,5410,37.2207322469,20.1929956016
97,28.8907220150562,1.81868799787027,5410,37.5361861749,19.7143935621
98,28.8955354267054,1.82414042518312,5410,38.0751018571,20.2423563168
99,28.9025161002694,1.8313238663652,5410,39.0089502556,19.4248475107
100,28.9145311555049,1.83589934283041,5410,39.920002448,19.6654404088
101,28.9248820757398,1.82810615928117,5410,40.4623072998,19.1473545356
102,28.9206984469575,1.82529110512488,5410,41.1563019294,18.6326690977
103,28.9176906055482,1.83012512676947,5410,41.6209430276,20.2001963104
104,28.9283433117311,1.83665236605197,5410,42.0458890498,19.4575925566
105,28.9339731437976,1.83162391149033,5410,42.3829484267,18.1280856928
106,28.9369992804588,1.83565503216895,5410,41.4371414003,19.2763632149
107,28.950829245706,1.83732598776647,5410,40.0044800054,19.4369827
108,28.9494382691094,1.83501164496505,5410,40.8437124169,17.7254454701
109,28.9549816691517,1.85078984949104,5410,41.6012140918,18.8173626859
110,28.9548037825026,1.85507489835031,5410,42.3509361301,15.9806064826
111,28.9523794886309,1.83276585778805,5410,40.3604478142,15.7656483005
112,28.9582979713693,1.85773810622475,5410,43.2477106103,12.2923083722
113,28.9675848026683,1.85489358363459,5410,43.6181149749,12.1605992504
114,28.9763866416385,1.84015757746934,5410,41.4357277366,11.3435833387
115,28.9893567765258,1.84497535991607,5410,41.8906637214,11.2353104243
116,28.9946297994468,1.85042500279329,5410,42.3072560461,11.0939663599
117,29.0140837900326,1.83084648892938,5410,42.2133930305,18.653200231
118,29.0165461344242,1.83225103169916,5410,42.9657044128,17.8190557128
119,29.0154742798077,1.85007709504216,5410,43.2433320074,16.6731996916
120,29.0364327164009,1.85242743879058,5410,43.4959756668,15.1290547312
121,29.0361892645897,1.86606542850811,5410,43.5805793777,16.553343016
122,29.0372507753374,1.8562094726089,5410,43.7580801668,16.289025882
123,29.0407683894451,1.85726351631114,5410,43.9644696911,15.5107525695
124,29.0460857927584,1.86330036039366,5410,44.1798058621,19.333512988
125,29.0595766351617,1.84844245034769,5410,44.301052192,18.9112669123
126,29.0568949808178,1.85152633823218,5410,44.9557918904,20.1358673747
127,29.0677627893088,1.84874332537964,5410,45.1244739361,18.7533899618
128,29.0799242432102,1.83774790158078,5410,45.3048668108,20.0669348479
129,29.074045877036,1.84002633930306,5410,45.5132572178,18.5542017365
130,29.0800912281588,1.83234206336913,5410,45.7110310487,18.4419877631
131,29.080598695437,1.83937809237385,5410,45.9542998771,18.7885777864
132,29.0896856802899,1.83020595944685,5410,46.0243788047,17.6960170605
133,29.0807510899474,1.83097889835045,5410,46.1513433901,17.0213065182
134,29.0844911051062,1.83895838093635,5410,46.3646960202,16.5736015254
135,29.0858321776838,1.84445084462508,5410,42.4030333778,16.461122432
136,29.0992115525261,1.85170317971488,5410,42.7730179266,18.4278522105
137,29.1108577859041,1.84367284676921,5410,42.9054282981,18.2677098214
138,29.1082941260324,1.82843147755919,5410,43.1175206087,18.2752180843
139,29.117801214408,1.8187923661479,5410,43.8463589983,19.2560161451
140,29.1124723655758,1.80952982036137,5410,43.9852186811,18.6880169729
141,29.1082902432227,1.80507012443586,5410,44.8087457534,16.2835632758
142,29.1110376399247,1.80464488400002,5410,45.0010540517,19.7742730271
143,29.1270575541566,1.79874268077694,5410,45.4266395741,19.7256779159
144,29.1293741526564,1.7993428608443,5410,45.5633306132,19.6841494518
145,29.1247502350319,1.7962916947132,5410,45.678595768,19.5706760665
146,29.128620731801,1.7934004394255,5410,45.9150890992,19.4816065523
147,29.1280488654864,1.80572405434483,5410,46.2587503835,18.2978802205
148,29.1391757468771,1.81451399849093,5410,46.78184846,18.0300688874
149,29.1496455346563,1.8314518351545,5410,47.7893232161,15.9096628605
150,29.1560747003968,1.82222109699142,5410,47.9890590554,16.483279152
151,29.1514181705432,1.82730659183367,5410,48.106778196,18.7891373465
152,29.1525025743752,1.81993252167038,5410,48.2915244604,18.4131950758
153,29.1602808264443,1.81604383609394,5410,41.9137735755,17.9744930029
154,29.1503983087094,1.8229092679116,5410,42.502280269,19.714821947
155,29.1597698626961,1.83162647792961,5410,42.7633145153,18.69758608
156,29.1701247774632,1.85589199677565,5410,43.3494784896,18.9539896857
157,29.1759725046114,1.83770993124199,5410,43.8741181301,17.9705534006
158,29.1757677527259,1.82410387249168,5410,40.5137988162,18.7084852691
159,29.1848196524524,1.83773421032884,5410,40.9561450152,16.923355847
160,29.1815286468079,1.8316140966808,5410,41.4541010007,16.207970158
161,29.1810519103249,1.81591254368092,5410,41.704666248,17.9487818312
162,29.1894159919807,1.81879719593855,5410,42.044409909,17.3288685747
163,29.1875643502029,1.8402833991643,5410,42.3323490295,15.5377323603
164,29.1892198367467,1.84013439677438,5410,40.100056938,14.477086823
165,29.1903549849052,1.83497275153869,5410,40.3826286005,13.8095326725
166,29.2031763629996,1.80202853846776,5410,40.608032279,19.5343030451
167,29.2088759106881,1.80023933956026,5410,40.1611644116,19.4702926334
168,29.210444302515,1.83397280589939,5410,40.7840800798,18.7466805586
169,29.2302039539086,1.84295261096071,5410,41.0760734246,18.2868029089
170,29.222525420992,1.84316213624836,5410,40.2261031489,17.439629313
171,29.2266104831016,1.83615118155795,5410,39.7654437641,16.7371318448
172,29.2239837649579,1.84146751753101,5410,40.2542485317,16.0280180042
173,29.2188352443591,1.85188589095178,5410,40.3781412164,15.0304852531
174,29.2118676215362,1.84589079389933,5410,39.8645999721,13.74434879
175,29.2092333471116,1.8400547318687,5410,39.9424189428,13.0799583463
176,29.2064113945905,1.85380719436514,5410,40.2076883047,12.8108954574
177,29.2011638609338,1.84699826097121,5410,41.3853742094,12.3663599155
178,29.2098316941098,1.85581747424484,5410,42.0192554603,12.0367918702
179,29.2068131676441,1.85026191116411,5410,42.4106285649,11.5252227341
180,29.2211149782939,1.82095712800604,5410,43.1850259865,18.3353365125
181,29.2202864391517,1.82433707765981,5410,43.322597107,17.6280446664
182,29.2102746897051,1.84086714771596,5410,43.5552111551,14.8244115984
183,29.2229128772244,1.80316352943271,5410,38.3702564531,18.8240500087
184,29.2251298032156,1.8017958057992,5410,38.6239815587,18.1639617383
185,29.2338649669371,1.80226167014414,5410,38.8305041686,17.9254760088
186,29.2236331252991,1.80827315463834,5410,39.0652918854,17.7129802969
187,29.245819222306,1.80597266083717,5410,39.3179758286,17.5623808253
188,29.2582482418086,1.77822017621371,5410,40.4442147975,18.8374141671
189,29.2623886959732,1.80039542348122,5410,41.4290478626,18.0236598602
190,29.2711836745036,1.7877985761917,5410,38.8809972204,18.39814623
191,29.2652849216859,1.79787925109065,5410,37.961266282,17.5167925991
192,29.2685414710979,1.78060599303414,5410,37.2944537375,17.304918928
193,29.2614314172028,1.80307350117915,5410,37.9505275452,16.8094438534
194,29.2656471393334,1.80487727941425,5410,38.3581571485,16.5119898749
195,29.2716659133625,1.81465577441282,5410,39.7917341926,16.4736002562
196,29.2646214456463,1.81648545529654,5410,39.4303320381,18.1087321225
197,29.2686144820702,1.81426283523272,5410,40.1139327338,18.1147505855
198,29.2823836056137,1.79823889910038,5410,40.7696399426,17.3194637531
199,29.2836439875772,1.8009901899776,5410,38.8704633237,17.3001643643
200,29.2839073731025,1.79294591445559,5410,38.0585979173,16.468186014
201,29.2929520803525,1.7946135244897,5410,38.7054900729,14.8818940577
202,29.2851991588598,1.79954511850546,5410,41.6629797987,13.7725770716
203,29.2701931670247,1.79272005640131,5410,36.8423790884,13.5332710498
204,29.2806977639169,1.77120501810734,5410,37.4124390972,16.979734169
205,29.2823675460002,1.78610383634783,5410,37.9167072158,16.1954423215
206,29.2882052838355,1.78085376237799,5410,39.1895517312,17.3164247033
207,29.2958756302941,1.79415365567384,5410,37.7209627115,17.2946521517
208,29.2975170981788,1.78778457409852,5410,39.7782881568,17.2029104055
209,29.2949548222211,1.78545063885491,5410,38.4398942699,17.1412056007
210,29.2887776458298,1.79369863569871,5410,38.7911723267,17.0176963132
211,29.2988427594772,1.77479432732487,5410,39.0959979212,16.8875479431
212,29.3025258454052,1.78271218601672,5410,36.9349531962,16.7884602222
213,29.2955896509812,1.77657103604611,5410,37.6931851588,16.7411834654
214,29.2994963145679,1.7836166546863,5410,37.3804348476,16.6588974214
215,29.3096999907326,1.78859729717196,5410,37.7613459619,16.8269873494
216,29.3166724094253,1.78295659756084,5410,39.5641803055,16.7235272702
217,29.3330922863918,1.79282847827606,5410,40.3372734886,16.8151801932
218,29.3301953470389,1.81392583844864,5410,37.9698045568,16.682767311
219,29.3318268620357,1.82214767977957,5410,39.3501227906,16.5815680821
220,29.3278160830039,1.83606270702914,5410,38.2979133083,15.9983278479
221,29.3289454538435,1.82583993639115,5410,38.4466890094,16.547919338
222,29.3392748995462,1.82806620438378,5410,39.1156723963,15.8588324496
223,29.33790036574,1.82526170320344,5410,39.3032987433,13.7179631537
224,29.3357389622831,1.82745252987144,5410,39.3413432001,12.2510712048
225,29.3381280053659,1.82964877775638,5410,39.4094623771,15.8655786971
226,29.3314942843952,1.8297160276137,5410,39.4765782792,15.2501851376
227,29.3466045622903,1.8073464867158,5410,39.5581311602,14.8082479648
228,29.3432003605508,1.78660220501606,5410,38.3860194009,14.4332107093
229,29.3383418554909,1.79760495415027,5410,38.5412421392,14.0638435429
230,29.3417330705314,1.8021178163884,5410,38.7854528549,13.7618824348
231,29.3435148626863,1.81425221951549,5410,38.9308768713,13.3748377348
232,29.3600494758405,1.81710872913849,5410,39.3307064091,12.7920547688
233,29.3646029640582,1.7988897796325,5410,38.9718940339,12.7201262322
234,29.3749292205563,1.81224819598824,5410,38.9975453292,12.3243530572
235,29.37134508468,1.80718609543013,5410,38.0128785166,11.8266661267
236,29.3702080955984,1.82661846389439,5410,41.2240995198,11.5687493553
237,29.3715317076262,1.83529455342821,5410,42.6254738773,11.2723858038
238,29.3521544161731,1.83003965793381,5410,38.9624806301,11.0482414042
239,29.3489205549356,1.82627147727157,5410,39.7806016392,10.8938945365
240,29.3587923960428,1.83890868040094,5410,40.8978360745,10.8111447344
241,29.3583978912593,1.81894055110246,5410,38.6559061061,10.6502246301
242,29.348483867961,1.82242671512917,5410,39.3105805723,10.5506229323
243,29.3462363452524,1.81974202268483,5410,39.3290427591,10.468303619
244,29.3448643424544,1.81762449336229,5410,40.0216133953,10.4425989716
245,29.3492514410869,1.8021049682144,5410,40.553083305,16.0689927941
246,29.358898403341,1.81254930744073,5410,40.9619097524,19.1615498933
247,29.3518630700684,1.84704373005684,5410,41.7108088732,18.5757399019
248,29.3676931426143,1.83099097599243,5410,41.9544632941,17.0657298954
249,29.3639671021157,1.87290874492632,5410,42.2424403782,16.0365052439
250,29.3754063508074,1.86552858086593,5410,42.4789774564,17.9502287946
251,29.3753789569349,1.8871670962323,5410,42.6736953644,17.0687875118
252,29.3806375100815,1.88513206804385,5410,41.1355003694,14.1336430282
253,29.3642499131293,1.89389066777136,5410,38.5864848114,14.0928195649
254,29.3571415846752,1.92213810610317,5410,39.0550186491,13.5480798514
255,29.3637918507825,1.93992290268851,5410,40.7047049609,13.4432313406
256,29.3503514359555,1.95107681420912,5410,42.9908120842,15.0121200582
