rn,avg,stddev_pop,count,max,min
119,28.9090086510735,1.69750343720896,2997,36.7351501912,20.0102491164
120,28.9194657749599,1.6944913278513,2997,36.8393676424,20.8982821865
121,28.9289901422361,1.69606523771748,2997,36.9382515703,20.4392461341
122,28.9314527484032,1.69492706492411,2997,38.151307995,21.1794055356
123,28.9261968605578,1.68500597848271,2997,37.0272627292,20.733590099
124,28.9251767440902,1.66812933790056,2997,37.1934356967,21.3845741392
125,28.9319218336849,1.68187943136116,2997,37.3258855411,20.9636879805
126,28.9332889723012,1.67986937601854,2997,37.3310523126,21.1959743221
127,28.9399435411142,1.69324780577654,2997,38.7620251441,20.1151890265
128,28.9493207639649,1.6954553569192,2997,39.4950957391,19.7029005458
129,28.9525548655937,1.69334153811507,2997,39.754515769,18.6614564168
130,28.9508990791873,1.70801874370713,2997,40.4099270756,17.5582177575
131,28.965559849654,1.66605685473569,2997,40.8010032089,21.5125769996
132,28.9662295100458,1.68086166439945,2997,40.9328495588,20.2408225698
133,28.9754650140773,1.67798959650068,2997,41.2608868072,20.6166766624
134,28.982462389372,1.66851642171876,2997,41.6801031756,21.0550507768
135,28.9815726143279,1.67317089154818,2997,39.2692715961,20.5654057198
136,28.9904730077309,1.6751351260674,2997,38.1253210475,20.4067640408
137,28.9954518985743,1.6705682267622,2997,38.6216329967,20.0621891912
138,28.9940831583271,1.66060429416056,2997,38.7456968892,19.7435421629
139,29.002045769659,1.66467119098911,2997,38.9895121272,19.3364362057
140,29.0062309559222,1.66454090787877,2997,39.1824475281,18.980860754
141,29.009782746563,1.66907921103409,2997,39.3790418457,18.7072814643
142,29.0068364245691,1.66120919960591,2997,39.5818262526,18.4342280959
143,28.9980190143111,1.65861958001821,2997,39.7972813048,19.2963236238
144,29.0053233542494,1.67536115928628,2997,39.9417931972,19.0229272784
145,29.0233493068303,1.66281152860673,2997,40.2371115007,18.6499086591
146,29.0411667954399,1.66018680319248,2997,40.419616321,18.3248786
147,29.035433303472,1.66195566753913,2997,40.5270635537,19.7440262124
148,29.0547340823875,1.64874834664962,2997,40.7368157103,20.5392602308
149,29.0639411779495,1.65919370075109,2997,40.9968599226,19.7440064488
150,29.0753674227868,1.65493551373194,2997,41.1188653868,19.1405374233
151,29.0810089927289,1.65642504333716,2997,41.2679123738,20.9701876232
152,29.07944956978,1.67205101844152,2997,41.3480030419,21.4207104738
153,29.0768689984124,1.68128104822571,2997,41.4170001055,21.0692376156
154,29.0887270086195,1.67953011114135,2997,41.6126576128,20.7049955255
155,29.090835987889,1.67828834050605,2997,41.7017028028,21.3914091296
156,29.097619366812,1.67232251584087,2997,41.8134662567,20.5185399926
157,29.1018834596881,1.68506308843628,2997,42.0277591842,19.8605909078
158,29.1065265747778,1.69328956349112,2997,42.1378562655,19.0538769905
159,29.1067234773796,1.68167742006161,2997,40.3076753546,19.0987761387
160,29.1102414906369,1.67912469023955,2997,40.5555705141,18.5739079716
161,29.1186393789983,1.69624841051412,2997,41.2693668242,18.3772112499
162,29.1188111906204,1.66459574806817,2997,41.1786954415,19.258230258
163,29.1339281167353,1.66551415818725,2997,41.3328574616,18.7639819628
164,29.1292822767768,1.64053543722562,2997,37.360903219,18.3625388084
165,29.1419836419231,1.63762982317492,2997,38.2239374461,19.419112517
166,29.1277149078866,1.62989291612766,2997,38.8161935526,18.9965022753
167,29.1183349431316,1.63259626588902,2997,39.3510265375,19.4293718925
168,29.1201102353108,1.62444731924491,2997,36.6230203913,18.740884179
169,29.1268345035398,1.6356287532165,2997,36.7477592938,18.2829826502
170,29.1301915663575,1.64582314752713,2997,37.0341586508,17.917298208
171,29.1411115299769,1.64815627759098,2997,37.7105035954,17.8120535267
172,29.1478675265253,1.64728676889263,2997,38.1444858962,17.5163521588
173,29.1494347084101,1.62572885115545,2997,38.4882067593,17.2245686445
174,29.1453682973718,1.632225261526,2997,38.804912401,17.1359749504
175,29.142937836584,1.63615219416074,2997,39.0686229138,16.9319532268
176,29.1540609085208,1.64096878873166,2997,39.2929026571,16.7934878299
177,29.1602777377485,1.64261870864093,2997,39.5483876574,16.5196889021
178,29.1640227002576,1.63852551501924,2997,39.7651881692,16.4459142819
179,29.1605441426432,1.64367369486739,2997,39.952390364,16.2425992044
180,29.1726818039299,1.63600293716665,2997,40.2238743524,15.9264693542
181,29.1683535852139,1.64659536640403,2997,40.4506954903,15.7835448119
182,29.1821299542542,1.65151554329966,2997,40.6441118727,15.6639310429
183,29.1774531877297,1.64157283494966,2997,41.139474187,16.6972240865
184,29.1947698167998,1.64533655795302,2997,41.3857236402,16.5685250476
185,29.1934189851086,1.63526180478519,2997,37.6595507565,16.4258542255
186,29.1912128004646,1.61917674069846,2997,37.450374724,16.3602128717
187,29.1903359657725,1.62205436184452,2997,37.5606385803,16.2778468432
188,29.1975185133308,1.63156669275403,2997,37.6217448897,16.139135485
189,29.2014115287238,1.62729776562793,2997,36.9776106134,16.5110166495
190,29.2021219878441,1.62319577299058,2997,37.0736595142,16.3506599947
191,29.2093690506075,1.61631113371673,2997,36.9968990003,16.2511439965
192,29.211015367965,1.61722367774629,2997,37.2016503973,16.0881363026
193,29.2152077029474,1.61447540288662,2997,37.5615773232,16.9248652965
194,29.213387308513,1.60577368543452,2997,36.8122634676,16.711371804
195,29.2324855609399,1.59524449180087,2997,36.9532372542,20.2551500764
196,29.2425695771737,1.60763083883742,2997,36.8826768669,19.895689794
197,29.2357524611558,1.61273464403478,2997,36.9152810899,19.1629480908
198,29.2423070681081,1.61744222501939,2997,36.9760398626,18.641359642
199,29.2368480652378,1.60878099542583,2997,37.0736752667,18.3726763689
200,29.241656857601,1.61563956802918,2997,37.1526282074,18.1000366664
201,29.2524800796175,1.62374510609574,2997,37.3233329274,17.9488821884
202,29.2607596025836,1.63438744980525,2997,37.1037701571,17.7792329923
203,29.2624872023533,1.64764051459314,2997,37.9650721186,17.6623326731
204,29.2666272875284,1.65194210628183,2997,38.8728590828,17.5049399422
205,29.2622635899909,1.64406673188437,2997,39.0957988961,18.1468092822
206,29.2616980484523,1.64563917365853,2997,37.1150782882,17.2314175878
207,29.2692845423841,1.6466379421404,2997,37.1517338671,16.7048660744
208,29.2745489155774,1.64808187650685,2997,37.5070832011,16.224282483
209,29.2690425980458,1.62190717189493,2997,37.7130420472,20.2751785754
210,29.2822694711411,1.64032534627551,2997,37.9703559299,19.6192340994
211,29.2839982262343,1.64289782484929,2997,38.2004316821,19.5432113482
212,29.3055690032386,1.65776789331459,2997,38.886527126,19.8484684024
213,29.3079704330618,1.64392742934297,2997,38.6917073073,18.474024043
214,29.3024945211113,1.64282897945897,2997,38.9424492232,18.3138141023
215,29.3102948871418,1.64982983852445,2997,39.5135866464,18.1099959282
216,29.325147522992,1.64797421865631,2997,39.5860929025,17.978737378
217,29.3308308399751,1.64156506602454,2997,39.9196198906,17.8577194844
218,29.3303013341866,1.64569155984991,2997,40.5261990919,17.7455948674
219,29.3208192095443,1.63471438092286,2997,40.801405468,17.691405838
220,29.3218572095063,1.62880345678215,2997,41.2806762836,17.315640379
221,29.3169991804813,1.62305995986764,2997,39.0541319844,18.0788639157
222,29.3197198136755,1.61882107158787,2997,37.1281224528,17.7724977491
223,29.3176936146777,1.60876816474117,2997,37.2351036392,17.7072820811
224,29.3203164340584,1.6165602811546,2997,37.6339453707,17.5992313489
225,29.3236961701751,1.62645939950787,2997,38.0167541494,16.9507114853
226,29.3246194238716,1.61420571564154,2997,37.2798394651,21.3582822828
227,29.3231693883761,1.61984062302696,2997,38.0039473794,20.5280419165
228,29.3249484331927,1.6149235631991,2997,39.6121907108,20.2329427185
229,29.3342749750395,1.61467443745293,2997,37.3292840903,21.9586225291
230,29.3269422485401,1.60390366952498,2997,37.5479986178,21.6304995869
231,29.3259994943102,1.60972420333557,2997,38.1216541835,21.2326647135
232,29.3301456338709,1.61868724041719,2997,38.5272128056,21.2233042542
233,29.3209712991941,1.60366491773068,2997,37.265915484,23.1804807862
234,29.3196244739927,1.58231403185613,2997,38.5782927432,22.8453278183
235,29.3225236928847,1.58465923116277,2997,37.7873343404,22.3197195342
236,29.3296354299848,1.60291867956335,2997,39.0683889307,21.9465651899
237,29.3265712754295,1.5962443387905,2997,37.6137747667,21.8263132936
238,29.3343430459954,1.59796197591001,2997,36.9661191732,22.7491891752
239,29.3480961676846,1.59162556026841,2997,37.2637484844,22.335398948
240,29.3530661216551,1.60476164270117,2997,35.9233904381,22.1356631991
241,29.345028415988,1.6068586499007,2997,36.8559287457,21.9729363011
242,29.3490469356858,1.59718266044787,2997,37.8795701067,21.7230497548
243,29.3540509000723,1.59541567279521,2997,38.8658020507,21.8440732417
244,29.3564556065458,1.59869950052593,2997,39.9994753558,21.6291535238
245,29.3564650532851,1.59616978555605,2997,40.338247551,21.4967569227
246,29.3588983651325,1.602419367309,2997,36.4629085949,21.3258199473
247,29.3722884180273,1.59801465458495,2997,36.8833659182,22.1404704886
248,29.3661963615413,1.59805432992811,2997,35.7082946375,20.9060432532
249,29.3655890991904,1.59695595482006,2997,35.585623998,22.2785865938
250,29.3798669865282,1.6077025793025,2997,36.3677735194,22.7130452121
251,29.3875557755079,1.61101047975463,2997,36.8867918096,22.6472299551
252,29.383765198532,1.6033296924591,2997,37.526130617,22.5838685548
253,29.4026456145663,1.62342455919438,2997,38.251820692,22.50812605
254,29.4003905650615,1.62506524198633,2997,38.8959825389,22.459130318
255,29.3944970585218,1.62454051106088,2997,36.6664624159,21.8557334447
256,29.3942222738274,1.62553917661396,2997,36.9945808729,18.7041790463
257,29.3966750947828,1.61793446323718,2997,36.1989246609,20.6363440279
258,29.408686560413,1.62206335928434,2997,36.3764082065,21.7386634348
259,29.4190095786041,1.62406839573256,2997,36.5519491314,21.3464975673
260,29.4129628461425,1.63953267869674,2997,36.7162263451,17.2531646877
261,29.4087551532716,1.63496770539304,2997,37.0415669749,17.7798118791
262,29.4083815624996,1.6368413157791,2997,37.2935119491,16.550874965
263,29.4097701371496,1.64650557970617,2997,35.9946592071,15.3152648626
264,29.4127201637338,1.66279085856404,2997,36.3236423541,15.1555479978
265,29.4138707896925,1.66014667965617,2997,37.0647583147,15.7585703168
266,29.421171880336,1.61457309135931,2997,37.9154691932,20.1054587862
267,29.4237272212689,1.62311612952322,2997,38.2017169078,19.6120845194
268,29.4368504073018,1.62254776542788,2997,36.8626176982,20.962288231
269,29.4474785753721,1.61723549119949,2997,36.9560324765,20.6983373305
270,29.4434976415043,1.61078414035097,2997,37.4765874294,20.0655231667
271,29.4458661451858,1.61059458397138,2997,37.6993677834,19.8232737282
272,29.4525806119026,1.60863584971521,2997,38.1489853466,19.5932237739
273,29.4462902218525,1.61456064785152,2997,39.0340940005,19.387321516
274,29.429322875808,1.62180071771413,2997,39.2894858394,19.1757273672
275,29.4362362488783,1.60693852362247,2997,36.5937195099,19.0918448879
276,29.4446243410977,1.62440626861817,2997,37.1069757381,18.6792826926
277,29.4547221030918,1.61977771444668,2997,37.4162835223,18.5078319084
278,29.4481164044315,1.61658712753348,2997,37.8749829764,18.3919002254
279,29.4516396536077,1.61115548493868,2997,38.23597512,19.740664022
280,29.4503162981881,1.6079429032623,2997,37.3573885417,21.0434947578
281,29.4574348903283,1.61906131906426,2997,37.6053206627,20.7509286863
282,29.445321804795,1.62698162201445,2997,38.0401045034,20.4534671107
283,29.4512807994487,1.63508513897895,2997,38.4360195414,19.378219111
284,29.4501355421802,1.64465382566803,2997,39.5528341514,17.8241158712
285,29.4527148759054,1.64220889209327,2997,38.4541547911,21.0436026384
286,29.4530851824801,1.63716728671136,2997,38.9712205755,20.3917234775
287,29.4680041212405,1.62708860601619,2997,38.1074448533,20.0865502366
288,29.4699297953624,1.61950435302223,2997,37.2333715419,21.4753175691
289,29.4763666208193,1.62592457336235,2997,37.8624503991,21.4015191746
290,29.4818535212787,1.63552616847604,2997,38.7381568097,21.2921310971
291,29.4799010242855,1.63520828150558,2997,40.2872557464,21.0127415953
292,29.4810698107794,1.62800233390586,2997,39.7801808217,20.7633982259
293,29.4769556754215,1.6362810556536,2997,38.6660476414,20.687744667
294,29.4812895300749,1.64515409632477,2997,39.3557315313,20.6335423737
295,29.4855255781929,1.65776236818081,2997,39.776764398,20.4014675898
296,29.4882366615392,1.65525395331654,2997,39.848016556,21.0052835525
297,29.4917375264705,1.6480904492323,2997,40.1853051871,20.1809091756
298,29.4956490561359,1.64521980823616,2997,39.9285202501,19.5207891893
299,29.4999103958232,1.63382648126225,2997,40.1238399109,21.415686815
300,29.50464674745,1.64381282787565,2997,41.2165540571,21.0925222005
301,29.517927402622,1.62530274107101,2997,41.5857548095,20.7328821793
302,29.5219784700984,1.61224394487714,2997,41.8795871223,20.3570914554
303,29.5298220391709,1.61946933096921,2997,42.0778218077,19.8766607942
304,29.5284020188151,1.63726185899637,2997,42.244878935,19.1918771176
305,29.5290097620313,1.6149367755992,2997,37.5737835685,21.85477502
306,29.5242303532676,1.59749333025115,2997,36.3159261076,21.0041732312
307,29.5243168669531,1.58737174650487,2997,36.1365833506,20.4265881144
308,29.5275889601879,1.58980350948003,2997,36.6924734035,20.1643353247
309,29.5321806209855,1.59573196548375,2997,36.8810742206,19.6619618761
310,29.5239707472731,1.60173931665979,2997,37.006242642,19.3187782832
311,29.5288816092687,1.60445628535697,2997,37.3733202278,19.1380380965
312,29.5323089912257,1.6181415277628,2997,36.7301072846,18.8124897589
313,29.5402956159396,1.62119291346426,2997,37.1032270373,17.6230834712
314,29.5414383519567,1.61960350965147,2997,37.0105508589,19.6836983273
315,29.5563453684579,1.61858117521082,2997,37.8569347665,22.5616620303
316,29.5624873653605,1.62341468338321,2997,40.713415509,21.9611876823
317,29.5576829775154,1.61080732072849,2997,38.5580911211,21.8496646778
318,29.5642791501129,1.60964093973789,2997,38.946227287,22.573957723
319,29.5656256670238,1.61008099088251,2997,39.1427985259,22.5240140387
320,29.5705084996597,1.60056156711875,2997,39.8599927468,22.4138830707
321,29.5686204839635,1.60123400873887,2997,40.1616254625,22.3350037448
322,29.5681254866583,1.60349350877341,2997,37.264132697,21.3433122008
323,29.5792771095796,1.60195910684159,2997,37.7099277459,21.4941198777
324,29.5819779641437,1.59665451169057,2997,37.9663977731,20.0691698062
325,29.5807784810838,1.5936854764508,2997,36.026685737,19.1783285959
326,29.5800085337245,1.59363861424433,2997,36.2381535615,18.8289632125
327,29.5829218370134,1.57139360088465,2997,37.1531610059,22.8089709842
328,29.5893759337679,1.57295813092152,2997,36.2505128405,22.7666038429
329,29.5801861258089,1.57812167065982,2997,36.6088880701,22.6030258919
330,29.5854009806847,1.58529461071329,2997,36.7401950053,21.7724700158
331,29.5903868576036,1.57603877963004,2997,36.1197461752,21.3872260253
332,29.5950377945696,1.57878632109719,2997,36.6022714314,20.8906405706
333,29.5908134045653,1.57913225289142,2997,36.9087819281,20.4284073378
334,29.6051475257391,1.57718615539767,2997,37.1192368734,21.766708113
335,29.6110702428252,1.57968224240302,2997,37.9844593266,22.5873706088
336,29.6101276623546,1.58334447730183,2997,36.8943964343,22.3489964253
337,29.6148451322214,1.58109745003395,2997,37.0419134365,22.6032986469
338,29.6188545111081,1.57113933244355,2997,37.0701684487,22.2038314584
339,29.6250944376744,1.57739792967859,2997,37.1089947295,21.8396193387
340,29.6258219033286,1.58998243155925,2997,38.3400465968,21.4208346538
341,29.629898676241,1.59105539325701,2997,40.303552119,21.2401467829
342,29.6334712073362,1.60343827412588,2997,36.6980593264,20.9326721168
343,29.6329797518391,1.59482603192376,2997,37.0118797367,23.5075185963
344,29.6322188846243,1.58226538943291,2997,37.0641546317,23.0269313835
345,29.6317282562569,1.58200461308778,2997,37.0820809339,23.1378243574
346,29.6351051751344,1.58551555451304,2997,37.2492676832,23.5877763048
347,29.6369706061973,1.59240451922358,2997,37.1185701225,23.7970310879
348,29.6312888081037,1.58580546807637,2997,37.8822074071,23.5902596828
349,29.6338991665175,1.59054697138134,2997,38.4606674247,23.2118030753
350,29.637655806938,1.59791150571021,2997,39.0617128466,23.2317467553
351,29.640983454871,1.59468207534484,2997,39.6276895342,23.0288727483
352,29.6397014201086,1.60743810048912,2997,41.8530708511,22.750597721
353,29.634560060159,1.61240623400915,2997,43.5417827236,22.1305798208
354,29.6420886687365,1.61113420515822,2997,44.5966781875,21.6531540512
355,29.6376383400383,1.58571863808905,2997,37.0237457765,21.3116092424
356,29.6326619755772,1.57499316457589,2997,35.8420618065,20.8857326723
357,29.6372783274838,1.58076989804112,2997,35.6511978108,23.3419933953
358,29.6417715517216,1.58414061046627,2997,35.6584069671,22.9524958269
359,29.6340868087709,1.57424105473547,2997,35.898319816,23.7884739108
360,29.6329244879693,1.58400204188487,2997,36.2606102606,23.7517817222
361,29.630404006558,1.58868016156061,2997,36.6440706944,23.8664680943
362,29.6299619087788,1.60003934071564,2997,36.8313095384,23.852515054
363,29.6281674668218,1.58861965494673,2997,36.8494279157,23.8047255439
364,29.6321864579978,1.60305579588616,2997,37.2320812945,23.7767946584
365,29.6253558987049,1.6029888653814,2997,37.2858463615,22.7397883866
366,29.6295326279069,1.59891623776653,2997,37.3656381778,22.1974645512
367,29.6281564743412,1.59006755064922,2997,37.4172295179,21.8476544423
368,29.634088476988,1.58386828767787,2997,38.4862286695,22.6806400539
369,29.643563560985,1.60322252646769,2997,39.3350100087,22.3675211155
370,29.6418648371224,1.58726810696664,2997,38.0237256424,22.9136155633
371,29.642445793224,1.5822565436051,2997,38.0410469574,22.8930131286
372,29.6435245125328,1.58865121761344,2997,38.0985228797,21.4380674171
373,29.6412863090923,1.60220597706636,2997,38.1549574523,19.0703240702
374,29.6471449498646,1.60185725677054,2997,38.2038406634,22.1912365253
375,29.6523651440281,1.59215222034477,2997,38.225844005,21.9678946668
376,29.6420470356421,1.58475908709473,2997,37.8888012035,22.0511838458
377,29.6384861910786,1.56953047355629,2997,35.8812763118,21.1665891755
378,29.630977980939,1.57151172510406,2997,35.6502272123,23.3026355836
379,29.6414504739495,1.58023882811605,2997,35.9669215076,22.0086888068
380,29.6508709587933,1.57962234857467,2997,36.7239872023,21.7034082182
381,29.6488700394291,1.57817689347267,2997,37.3255409954,21.4452188309
382,29.6454473658739,1.57002840755661,2997,35.9891035516,21.2228590845
383,29.6411777273336,1.56549305761534,2997,36.0856382962,21.0285133347
384,29.6415259670078,1.56333345025061,2997,36.5635410896,20.189975924
385,29.6341114594538,1.57426574042788,2997,36.2340476114,20.040617118
386,29.6366219016773,1.58665992614804,2997,36.3832136222,19.6400452758
387,29.6488310691052,1.59199215060079,2997,36.6967470297,19.1830231592
388,29.6519202449066,1.57413353621039,2997,36.8287226824,18.9269099717
389,29.6475578631001,1.58434546281971,2997,37.1881403245,17.7083149214
390,29.658013005187,1.59166877992971,2997,37.5222563929,18.1232980379
391,29.6716022687566,1.57226407487906,2997,37.5976421509,21.8075350713
392,29.6745501722964,1.57137219108806,2997,37.7160088436,23.4504134565
393,29.6804386134616,1.55663054647944,2997,37.5279309841,23.0692673565
394,29.677851694843,1.54959813348485,2997,37.8437605932,23.0083108002
395,29.6810540747142,1.54732005093634,2997,36.8027681315,23.5433363843
396,29.6909967564423,1.55379688180658,2997,36.5711150915,23.4464807945
397,29.6897147193756,1.54930385432774,2997,36.4280442638,23.2747879583
398,29.6883080358988,1.52689014369736,2997,36.2251749868,21.8991519386
399,29.6816232148306,1.5142803433422,2997,36.3978515642,23.6811220059
400,29.6790817734642,1.52641196549331,2997,36.4278573609,23.5969675075
401,29.6631320368119,1.5326499010702,2997,36.4752027404,23.1375506977
402,29.6593186179596,1.52751400001083,2997,37.4238401061,23.6212333125
