rn,avg,stddev_pop,count,max,min
52,28.5139044288632,1.93834670052427,3141,37.1396891102,14.1673640184
53,28.5194233565663,1.92039118100977,3141,37.3552591121,15.3380593769
54,28.534262041507,1.91865785092691,3141,36.5990685061,18.3012404706
55,28.5485341784231,1.90869136678191,3141,39.2707523372,17.6018783836
56,28.5478985222794,1.89530752941556,3141,39.8680202604,20.429632592
57,28.5504554062086,1.88316308292931,3141,37.4601069414,19.9557510406
58,28.5770160140752,1.87314459824452,3141,37.1201056558,20.6440467104
59,28.5914605531865,1.87100254189791,3141,37.4377398042,20.8122340343
60,28.5961444675973,1.86679799667365,3141,39.1610072568,20.8160287054
61,28.6115422539275,1.87235366733152,3141,39.8773563193,20.5588111817
62,28.6093959471777,1.87051864796148,3141,40.3609550155,20.4063937469
63,28.6196989021156,1.88128957058507,3141,38.5915397565,18.7427820185
64,28.6247531740304,1.8576113576297,3141,38.4805498941,18.1356575965
65,28.6462358516841,1.85882169277489,3141,38.8285880381,19.453125888
66,28.660408118979,1.84336233187855,3141,37.8153715727,19.8213259177
67,28.6764937368827,1.83033281238879,3141,37.995903018,19.9024280603
68,28.695052184978,1.83389017153695,3141,37.3614389771,19.7740553264
69,28.7055879147242,1.84079678599242,3141,37.8407476545,20.2257144685
70,28.7099309360945,1.83587578009022,3141,39.1151202541,19.8697619853
71,28.7105877274861,1.83925383388108,3141,36.8528620877,19.6406913079
72,28.7278698587769,1.82864261839694,3141,37.8155614107,20.9601060122
73,28.7334469698865,1.82608393043808,3141,36.1978145617,20.3895592433
74,28.7351033294858,1.83196917282879,3141,36.5474492403,20.2416512196
75,28.7444419626996,1.82645144392062,3141,37.2515534112,20.0674336455
76,28.7367905698942,1.8298585358319,3141,38.4736269123,19.5891602582
77,28.7404156212706,1.81514466823392,3141,38.0579000499,19.4545798629
78,28.7393367909479,1.82449466259529,3141,38.343584513,18.8170608126
79,28.7519764058828,1.80636414960762,3141,36.6736522082,18.1464689553
80,28.7634879403813,1.80601539854535,3141,36.989671868,20.0720941684
81,28.766765033402,1.80578118333776,3141,38.039041587,19.5355965199
82,28.7766244127387,1.78637572687655,3141,38.8063138551,17.4890092478
83,28.7811987483457,1.79064783425432,3141,39.6025204237,19.9651757616
84,28.7720942022652,1.78067791627755,3141,36.4957387537,19.1940673897
85,28.7785566852243,1.77423460855046,3141,37.3366067715,18.8710905637
86,28.7842464523419,1.77593470507516,3141,35.5891260151,17.8485793021
87,28.7888533434115,1.77769430391874,3141,35.873158679,17.5984941677
88,28.7960740661293,1.77592300576031,3141,36.3253963955,16.9872567988
89,28.7870238427541,1.77044980828749,3141,36.452290791,16.5783860046
90,28.7902130334707,1.75446329355752,3141,35.3513142499,15.8284290956
91,28.8056193008656,1.76571375317876,3141,36.3507022787,15.2868989047
92,28.8073499910386,1.7525785809634,3141,39.3520291883,20.6417138418
93,28.8243222554869,1.74566109612553,3141,41.0462422708,20.4010882842
94,28.8365071766187,1.75885446286638,3141,37.1581800789,17.7551680888
95,28.8544336997486,1.73087311107391,3141,36.679135987,20.295942041
96,28.8553512991338,1.73589251487302,3141,37.7508811533,20.0921428452
97,28.8588755727133,1.73755537400035,3141,36.0143448975,20.3627509673
98,28.8737959970546,1.75680188968041,3141,36.8102628807,16.9738570577
99,28.8758262659841,1.74604109646424,3141,37.9041335693,16.1040810041
100,28.878042345858,1.74430360977258,3141,37.7188911806,15.7894667339
101,28.8944778106415,1.74067301529791,3141,36.415112313,20.8403535191
102,28.9092243841427,1.74783586293667,3141,36.0629261936,19.723388715
103,28.9043834122854,1.73875214948452,3141,36.746149763,18.8111886689
104,28.9064400056731,1.73648895563149,3141,36.8094944981,18.1511827816
105,28.9216100133793,1.73558371156435,3141,36.606381953,17.8066126049
106,28.9289935511203,1.73232215140868,3141,36.0978972691,17.0560736995
107,28.9363269742268,1.73954936875042,3141,36.2108426744,15.877441053
108,28.9527564602759,1.73106720796981,3141,36.2320137752,18.7490246931
109,28.9510035854095,1.72807045109085,3141,36.4688057702,18.4003591854
110,28.9582666444169,1.73746136607298,3141,36.6548404506,18.0587684108
111,28.9565549068859,1.74150938129963,3141,36.9621437763,20.5727647037
112,28.9697577612143,1.74664613085344,3141,37.3805054994,20.3338311814
113,28.9749044904721,1.73917572764172,3141,37.5994393119,20.77080115
114,28.9745303759544,1.73402546798125,3141,37.3211911613,19.6010065029
115,28.9858942407039,1.74170215719777,3141,37.565528897,19.3086911419
116,28.9824745465188,1.74113232505055,3141,36.6284697042,20.4138293659
117,28.9962619390867,1.73888975175948,3141,36.937090331,19.7870591263
118,29.0002345770208,1.73505917073755,3141,36.9287388078,19.6889601349
119,29.0114953145092,1.73172570378976,3141,37.319752678,20.2680941214
120,29.014297384772,1.73932942120144,3141,37.5184093951,19.9020119556
121,29.015058801791,1.73267286719767,3141,37.4106803782,20.1194173316
122,29.0079347198603,1.74582516861485,3141,37.610042956,19.523709018
123,29.0142740270053,1.73693252454684,3141,38.2306949942,19.0176423502
124,29.0270187780979,1.73409504311954,3141,37.8122728145,18.0093223779
125,29.0263375001155,1.73582447290615,3141,37.9474979123,17.7876087783
126,29.0317319929041,1.73194086993483,3141,38.0542497904,16.623697874
127,29.0411846884757,1.71550425844524,3141,38.1668249208,20.3970309184
128,29.0474495826421,1.71165182065989,3141,38.2596883166,20.0068309989
129,29.0524761552987,1.71355346884313,3141,38.3604633588,20.2667058405
130,29.0523146756301,1.71386246935988,3141,38.4463724095,20.2403239212
131,29.066330158777,1.70545446332917,3141,37.008239538,20.2230789915
132,29.071182893133,1.70626861812198,3141,36.6149134163,20.1974218587
133,29.0792440928,1.71734475003635,3141,36.7527263892,20.1790547312
134,29.0811416744231,1.70724601419882,3141,37.0783296193,19.7792780641
135,29.081627404679,1.70480032147236,3141,37.4233560662,18.6628708088
136,29.0854331309354,1.70732026948786,3141,37.7973116789,17.9927171813
137,29.0963298445537,1.70680504306989,3141,38.2044184137,17.3942973602
138,29.0919324127385,1.7020384925306,3141,36.8574876727,19.1021792937
139,29.0877057769436,1.70336188004616,3141,37.2013267537,17.3572048595
140,29.1008274516571,1.70925108785708,3141,35.8456742018,16.3957369005
141,29.0915306745019,1.70304326854061,3141,36.1017131378,19.8877159648
142,29.099330633266,1.70485526566686,3141,36.4780515978,19.8759211409
143,29.1091757043725,1.70112112646279,3141,38.0241347249,19.8699662266
144,29.105738767007,1.70020320522884,3141,38.5101363502,19.8586572259
145,29.1197086931856,1.69316720262154,3141,37.7765528975,19.8570425947
146,29.1183968366087,1.71018736169107,3141,38.3800707342,19.8461143419
147,29.1159023662808,1.70414486960887,3141,38.6325730622,19.8407321682
148,29.1123549239699,1.6943935721208,3141,37.2434208908,19.8268774122
149,29.1170862055672,1.68953738136813,3141,37.6748147279,19.797602414
150,29.115843096317,1.70355209784622,3141,38.8288292678,19.7920658645
151,29.1167381745034,1.69126927290285,3141,39.0434481679,19.7772509156
152,29.118707075184,1.70052154575236,3141,39.4629513286,18.9839377942
153,29.1287594169187,1.68729864717757,3141,41.0710013632,19.7445399423
154,29.1380299421039,1.67146212976941,3141,41.8295665041,19.9568348103
155,29.1484435508388,1.6605043854134,3141,35.4940758918,19.8864572119
156,29.1622880630191,1.66311435599922,3141,36.2254191791,19.8653176625
157,29.1618893565931,1.69235254915314,3141,37.6989422158,19.4370579906
158,29.1819104541275,1.69659363589587,3141,40.2458406983,21.1778634198
159,29.1752939295848,1.67843093843778,3141,38.001538525,18.8850278466
160,29.1804001357111,1.67813646292493,3141,38.3522112724,21.153913591
161,29.1938174340012,1.67559836877028,3141,38.6435302247,21.0699931297
162,29.2004568385331,1.67859205168391,3141,36.5688687589,21.0006799277
163,29.2057315182158,1.68661594917684,3141,36.436575741,20.9334985272
164,29.2083660947417,1.68303580854469,3141,37.1126830001,20.7718923271
165,29.2065185775684,1.68640176840339,3141,36.0554541763,20.5690168937
166,29.2126790752111,1.70205129673786,3141,37.6038137567,19.6246290607
167,29.2145490751905,1.71925574125639,3141,39.0829636732,16.9393529772
168,29.2249365061348,1.72378955919402,3141,40.8951575374,16.50406454
169,29.2217292831044,1.69527133622858,3141,36.5378934488,16.3529790415
170,29.2411136041793,1.67234271295678,3141,37.0931556127,20.4507365014
171,29.2457330798602,1.66862384807369,3141,37.2136599333,20.3994924842
172,29.2496192306831,1.6823007339796,3141,37.8550913465,20.3017650668
173,29.2389246011962,1.66918231484346,3141,36.7249696625,20.2301501803
174,29.25055478024,1.68312705546359,3141,36.9063182741,18.8566654729
175,29.2521618917267,1.68494220408988,3141,37.0668053862,15.9294237397
176,29.2569802176513,1.67136735265468,3141,36.5900761706,20.1360969401
177,29.2734838379966,1.66652694772885,3141,37.0593736101,20.1077369915
178,29.2832175631042,1.66823083626552,3141,36.3054057826,20.079850238
179,29.2757703840598,1.67366383792303,3141,36.5061185728,20.0419340328
180,29.2739278141912,1.67085097694397,3141,36.7763458308,20.0142081119
181,29.2718290741085,1.67996731343838,3141,36.9898027809,19.9612766929
182,29.2809843214301,1.69618705777552,3141,36.6387187048,19.9268304933
183,29.2950190243979,1.6825346704906,3141,37.5551776592,19.8921118143
184,29.298895796684,1.67997777056283,3141,37.39976055,19.8579869765
185,29.2938127417683,1.68266098667843,3141,37.670863412,19.8244366358
186,29.3021077314083,1.69658658723708,3141,38.3001508859,17.8011557905
187,29.3030354516318,1.68299695370978,3141,38.845831064,19.7583419477
188,29.308514366124,1.68545278884513,3141,37.1415989381,19.7341798453
189,29.3068595964299,1.69840553119039,3141,37.5204170354,19.7103197377
190,29.3029822548991,1.69951987229393,3141,37.8600459759,19.6867541169
191,29.3123720436536,1.69586727299109,3141,37.4797019929,19.6242362283
192,29.3119398722268,1.70609377418889,3141,37.8701438559,19.6069922016
193,29.3076756764489,1.71755058688707,3141,40.2408819195,19.4747176631
194,29.3160378703892,1.70322453012847,3141,37.9520341364,19.4478011767
195,29.3166441525873,1.70674578578542,3141,38.2679813654,19.3873056776
196,29.3268563982432,1.69095350977833,3141,37.4475954188,19.3546378643
197,29.3325850127244,1.693864874288,3141,38.0418872047,19.3295925411
198,29.3195333372712,1.68954534912696,3141,37.2143199458,19.2966830739
199,29.324741894082,1.6637127330658,3141,36.898207992,19.2642679199
200,29.3312316074127,1.67782070130485,3141,36.6990071396,18.0227658187
201,29.3302289514761,1.68882816689216,3141,37.1185414558,17.5163471232
202,29.3287105479422,1.67732704068723,3141,36.5312181985,17.1816764944
203,29.3398943515834,1.6754047944882,3141,36.9398187462,19.0888992696
204,29.3489821739394,1.67481266669768,3141,37.5057816962,19.0467061173
205,29.3585446147785,1.69899688868498,3141,38.6661191386,19.0149053737
206,29.3672157388493,1.68639134344112,3141,38.2072248386,18.9226899279
207,29.3771030438017,1.67812993980999,3141,38.3985315461,18.8315843183
208,29.3833121100539,1.65671442001315,3141,36.910699545,18.6970040085
209,29.3772849908964,1.66079709452486,3141,37.1931191962,18.5572250757
210,29.3791525817907,1.6662479437199,3141,37.2527202118,18.5440319593
211,29.3843737960569,1.66611051350674,3141,37.2727003667,18.5309740091
212,29.3933628274497,1.66565718171136,3141,37.6898787027,18.4213936458
213,29.4009496191195,1.65775373417722,3141,37.7598514961,19.5892500609
214,29.3972810713383,1.65597218074574,3141,37.8218517337,18.5126256934
215,29.4025325398547,1.65024728363939,3141,37.8929967586,17.6677382197
216,29.4105021429091,1.63092026233988,3141,38.129352048,21.524460526
217,29.4169552659345,1.65451134033673,3141,38.1638598379,20.4693227811
218,29.4191892808543,1.66186450666684,3141,38.2632839315,20.5454923752
219,29.4218540324458,1.6571751135814,3141,38.4134609321,19.9464633797
220,29.4336644225327,1.65800153830575,3141,37.3292038831,20.8025005031
221,29.4256631723004,1.66166764551623,3141,37.772382001,20.3616504071
222,29.4322012680969,1.67325031444314,3141,37.3752570242,19.8526515368
223,29.4270312286961,1.6542109497655,3141,37.7113328468,20.7155608034
224,29.4261803203362,1.65778827259074,3141,38.0132625158,20.6351068597
225,29.4163323285781,1.66090490010981,3141,38.2285230274,20.3971499785
226,29.4320168438163,1.66790385210694,3141,37.3776634944,19.2213983267
227,29.4354420367692,1.67751575081611,3141,37.540257068,21.002693016
228,29.4477431225951,1.68548900205685,3141,37.7050433543,20.1484346536
229,29.4468733391672,1.67618814440255,3141,36.8296045175,20.9906670889
230,29.453824087491,1.69179507073633,3141,36.7867072648,18.5949024809
231,29.4589695483346,1.68690716641342,3141,37.3005442915,21.7741104674
232,29.4604652322065,1.68292875053032,3141,37.3470388241,21.6847153311
233,29.4635643361983,1.70532566393363,3141,38.0045615302,21.4609165304
234,29.453508030815,1.69097260233543,3141,38.2061533484,21.5604440444
235,29.45493838188,1.69507702461172,3141,38.5263715342,21.4365275584
236,29.4578388794837,1.70419317876786,3141,38.7136563657,20.4986568189
237,29.4592407076773,1.6989450811523,3141,39.1718553342,18.5601827476
238,29.461163306915,1.70430414073072,3141,39.8856387286,21.0760754298
239,29.4640354525796,1.72411943755384,3141,40.520165096,21.0243650169
240,29.4631959537069,1.72697849918755,3141,41.859380188,20.94549109
241,29.4672256755191,1.72935997890248,3141,42.2924901607,20.9264900887
242,29.4678804810899,1.74182627229498,3141,42.5604118899,20.9019259209
243,29.4665888467792,1.72989304510479,3141,42.7983305426,19.9308950158
244,29.4668050585681,1.70965853840699,3141,43.0734105722,21.3177357046
245,29.475564391403,1.717251764443,3141,43.6228327614,21.2755967555
246,29.4795989362332,1.72112343356679,3141,43.8402705032,21.2527219146
247,29.4900166943032,1.72342964162998,3141,44.2803688407,21.2226979926
248,29.4862063678041,1.71357084782422,3141,41.4344616013,21.1950893576
249,29.4830897904791,1.72060735750591,3141,38.7478557671,20.4259400754
250,29.4937912993338,1.70668209802495,3141,38.8591013065,20.2273615206
251,29.5114621637782,1.70559091562938,3141,39.2840513137,21.0920062587
252,29.5108277581645,1.69982531589364,3141,37.3259452967,21.0512281891
253,29.5076708161933,1.69354029144257,3141,37.7521046942,21.0194643738
254,29.5173079893604,1.69870613609921,3141,38.0918951445,20.9762491892
255,29.5212534214375,1.69520955003821,3141,38.7543334008,20.9333225261
256,29.5164624805636,1.71060793318598,3141,39.2320504637,20.5762527961
257,29.5208854083431,1.68812604041331,3141,40.4028355849,20.4812987228
258,29.5090956245972,1.67637521666751,3141,40.5244034137,21.3820449001
259,29.511338222904,1.6718803152107,3141,40.7511351815,20.9987220447
260,29.5214198743853,1.68429046544095,3141,40.8718643537,20.5950780849
261,29.5121616346056,1.67271887927697,3141,38.7679947431,21.8289872097
262,29.5236700593602,1.68290832380116,3141,39.4507598802,21.7800731182
263,29.516953604601,1.6785582485846,3141,39.7230187849,20.2194789969
264,29.5173042714816,1.66295949195222,3141,39.9106904407,21.9874380761
265,29.5100051668587,1.66414473641068,3141,40.1858905294,21.95738676
266,29.5165079037141,1.64862557109138,3141,40.2285514438,21.9242399982
267,29.5172363968313,1.64442166725218,3141,40.6338871488,21.8790245568
268,29.5109532047829,1.64499733730345,3141,40.8419512612,21.8686201646
269,29.5214204753251,1.65502234305756,3141,40.9170561624,22.0751584449
270,29.5225008159493,1.66213083046008,3141,41.0748443636,21.3414598352
271,29.536121249287,1.6698317038058,3141,41.1381592291,22.0266098006
272,29.5378929884123,1.66697357870174,3141,41.4362613851,21.9924711776
273,29.5324907548205,1.64074333701188,3141,41.5044906426,21.9578871928
274,29.5268723761223,1.64692804218222,3141,42.1809780907,19.4653491488
275,29.5374256693917,1.63883569726173,3141,42.3352623633,21.7712254665
276,29.5338868357085,1.64776165417459,3141,42.5853290982,21.7528922128
277,29.5395090494221,1.65046960316956,3141,42.7780363995,21.8655021992
278,29.5363565554136,1.65627132185219,3141,42.9819423997,21.7878891325
279,29.5348613346624,1.66010152727618,3141,43.1609371563,21.7362916818
280,29.5392461944884,1.6541055820117,3141,43.3156993788,21.9529406576
281,29.5482752020623,1.66058460522074,3141,43.4970562199,21.8971234987
282,29.5359679274598,1.66010292590081,3141,43.7285796228,21.7139262329
283,29.5295904649368,1.66942029918691,3141,43.833069699,19.4137194178
284,29.5256613928338,1.6782749433512,3141,44.0361177484,16.0396023542
285,29.5302845222322,1.65860791482524,3141,44.1942103874,20.5941598328
286,29.5366911758122,1.66559535748654,3141,44.4048073837,19.7888609085
287,29.5386821539332,1.65124532630655,3141,44.569701463,21.7226902861
288,29.5546661169109,1.64381385381929,3141,44.8976705725,21.7052574062
289,29.5624628523439,1.65919178505846,3141,45.0432838781,20.081014285
290,29.5623011850499,1.65920134603047,3141,41.4598703971,18.7058747565
291,29.5728002780145,1.64229377793114,3141,41.6581024858,17.8758173739
292,29.5761734136747,1.63393393521256,3141,39.2337777481,21.5751112827
293,29.5870919886606,1.61459017200193,3141,39.4833480295,21.5402458487
294,29.5918228985127,1.610113689395,3141,39.900128109,21.5246854605
295,29.5848957410414,1.61303988421817,3141,40.2183099895,21.4848213043
296,29.5826986277517,1.62110801458201,3141,40.4976741335,21.4539669208
297,29.5848396598569,1.63746037404379,3141,40.6480137122,21.3621244742
298,29.574464266934,1.62685429845797,3141,40.7512320274,21.2937136198
299,29.5727163944669,1.62006685811845,3141,39.8245161058,21.2560564584
300,29.5752854680397,1.61317386395651,3141,40.0546046787,21.0984280356
301,29.5839456786193,1.60284394883504,3141,37.1640690152,21.0105325806
302,29.5837768547131,1.60431066037759,3141,37.70498535,20.9819980705
303,29.5810755293839,1.61653171681866,3141,38.2234635753,20.9729877326
304,29.5838225343649,1.62998805141749,3141,38.5119283971,20.9623231241
305,29.5803745941392,1.62393729138029,3141,36.0840821322,20.9572875964
306,29.5817953006319,1.63039778306109,3141,36.6163272237,20.9204770847
307,29.5831420686478,1.61551892794133,3141,35.957098752,20.9277582736
308,29.5826752065995,1.607216420635,3141,36.6475493417,20.912717598
309,29.5790449848446,1.61645193108916,3141,37.3098770028,20.8947234084
310,29.5863765172809,1.61325801089102,3141,38.6154154174,20.8370328157
311,29.5915503685719,1.61856612919584,3141,36.2092673408,20.0035908435
312,29.5834961464962,1.59894743564235,3141,36.2174436041,21.3833903914
313,29.576877691197,1.60245804278537,3141,36.2760460083,21.3488164985
314,29.5812458265371,1.59881234692846,3141,36.3268502122,21.3369913745
315,29.5890044072227,1.6279637675121,3141,36.3831377324,19.8983842588
316,29.5899616485987,1.6385967340724,3141,36.4038348549,19.2384460668
317,29.5999708599577,1.6455655830607,3141,36.7603154343,17.8191443425
318,29.6132489737002,1.62859280460209,3141,36.8443901359,17.4817264284
319,29.6173506965638,1.60601007851441,3141,37.466870797,21.0858141174
320,29.6172539779631,1.60108896108303,3141,36.6839958237,20.9616633863
321,29.6192869047474,1.60919594974241,3141,36.9164985058,19.2259913943
322,29.614209820386,1.62284940995121,3141,38.9318898089,18.6319394067
323,29.6102290632346,1.62591026557322,3141,37.2176640342,18.3478959748
324,29.6258050245013,1.62456331818868,3141,37.649485267,17.4338673577
325,29.6114678053799,1.64205560901644,3141,38.2244871493,17.3164378223
326,29.6193353238451,1.60754658563402,3141,37.093614799,16.9692591714
327,29.6392865871602,1.6148842887323,3141,37.1100575987,19.4235294638
328,29.6349476804444,1.59912709014798,3141,37.1761999046,17.711879341
329,29.6279984356428,1.583178504779,3141,37.2105490777,20.0688412584
330,29.6226494558984,1.58785126568475,3141,37.2181777269,20.0135284157
331,29.6343373359231,1.593580065097,3141,37.2560799102,19.9194460352
332,29.6286171469698,1.60221614839327,3141,37.2815421119,19.8242391124
333,29.630052109413,1.60474010493841,3141,37.3170757572,19.7131866917
334,29.6281292158498,1.62411544096653,3141,37.325561104,19.6189556497
335,29.6399358510626,1.6287602709229,3141,37.3847754096,19.3967928735
336,29.6451151923153,1.64230384137144,3141,37.4423356052,19.3422516032
337,29.6561602830537,1.62188855043656,3141,37.5468048619,19.1349465736
338,29.6588285628007,1.62759524932273,3141,37.5884040321,19.0926689358
339,29.6554282504549,1.65374333008678,3141,37.5706012565,19.0396665218
340,29.6603056398606,1.65976486400188,3141,37.8619700443,18.805002789
341,29.6571281836744,1.65776593034185,3141,38.5667100872,18.8590854667
342,29.6620343083524,1.65484232902748,3141,38.9798790974,18.7623379409
343,29.6618924503944,1.67876834149951,3141,39.3162505352,18.7297122443
344,29.6594443309319,1.65868250574035,3141,39.6779747646,18.5336197374
345,29.6664024049201,1.65990247083758,3141,39.9577017568,18.4792179509
346,29.6714581594725,1.66376908259395,3141,40.5933736063,18.3000244284
347,29.671914453613,1.6770803691724,3141,40.9601834704,18.2576909874
348,29.6688815926008,1.674417648238,3141,41.6290457775,18.1508199736
349,29.6761109858394,1.67913038855469,3141,42.3385484399,18.0022396615
350,29.6706029157132,1.68891381896942,3141,42.5248384416,17.8316835266
351,29.6680484447609,1.67153344571504,3141,39.5630626962,17.7886705747
352,29.6653320511071,1.65864587091531,3141,39.5860819318,17.6842687749
353,29.6647943641518,1.65221761246321,3141,40.0051950755,17.6180178505
354,29.6682413327816,1.6524270032975,3141,40.4328169132,17.5880510885
355,29.6666445286353,1.6469225114131,3141,40.8158948985,17.4478636189
356,29.6555027945931,1.64860831697449,3141,41.3096779931,17.3350594637
357,29.6443050677659,1.64705358800926,3141,41.7366511688,17.1896272533
358,29.6478550463512,1.66423865290214,3141,41.924789968,17.0690287408
359,29.6482532658042,1.67018535195228,3141,42.1496401391,16.9451747448
360,29.6543768518065,1.66268889909131,3141,42.426250618,16.8647614651
361,29.6652303915411,1.67018192737851,3141,42.5083868432,16.7499538708
362,29.6756033080138,1.67185827690568,3141,42.6607253259,16.6723696697
363,29.6859308921608,1.66522325116367,3141,42.9316469974,16.5690434726
364,29.6930789166774,1.66611530705216,3141,40.9385702772,16.5475915337
365,29.6945445451211,1.67778679770021,3141,41.2131721377,16.4672431654
366,29.6965155022832,1.6827053257758,3141,39.456028572,16.3578572119
367,29.6989040527246,1.68511782184487,3141,39.7041672991,16.3379454145
368,29.6964659896765,1.68792142379055,3141,37.6515772941,16.2771326259
369,29.6978092455667,1.69188969327725,3141,38.0418701384,16.1948775751
370,29.6994765770943,1.68928911963732,3141,38.2203193855,16.1483960888
371,29.7006431534898,1.68987543913042,3141,38.3885225748,16.0604813716
372,29.6795583404952,1.68234799924352,3141,38.2488582052,16.0214111663
373,29.676850093605,1.68199850330512,3141,38.375492233,15.9804625998
374,29.672780841937,1.67711070068558,3141,38.4495153041,15.9653662208
375,29.6755239907317,1.67207345560795,3141,38.4814637027,15.9477519182
376,29.6734930601294,1.66437972294105,3141,38.6441336857,15.8875500663
377,29.6813582615538,1.66094744634689,3141,39.1923704472,15.8358508024
378,29.6934458989536,1.69200112397539,3141,41.340481581,15.7736114454
379,29.6949851493475,1.66942944580945,3141,40.0355080399,15.7233061568
380,29.6909728406614,1.65877702033069,3141,39.0245086671,15.6991313821
381,29.6997497355687,1.66124586755473,3141,40.2525647596,15.6471641078
382,29.7019621930932,1.65383557657753,3141,38.6923873843,15.5713073421
383,29.7017518825408,1.66061812637221,3141,38.7241750036,15.5541887237
384,29.7035419272592,1.66015218436873,3141,38.7534456873,15.5192423711
385,29.7032610112793,1.66094669313261,3141,37.9551143047,15.4937769509
386,29.6894732051926,1.66822645514861,3141,38.0715271807,15.4396779027
387,29.6877897352139,1.64923018823382,3141,38.2102342577,15.4209302736
388,29.6881717106205,1.66811955828577,3141,38.4403676612,15.3937301347
389,29.6876068674898,1.67692156741988,3141,38.4851434532,15.3467114383
390,29.6888466367039,1.67669462232998,3141,40.3241152424,15.2997766176
391,29.6894178373694,1.65860079699509,3141,38.3609420659,15.2709328781
392,29.6812189579381,1.65767436015469,3141,38.0112527561,15.3057368085
393,29.6886238147149,1.66379876148004,3141,37.3945078777,15.2888237203
394,29.6816080290781,1.64135251330691,3141,37.739097884,15.2356345682
395,29.6827510701029,1.64472584637199,3141,38.0479840472,15.2159037605
396,29.6766029446858,1.64751896774508,3141,38.3570101681,15.2048450455
397,29.6845605958876,1.65249618218231,3141,39.9228073992,15.1839840662
398,29.6807919170906,1.64869228445508,3141,40.4878781351,15.1512082063
399,29.6683692979498,1.64417948929216,3141,38.291617967,15.127237808
400,29.661023731922,1.65110910757397,3141,38.3307514089,15.106980104
401,29.6650926063753,1.6597350325717,3141,38.3366808402,15.0611554127
402,29.6837115093322,1.65776052208555,3141,38.623524363,15.0015810857
