rn,avg,stddev_pop,count,max,min
43,28.0460155705516,2.37933569466119,28964,43.3291630789,6.39064398746
44,28.0666026149095,2.35270326842464,28654,44.7734940277,5.33535292299
45,28.0865912107465,2.34399764779328,28343,45.7651546019,10.9730371594
46,28.1054494990119,2.34071980981838,28029,43.8175324223,11.5201397997
47,28.1208847358983,2.32886130986487,27743,44.2252512981,10.2153444231
48,28.1249444173047,2.33370613549895,27447,44.4939659617,8.74527005847
49,28.1345909712004,2.34761753412238,27160,44.570714134,9.95322021935
50,28.162626208391,2.33234806364503,26847,44.7813607821,8.76298740076
51,28.1901228184977,2.31694195966513,26520,45.068597215,9.95906128048
52,28.2146794205063,2.29712473827071,26245,41.2376586927,10.7451503878
53,28.2227829965367,2.29442401709148,25982,41.4368184819,10.6369071443
54,28.2366878726184,2.28757211164981,25712,41.1671828873,10.5601037861
55,28.2511335259568,2.28753172699591,25505,42.3142772976,10.4406025637
56,28.2591562968138,2.27572778870387,25228,41.9277307325,10.1998263484
57,28.2777357572698,2.27005245680637,24968,42.1457576438,10.167642728
58,28.2861529466909,2.26101823955662,24724,42.3802344066,9.62938286431
59,28.3011529131123,2.24753210223311,24488,41.5966157674,9.12494853774
60,28.308312857484,2.24245011726587,24247,41.9967693596,7.97484142523
61,28.3315466101448,2.22024461034876,24045,42.2118144989,10.6537217178
62,28.3364721709663,2.20983074648696,23815,40.5528333297,10.7649888083
63,28.3554107792049,2.2014645301792,23617,40.632984793,10.5065516238
64,28.3595827812789,2.19781899244626,23407,42.1233684969,10.2184158282
65,28.3673434118326,2.20667651354128,23210,43.5940672905,10.1792594315
66,28.3766189502622,2.1894535969803,23019,43.0238513385,10.7444230749
67,28.385722565638,2.18177644158782,22817,43.4491488416,10.6136587212
68,28.3961321767048,2.16574454184801,22609,41.9610458575,10.4965752237
69,28.4063953872142,2.16430792461629,22425,42.5631947498,10.3908612427
70,28.4169856872805,2.1642116723009,22252,43.3413863593,10.2899467996
71,28.427874787441,2.17017155442906,22081,45.1785591631,10.1978950155
72,28.4390391165,2.15032056183808,21894,42.4055736633,10.1134280842
73,28.4488318486878,2.15414025815704,21730,41.1159887463,10.0355140247
74,28.4598914557164,2.14917525614047,21558,40.3736442081,9.96101096593
75,28.4736163461926,2.14007164348567,21395,42.0960080539,9.89180092725
76,28.4855362697819,2.14679438189225,21247,41.6286624099,9.82725512727
77,28.4938308510671,2.16088750157789,21087,42.0270349969,9.76684566217
78,28.5063720690738,2.155573314211,20925,42.7138860725,10.1904234302
79,28.506649112585,2.12854727406107,20755,43.6434301741,10.9002073082
80,28.5106135036756,2.1116972342949,20615,43.8137068927,10.7081991504
81,28.5257135831443,2.11238421299549,20464,44.0402799114,10.6681665899
82,28.5355679368436,2.10835369730113,20320,40.1881232734,10.4271773378
83,28.5439434434873,2.10796832101311,20175,40.1320481892,10.2224807276
84,28.5562543094257,2.10548711173585,20027,40.8155344347,10.0359282586
85,28.5675453373886,2.09664065130529,19878,43.3530696003,9.87336894676
86,28.5701516862525,2.0977733203167,19734,43.445363755,9.72523659337
87,28.5801535557399,2.08717294346971,19609,39.5662880691,9.59358257846
88,28.5947974544827,2.08080384367202,19478,39.8500750319,9.47545441624
89,28.5995684818203,2.08013164979395,19343,40.3243324506,9.36811767628
90,28.612475589466,2.08318024883449,19196,40.4666692393,9.27037563288
91,28.6211218442758,2.08425557841693,19055,40.9432577542,9.18046505344
92,28.6276764105094,2.08544103533788,18907,41.3467134436,9.09765840896
93,28.6437403874034,2.07615657667571,18781,41.7274913024,9.01317345622
94,28.6489282491399,2.06456046488981,18655,41.7616830562,8.9353011689
95,28.6624725098776,2.04512282722344,18542,44.5984302122,8.80570392638
96,28.6689740358277,2.06397862688988,18444,47.0228151879,8.69009362348
97,28.6716486198835,2.06385989951607,18336,43.6461845467,8.58604858257
98,28.6733632041261,2.07538289701084,18224,45.0557307917,8.49169766878
99,28.6829776033388,2.06257051865257,18113,39.5969703618,8.36021458157
100,28.6895677272928,2.05201016415328,17999,40.5980777704,7.47509386451
101,28.7026559932687,2.05001842704277,17878,40.7832101418,6.87149192472
102,28.7080791421359,2.03223009755241,17774,41.1563019294,5.11669021334
103,28.7124393274057,2.04043733650419,17675,41.6448309964,9.19766876689
104,28.727611115248,2.03581287029746,17562,42.1431530144,8.87454794079
