rn,avg,stddev_pop,count,max,min
38,29.3298143717205,2.40239922344607,706,41.4219997526,18.7702981748
39,29.2910009346578,2.28699311546154,699,41.6161634047,18.6899703997
40,29.3405658520768,2.39163917746073,686,41.7237464834,18.3200650128
41,29.3513953927897,2.32059614671482,678,37.1559541166,17.9152827142
42,29.3665302157204,2.25828534323229,673,37.3671805703,19.683125907
43,29.3901733340068,2.31205700810614,660,38.9240800726,19.0498873551
44,29.4010529393221,2.29723643364044,652,38.1894921418,18.7674509213
45,29.4807177532361,2.28021486339611,642,37.0008389807,19.351108877
46,29.5165818634299,2.30721318762109,632,40.1765600113,18.9692792744
47,29.5530747991329,2.26387903017696,627,41.416372453,18.4713800044
48,29.5167438491535,2.36336481088013,620,38.605902346,18.1552791906
49,29.5182369384899,2.48105515636215,615,38.8748366735,17.5172108078
50,29.5877166932959,2.31938358254528,609,39.2676657874,21.2421020637
51,29.6179186535623,2.31822976746731,595,38.6392367043,20.33157145
52,29.6447531397171,2.33683142120275,585,38.5777130754,20.059474657
53,29.6493533995729,2.25895442087002,576,38.9674924646,17.975855553
54,29.6980355232258,2.25266008361994,569,40.7184643999,20.4297952522
55,29.7133489954745,2.34157730517509,561,40.2065800737,17.8642110437
56,29.7554872557163,2.16793876370943,553,38.3415777603,20.5829580179
57,29.7426934295885,2.13493903544672,546,37.9128187314,22.4035635092
58,29.7105864669551,2.1193795730859,539,36.3173327425,19.1656347548
59,29.7929196529622,2.16060790779281,532,36.3571890944,19.5735777654
60,29.8106494945937,2.20995360645587,524,38.355899497,18.7284644413
61,29.8515576744722,2.36600981982523,521,39.5409257934,19.103210872
62,29.8039552778761,2.35610578943896,514,39.7419408578,17.0623287272
63,29.7576762719814,2.37032440952647,511,40.2891746892,16.0468106091
64,29.778605984177,2.25754346651031,506,38.451219435,20.5670213851
65,29.7643305055671,2.20913595687714,502,38.4788176051,22.0210233803
66,29.8437180464323,2.34360987571026,498,39.5967692941,19.6160160225
67,29.8530227054165,2.36630207555711,497,40.4010451624,17.6814818552
68,29.8926021218206,2.36053620829304,491,41.7862971546,22.3932624392
69,29.8655995614466,2.31377999684618,487,43.7017209251,20.6878976071
70,29.8024082464397,2.28031710981354,481,42.9198634814,19.2814677247
71,29.8268317945507,2.32095057571814,473,41.7648192258,21.1701437174
72,29.8414655493064,2.4005134325849,470,42.1805034938,19.0664590585
73,29.9271728824138,2.44806126800829,466,42.5360978314,18.9415207452
74,29.9194698626178,2.42291404968833,461,43.0537655556,18.8405294638
75,29.9349730011495,2.48945944603401,457,43.9165587621,18.7624379977
76,29.8696585903385,2.55566310688919,452,44.7458369657,18.0548603965
77,29.9271123385817,2.54357340169486,448,44.2208404664,19.4695746258
78,29.8708161461909,2.36453449823382,441,39.2775313483,21.1139113731
79,29.8640061383936,2.39004531860862,434,39.8058514913,19.1423638164
80,29.8180131415875,2.39176489913483,431,40.1676140807,18.3757023154
81,29.8607169343108,2.33824549288044,426,40.5853350823,20.9163448164
82,29.845415226146,2.19885387374505,422,39.9958763813,20.4263640755
83,29.82587381161,2.1928113523819,419,38.5157236603,18.5895758249
84,29.8605236978161,2.17561018039373,416,37.7998473177,18.4175916926
85,29.8750021912049,2.15300813487833,411,37.0355878991,21.0868510297
86,29.8651825841862,2.25005521900726,406,37.2053922512,19.4920911129
87,29.890111726154,2.40746723613581,402,38.7369550622,18.4871104988
88,29.8991973531183,2.33396059704018,398,40.0109407953,18.1515648569
89,29.9036475216516,2.31631007209803,397,41.0088586984,17.6498187357
90,29.9722096756719,2.25032032552647,392,41.1990676329,22.4733073514
91,30.0027555290159,2.21513680671568,389,42.8803940797,23.6292594179
92,29.9479148435352,2.09376401947387,387,39.037198296,22.4475099532
93,30.0004761724888,2.0902895122974,386,39.2003835199,22.8717557241
94,30.0042668451602,2.09393905247359,384,39.4841271694,22.3591967674
95,30.0686290048464,2.06110351651907,378,37.8213030466,21.7990459983
96,30.1004775383287,2.08285637321115,376,38.7083748019,20.9047599689
97,30.0704451404997,2.24683545349556,376,41.386611552,20.3108327263
98,30.1185665116868,2.19114619956028,371,39.3593067233,19.8968649608
99,30.100930379066,2.08898577594623,371,39.3851260979,22.0744681595
100,30.1089113998786,2.06567938426135,365,36.65094052,21.2788974953
101,30.1357359505069,2.16114637332829,366,37.8108788577,20.9545882241
102,30.1402540341649,2.13006616195831,362,39.4526384608,19.8769469738
103,30.080363148959,2.05587820126799,356,38.3227701725,23.2019715026
104,30.114503222053,2.15679316799369,353,41.1465353666,19.7637523345
105,30.1097266522006,2.00842386590265,351,37.8564112252,24.1534155527
106,30.055876955406,2.11150613680313,350,38.8317146252,21.0122218185
107,30.1267331665313,2.03261245371214,345,39.4877730984,22.9166196998
108,30.1423325630403,1.99830761477368,340,40.3750656794,25.7347372403
109,30.1354573032062,1.94942252178151,340,40.7288575576,24.9122134493
110,30.0814975221617,2.03986207310955,337,40.9666348076,24.5402026855
111,30.0705340604803,2.02357327288282,330,37.9096666555,23.8701087945
112,30.0533973187658,2.04569281180281,330,40.140443445,23.5837861947
113,30.0043200326006,2.06314198388327,328,40.9482309457,23.4987721412
114,29.9308341511997,1.93537956015473,323,36.3520966146,20.364501717
115,29.9452440009688,1.93025954641286,321,36.9412660669,24.314002236
116,29.9772920968185,1.98024577511223,319,39.0616147803,24.9012725952
117,30.0240978694915,1.98419913550663,317,37.9677762059,24.3993547272
118,30.0341389859676,1.94289775153661,315,36.6999014904,23.7617501696
119,29.9707636882356,1.97216023273745,315,37.2640558356,22.8490061864
120,29.9836436403323,2.06523100883516,313,39.6382985162,20.3904364879
121,30.0044703959221,2.0357404059664,312,40.9647852689,19.139910747
122,29.9994186779262,2.01013256283123,309,41.891231622,20.3567196735
123,29.9867182290652,1.90631522678441,305,36.4916341812,23.1191056371
124,30.0268146618109,1.79142413689301,303,36.8303747458,25.8540380941
125,29.9773340058149,1.86835117139382,301,37.2292605328,22.563004258
126,29.9595221880728,1.92921432416633,298,37.2712223958,19.5810964216
127,30.0529366107791,2.02850007093117,297,38.0225612726,19.1907450717
128,30.0584525070703,2.10361835924665,293,40.204215325,18.6939003592
129,30.0997591861871,2.00107142005555,293,41.5282306925,24.4048746992
130,30.1143348305505,2.08629555792608,291,40.8272319301,22.063901872
131,30.0985821360101,2.16867770602432,287,42.3220865053,24.3471843519
132,30.03652211315,2.05238860891892,286,39.0699583931,23.5183376819
133,30.0938524724322,1.98043165583541,286,40.1300567506,23.8067587747
134,30.0564114969035,1.98084762577322,285,40.6381183416,24.757591241
135,30.0355797952389,1.95698777343994,283,38.8840555359,25.6614742661
136,30.0314268666643,1.89602720804672,280,39.504349219,24.3247432492
137,30.0651200761239,1.89262561426308,280,39.6044621829,22.5870960867
138,30.0025978347761,1.85568372135022,280,40.1290166689,21.4890771046
139,30.0286918183054,1.87119767519468,279,37.9462520859,20.8990645958
140,30.036290307696,1.91133946533961,278,38.265242017,20.6391871371
141,30.0465262184657,2.10925923272861,277,38.9575345041,15.8400114283
142,30.0195885707837,2.27138802198121,275,39.0987653954,13.3338076652
143,30.0648664590864,2.09168790565961,272,40.1663034362,21.6962468738
144,30.0611982705384,2.22531139010622,268,38.5019039918,18.3119141875
145,30.0289334894384,2.04836760266289,263,38.3216870422,20.5329102695
146,30.0440046505536,2.1503940490847,263,39.5459437014,20.957237114
147,30.0070401330351,2.13516743040379,262,40.4817193358,20.345746878
148,30.0264165322734,2.01125107912276,259,36.326268489,17.0107631824
149,30.1532208924407,1.91041704409171,256,37.305798907,23.2913908566
150,30.173629729385,1.88088494775516,254,36.6788237158,24.977361322
151,30.1681354466255,1.8598734124095,251,37.852287656,24.8522343269
152,30.1978258344438,1.87301451826794,249,39.0056083518,25.5886522177
153,30.1415732141679,1.93106432474332,249,35.5747653836,22.7442631243
154,30.183712487176,1.8474836269824,246,35.4710371116,23.3579496211
155,30.2731512776474,1.86272036424836,247,36.563144965,25.1996992298
156,30.3218494301842,1.95872296894537,247,37.872797877,24.7570291193
157,30.2728192632862,1.87337883657945,247,38.7405057385,25.4067247878
158,30.2053942236192,1.87684972618766,245,35.4996544249,24.6307386011
159,30.1794795292792,1.97231783532826,245,36.2562257362,23.4156482596
160,30.1679706863414,2.0697904797767,244,35.7294025894,21.2169556272
161,30.1498750348731,2.05193490068515,242,36.2480830967,19.8911534353
162,30.1268052390793,2.08946292177523,241,37.2443650956,22.0741514804
163,30.1658962339312,2.19091678414198,237,37.9438224702,20.6833226273
164,30.1381091209979,2.19863388562552,234,39.0746691549,19.7480929812
165,30.2214226369761,2.09953644766654,230,36.0810849499,19.3612183522
166,30.2582451293311,2.12692005302138,228,36.4369448357,20.5986428785
167,30.2758028407252,2.16435713131317,226,39.0829636732,24.1214172268
168,30.2174670869622,1.98756236292075,225,36.4650431248,23.3306621136
169,30.183224111016,1.93752480755974,225,36.7203922435,23.0823749844
170,30.1733768642911,1.95524486111302,225,37.1766599653,22.2356276894
171,30.2808020699305,1.93687591971717,223,39.5414166939,25.0034647538
172,30.2616019440059,1.88843399099477,222,36.2542487623,25.0989285069
173,30.26585583335,1.95765525949647,222,36.5199443873,24.0906920304
174,30.18356603152,2.00218246104256,220,36.526606662,24.2271779886
175,30.1961543439479,1.91318312713581,219,37.0178615226,25.5342260199
176,30.2013688822725,1.99845837925972,218,37.4659714289,24.0953533409
177,30.2530253874977,1.89793522439345,216,37.5552311062,25.0614719162
178,30.2634981936668,1.89915867930791,214,37.6867163064,24.823133121
179,30.1674196443698,1.86394041488431,212,37.0000665209,23.1522722011
180,30.1753260671582,1.93525270479874,213,37.0298525793,21.2567289098
181,30.1483126389674,1.91688240392283,212,37.0846663105,22.4112670516
182,30.1594849787441,1.9779640055155,211,37.1490444205,20.7166986044
183,30.1297057612355,2.25562470380357,211,37.2195207884,18.5522132444
184,30.0999652129119,2.22777269779576,210,37.3039308871,18.0911036527
185,30.2136634137448,2.14730331825366,210,37.4369578226,20.728990718
186,30.3909958262852,1.85499830736616,209,37.450374724,26.0576431201
187,30.3827966310632,1.87185711030651,209,37.5606385803,25.6911259758
188,30.3682249293168,1.90370086783811,209,37.6217448897,25.9452753112
189,30.415538340685,1.91554813205854,207,39.5257966422,26.328217523
190,30.3412626843184,1.79779497073898,206,36.8932336387,25.863875132
191,30.3313286136985,1.84520124235713,206,36.9968990003,24.9996068076
192,30.3836525884443,1.84409828055126,203,37.2419522504,24.9111780701
193,30.4427992677138,1.82476556040066,203,37.5742026682,26.1681564389
194,30.3970122935601,1.82290401026723,203,38.1337636853,26.0103463707
195,30.3812480586772,1.82398428815406,202,38.5814574542,24.3574064741
196,30.362801150809,1.8754324692974,200,38.9514706166,25.3525252212
197,30.399525310145,1.87531810597711,200,39.2648553915,25.7484054046
198,30.391698883712,1.81632456796755,200,36.7645384618,26.2042112604
199,30.2875433405327,1.87148783336648,199,37.1437402932,25.5108510779
200,30.3497495793742,1.83951796624876,198,37.469405288,25.715235148
201,30.4000002435599,1.87958016070973,197,37.6340881202,25.4068411015
202,30.3797223374634,1.88781899789035,197,38.0585979173,25.1357924628
203,30.3715567274444,1.88195723201999,196,38.6204771316,24.8689006953
204,30.4434959368505,1.91235967341028,194,39.3488889384,24.6069335504
205,30.4791094260591,1.89243181040018,193,38.0311160778,24.4442794112
206,30.4986598798567,1.97952839274945,194,39.1895517312,24.2965063634
207,30.3809092223479,2.01750365158819,194,38.5167090561,20.4220984749
208,30.3755383663052,2.06657379910248,194,38.6328304902,20.0585620814
209,30.3626418237253,2.10756814742679,194,38.6967700294,21.6207703381
210,30.3994383433292,2.04225380822019,192,38.7992179243,22.2645971942
211,30.4175854490342,2.00466090695481,193,39.1948633706,21.6655624993
212,30.401902088345,1.90832971562166,191,37.7354824553,21.2985421789
213,30.3808749920592,1.91043016577234,191,37.3177197416,23.1133076327
214,30.4129230065416,1.90871361503242,190,37.338042686,23.3437164887
215,30.4188804465785,1.84960547565592,191,37.4011899393,25.2367262232
216,30.4670642915429,1.87751816756682,189,37.47510822,25.1921745643
217,30.4655921675005,1.90391037124771,190,37.5724075273,25.5963097493
218,30.4656941913952,1.76229639352872,189,36.8746151045,25.2824929203
219,30.4744686442241,1.76725441683552,187,36.914790528,25.5683417638
220,30.4839336309444,1.82742690574551,187,36.9661793842,25.1010627801
221,30.4796526663508,1.86283558362823,187,36.9997439583,24.7655011107
222,30.4662168417548,1.97760173954952,186,37.1281224528,20.0032681459
223,30.5310207546386,1.92575825913357,184,37.2351036392,24.4091917398
224,30.5064447998126,1.86464339182758,183,37.3346797219,24.2886055371
225,30.5103597241634,1.86646105175664,183,37.3967085629,24.5887381608
226,30.4694040667258,1.90331105450105,182,37.5676318972,24.4499785987
227,30.5053369303807,1.82041286057973,181,37.8513804114,23.1971966167
228,30.4833320549326,1.70977369131157,181,37.961091701,26.0503420062
229,30.5173256764228,1.75431080002402,180,37.0095668007,25.7862446759
230,30.5624250842587,1.74452409137389,179,37.5589979665,26.1356183307
231,30.5319678107637,1.75151230972897,179,36.7322405006,25.7849706756
232,30.5356076952045,1.72601550200227,179,35.9819876914,26.0798402278
233,30.5133022896483,1.74198173203159,178,35.5828405026,25.880239462
234,30.5568101831943,1.73146374629837,176,36.4356942405,26.4083705065
235,30.5068267660761,1.74631219543271,176,35.8900445285,25.9984970135
236,30.4978150099862,1.72094775060449,174,36.2200840868,26.2601060264
237,30.5964862414253,1.73435739875597,174,36.7911462175,26.5412819244
238,30.5387687674822,1.65076487162816,174,34.6858245543,26.6894528173
239,30.5594902782546,1.7173949891612,174,36.0607512596,26.5548886076
240,30.5321155312621,1.7227537853664,174,35.456664314,26.5437881071
241,30.5261446049041,1.78399904587234,173,35.9762537545,25.8059916818
242,30.5318070079147,1.74331065253933,170,35.2158915855,26.1057336809
243,30.4809358998412,1.70187341717939,170,35.0527684369,25.7926251697
244,30.4760958638023,1.71251022553702,170,35.1177965765,25.5685582384
245,30.3847337234253,1.79398630044856,170,35.2310871536,23.3256564587
246,30.4107335336047,1.73619659724164,169,35.3601755293,25.0407165904
247,30.4667266261012,1.761034427299,168,35.3926466424,24.8104237772
248,30.5016693860138,1.88073082483528,167,35.4718694539,22.8253867251
249,30.527177758221,2.02856199614444,167,35.8667817722,21.1109160162
250,30.5699297369825,1.97227825121532,166,36.7592276551,21.6252788888
251,30.6484320328646,1.87940801142901,164,37.1407242415,25.6129529744
252,30.6784172051482,1.82419548240429,164,36.5968000477,24.6404925889
253,30.6989167316601,1.73549047974324,163,35.7532557977,26.1758755766
254,30.614711125878,1.76326813156903,164,35.3966326644,25.6522765943
255,30.6140560887233,1.71477953437449,163,35.8013760081,26.0752594354
256,30.5987717254451,1.68334552822668,162,35.3866925362,26.5176930282
257,30.6378919193571,1.64208460173354,161,35.4293485798,27.1821490748
258,30.597958906995,1.68870696093331,160,35.1100419365,25.4307097102
259,30.5968386706566,1.58383480588618,159,34.9737010075,27.7096594843
260,30.5888143257645,1.59775303179272,158,35.2109566484,27.6107964028
261,30.5869368742956,1.68377506956078,158,36.4144074104,25.53457519
262,30.5807978497513,1.74668678026737,158,37.1803404808,24.6311299744
263,30.5545619734276,1.58510553115646,156,35.3418642576,26.0212256381
264,30.4882925843406,1.57112349574743,155,34.9347441444,26.1369042958
265,30.4578554799581,1.61590099166029,155,34.9932243273,24.8318238878
266,30.4760988651812,1.58327451043436,154,35.2898804561,24.4170367282
267,30.5070000356993,1.62527131744207,154,37.3138795096,26.5337182891
268,30.4053549819724,1.60278331826632,152,37.3601327628,25.7224256008
269,30.5035628243484,1.66113686496867,153,37.4900226819,25.3440117051
270,30.5507786901053,1.57231172293809,152,37.5856733186,27.6976672837
271,30.5424456622461,1.60822342641116,152,37.7075287741,27.0535521064
272,30.513260882823,1.63930155127468,152,37.8074741194,27.2363757043
273,30.570995500654,1.68373320088101,152,38.0412537861,27.5179762022
274,30.6134120302507,1.6497995131967,152,37.1561075816,27.8805412722
275,30.6693510225757,1.75522367570561,152,37.845691282,27.5931327106
276,30.6396712604926,1.62853651899635,150,36.7855957895,27.9116286276
277,30.5954301526646,1.66328675105683,147,37.0903587368,27.0556868615
278,30.6379879545958,1.60576110072771,145,35.6780158187,27.3988172459
279,30.6637270170417,1.61515543655432,144,35.7171403144,27.2098846045
280,30.6627016318931,1.62213527992562,144,35.8072789621,27.7168038651
281,30.6651972978896,1.62167055426744,144,35.8395512423,27.8388148581
282,30.6758363516729,1.63754151125617,144,36.6377614082,27.911899553
283,30.6966522842266,1.70714176401073,143,37.906359245,27.4115930621
284,30.7217540210387,1.64530773526133,142,35.9028296371,27.8334955922
285,30.7005750786296,1.6639804438151,142,36.0884565452,26.5614157911
286,30.7263522508127,1.65673736081252,142,36.2626291251,26.9557050733
287,30.7800716606014,1.58328508347287,142,35.2354135808,27.8407927049
288,30.8173399444021,1.65525143590516,142,35.3876976408,27.4992681454
289,30.8022216249518,1.70143483304599,141,36.3485443737,26.0835551987
290,30.6889963997688,1.66841526479978,141,35.7596461105,25.4441358403
291,30.7440163084414,1.73140246204624,140,36.5518530949,25.2435802732
292,30.7448806794729,1.57110769045961,140,35.5130331052,27.2330884288
293,30.7283473689521,1.53624497122038,140,35.0126898787,27.2252892406
294,30.6583038700514,1.53398021949327,140,35.0343350888,26.9676139703
295,30.638860578525,1.60145625097129,140,35.2880824881,26.0677535057
296,30.6486154452779,1.52421957108548,140,35.2579635928,27.2559606688
297,30.6106966847243,1.59692287471135,140,35.3024178159,26.5917063545
298,30.5812302191619,1.66666132312768,139,35.8351904763,25.6544018269
299,30.5929003743705,1.6072557047416,139,35.4456577759,25.65250805
300,30.5619459544993,1.52924229929531,138,35.2613948957,25.1464613944
301,30.5317687620102,1.51242692621591,138,35.3548461852,25.4569087495
302,30.5313903175861,1.54153605888267,137,35.4191505393,24.7720944244
303,30.5203516675394,1.63531412503665,137,35.5042751028,24.1960180889
304,30.5148511738686,1.60396107295962,137,35.5623587246,25.2976056667
305,30.5779978644301,1.54951410998296,136,35.7483429771,25.9888325788
306,30.576657519911,1.62574012995338,136,36.3506965895,26.5059879382
307,30.5960564226066,1.50302593465089,136,34.8488631271,26.3927881153
308,30.6376599852445,1.51569343897924,135,35.016203601,26.5957272408
309,30.6024854641126,1.46380769231431,135,35.0997008883,27.167716632
310,30.5456832424246,1.43252148823514,134,35.2390954436,27.108297774
311,30.6123857862754,1.49482546476899,134,35.0255307673,27.1902753643
312,30.6158013161451,1.50840771669443,133,35.1242868709,26.9145265168
313,30.6131382920271,1.49441978481378,133,34.6821374874,27.3405901176
314,30.6070055623985,1.5635694222405,132,34.8677366693,26.6448814901
315,30.5843040254817,1.55204379423877,131,34.9241654017,27.2608285185
316,30.5798784632869,1.59418081944391,130,35.0289015097,26.4580389687
317,30.6011215831154,1.61996093351069,130,35.1704039818,26.7075516105
318,30.6482470608039,1.58127945930802,130,34.8864262712,26.5608880516
319,30.6218784219574,1.53153470803681,129,35.0048906323,26.9846432524
320,30.6298727691682,1.60630222241846,129,35.6631731511,26.132919947
321,30.6110415846328,1.55130628409115,128,34.9762896465,26.2144618786
322,30.6229885213938,1.58866026674733,128,35.2983964258,26.9429207909
323,30.6378285008874,1.61872391301692,127,35.5089119551,26.3510283264
324,30.6057485477055,1.71285313652988,127,35.6824695475,24.4530437958
325,30.6684799342024,1.67841195757601,126,35.8112224575,25.0085173891
326,30.6944817503786,1.73727845743368,126,36.0423259069,24.3076384369
327,30.6773592172712,1.72867417352237,125,35.6070003574,24.1555983762
328,30.7183023363472,1.69136137646179,125,35.7959556261,26.0435931287
329,30.7564249331678,1.63228513943591,124,35.961990008,27.3713699185
330,30.6552853420715,1.57113489371839,123,34.924299357,27.0107169799
331,30.7007133837764,1.53680026006792,123,35.1066259399,26.7914005115
332,30.7192373177418,1.54780238116031,122,35.2965760823,27.2643153166
333,30.7191019093336,1.54446046343557,122,35.4547177508,26.0358389136
334,30.739661515118,1.62337479662823,122,35.7874563488,25.1188489012
335,30.7089346659057,1.66331950862898,122,35.8280969863,24.4626736335
336,30.7777591109607,1.66375808011525,122,36.158956915,26.2261162662
337,30.7988441142369,1.69130585321689,122,36.5116514418,26.4665809123
338,30.8052528953198,1.65686254227602,121,36.6549144118,27.6918438191
339,30.7853225547092,1.71738467597294,120,37.2016551687,27.1688836143
340,30.8403084850924,1.69949356911975,119,37.5706012565,26.902028897
341,30.8646341216664,1.79667869210099,119,37.8619700443,26.8630919308
342,30.8648738390237,1.85889022226562,118,38.5667100872,26.1262845405
343,30.8708021751441,1.90494693587604,118,38.9798790974,25.4058090223
344,30.8413371831085,1.94303255974129,117,39.3162505352,25.2126516916
345,30.8651849713034,1.99404348587735,117,39.6779747646,25.1020987858
346,30.861976898969,1.94996713628657,116,39.9577017568,24.841107286
347,30.8410482690776,2.03076180742835,116,40.5933736063,24.9655605247
348,30.767578365244,2.22054144252799,116,40.9601834704,22.5344533512
349,30.7355519576569,2.15397518709162,116,41.6290457775,24.7263802378
350,30.7121049031155,2.21978621372732,116,42.3385484399,23.3038552728
351,30.69037414422,2.25764022310592,115,42.5248384416,23.9486867395
352,30.7044494953026,1.98743541224472,115,37.5665628277,24.5819955946
353,30.7447851898104,2.11805249969527,115,39.5860819318,23.8225907919
354,30.6588874120643,2.15221495234941,115,40.0051950755,23.1083420191
355,30.670872386769,2.05499438527502,113,40.4328169132,24.2358834904
356,30.6449163067655,2.08693673817614,113,40.8158948985,23.524769935
357,30.6783192616658,2.07099810244532,111,41.3096779931,22.9075720991
358,30.6491628966243,2.10137454681749,111,41.7366511688,23.4667209163
359,30.6784607942766,2.10248713528426,111,41.924789968,23.3673530251
360,30.6130748908937,2.1590052398722,111,42.1496401391,22.4022357629
361,30.5128814388917,2.28592866424,109,42.426250618,21.5860127668
362,30.493553206238,2.50122565512919,108,42.5083868432,17.8775563888
363,30.5894087780103,2.56568333283313,107,42.6607253259,15.6917589874
364,30.7210288721305,2.2749554301471,105,42.9316469974,25.4679786501
365,30.5716450368359,2.07166010406389,106,40.9385702772,24.2648260107
366,30.6740888456802,2.09262608537986,106,41.2131721377,23.2963256746
367,30.7727327597352,1.98356636954467,105,39.456028572,24.2385373588
368,30.7525719035789,1.9460793844846,104,39.7041672991,26.3251761594
369,30.7613614904683,1.84250179151073,104,37.6515772941,26.3265182398
370,30.735171303901,1.91393831415789,104,38.0418701384,25.6655176584
371,30.7447119458135,1.86307281197761,104,38.1156056308,26.3567552707
372,30.7297872761452,2.03548115280503,104,38.1998131085,24.9948327985
373,30.7447699335301,1.97385401348269,103,38.2488582052,24.9085802283
374,30.7942979218922,1.90181274213299,103,38.375492233,25.658454084
375,30.7691912306706,1.87139318849865,102,38.4495153041,25.9879591107
376,30.7220396134618,1.95906060635853,102,38.4814637027,24.7188211067
377,30.6678753982824,1.96196077541128,102,38.5533244884,25.504592778
378,30.680828276649,2.11860349293322,102,38.7482852728,24.5265180523
379,30.6548322866544,2.15353857072674,101,39.3315516357,23.2301996357
380,30.6949118592139,1.99786852921184,101,40.0355080399,25.511730354
381,30.7421154771822,2.08310719468069,101,38.6111885452,23.8295264431
382,30.8376689323788,1.9614322629546,99,38.6656428314,24.6792858253
383,30.7277097102388,1.89437548320535,98,38.6923873843,24.2783534171
384,30.6752168748092,2.00618148744409,98,38.7241750036,23.5483091472
385,30.7722479263443,1.95396024169073,97,38.7534456873,23.0921979312
386,30.7862804569237,1.91115968502264,97,37.6213079556,23.5230559811
387,30.784961291951,1.9730657566057,96,37.6756972684,22.2920495069
388,30.7495075964802,1.82737056234588,96,37.6992785716,26.015030472
389,30.6331281479469,2.14360336098732,96,37.797076969,18.7552399484
390,30.7710205658042,1.83518133943665,95,37.8482960259,25.1375459653
391,30.7983408925319,1.86080911114882,94,37.9344056585,24.7527230771
392,30.7580528741404,1.77784878442097,94,37.9937208787,25.8747916104
393,30.7411907729457,1.85290873730499,94,38.0112527561,26.9284384564
394,30.7742214346468,1.83737097236669,94,37.3945078777,27.0708963766
395,30.7854848944904,1.96594849795305,94,37.739097884,26.5696179054
396,30.7327142256398,1.95233198042776,93,38.0479840472,26.7014612331
397,30.7851370822215,1.87025645162681,93,38.1800472491,26.9866197371
398,30.7774532191543,1.86834456524342,92,38.2076536901,27.2382771261
399,30.7945000706011,1.88698795869659,91,38.2631233822,27.468513452
400,30.8224239008418,1.90218342108294,91,38.291617967,27.3200481571
401,30.8223750659901,1.94668337467973,91,38.3307514089,27.1052767237
402,30.8051981285622,1.90610925691111,90,38.3366808402,27.3954561263
403,30.7698449234389,1.90787502994796,90,38.623524363,27.2938421754
404,30.8269300487744,1.89259910433387,90,38.2393238789,27.1983409652
405,30.8334846198911,1.87020967748761,90,37.8928205618,27.3597554516
406,30.74248565739,1.88258083325906,90,37.9132076875,27.6377995053
407,30.6997656532111,1.72776918397648,90,37.2563488404,27.3938240839
408,30.7114744065555,1.72334660493608,90,37.3016747389,27.5179678037
409,30.7079946984421,1.76037034193559,88,37.3466386044,27.4412284779
410,30.7360247292557,1.74141987535537,88,37.4188069271,27.131845204
411,30.7118594073705,1.8109358351066,88,37.5328207087,26.8752479794
412,30.7377634288648,1.78956683304621,88,37.5874359706,27.4497051399
413,30.7803171493943,1.84301095392865,87,37.6643078108,27.2969320523
