rn,avg,stddev_pop,count,max,min
2727,31.3452497064444,1.70478886403305,9,34.3593461428,28.4614550885
2728,31.2795961069,1.75269894973035,9,34.5678357877,28.4770006288
2729,31.2932498454778,1.72631087206968,9,34.6528897157,28.4367456835
2730,31.2737811820778,1.69395254928014,9,34.6873128184,28.5525656655
2731,31.3123199800667,1.76338097069806,9,34.7656000857,28.469020149
2732,31.2621608279,1.76162329135112,9,34.8366923224,28.4833246951
2733,31.2805984803333,1.83678450594115,9,34.9431699689,28.4862008399
2734,31.4452654026111,1.89619722045341,9,34.9995935931,28.5017095168
2735,31.4937967013111,1.88557888546117,9,34.4328118815,28.4331211217
2736,31.3602692549111,1.81245354397668,9,34.489547663,28.4525246253
2737,31.2598790782778,1.75353338318173,9,34.5262806707,28.4557860967
2738,31.1979916075333,1.72412816211404,9,34.5479070539,28.5943489244
2739,31.2654117940778,1.73207860971827,9,34.5865349418,28.6360978582
2740,31.1619910591556,1.7656776230089,9,34.6446822023,28.676046558
2741,31.0909083856333,1.81892494417318,9,34.6745424737,28.7860932706
2742,31.2543140131222,1.79522475417004,9,34.7473442747,28.7482116945
2743,31.3204976835,1.90076332155238,9,34.820693563,28.8554929343
2744,31.4116521867111,1.95960306912,9,34.8454726034,28.8586489819
2745,31.2445439543778,1.96927880806695,9,34.8896778877,28.643195876
2746,31.3056616987667,1.99511428552243,9,34.8999430204,28.6246812365
2747,31.2102924389778,1.94065556197662,9,34.9200292759,28.6087993114
2748,31.0250034417222,1.9772212204829,9,35.0131698439,28.6504856432
2749,31.0421089698444,1.98377013860303,9,35.0789490644,28.6246979604
2750,31.0835225043444,2.00207576422654,9,35.1992173907,28.4904535751
2751,30.9321828101222,2.11219193867278,9,35.2842615468,28.4476777289
2752,31.0147257456889,2.06008747909926,9,35.3197865219,28.474170712
2753,30.8977848260333,2.1838712296912,9,35.3445619812,28.375308794
2754,30.8525864022667,2.24872521769091,9,35.3795546442,28.2055350333
2755,30.7825569986556,2.38009738108738,9,35.4502848504,27.5389788427
2756,30.6929083063778,2.47834914874702,9,35.4772079029,27.0456028848
2757,30.6776567072778,2.41924751288863,9,35.5348627701,27.3385730051
2758,30.7315150729333,2.3353217433738,9,35.5643851836,27.8583931554
2759,30.8174908383556,2.19426976654375,9,35.5706956597,28.1342465664
2760,30.7507747587778,2.27496060155759,9,35.59358,28.0285574884
2761,30.8007024505444,2.20415924495145,9,35.6164948913,27.9186305031
2762,30.8129785217778,2.24823457888987,9,35.658912848,27.9801401265
2763,30.9272662394,2.15631323144483,9,35.713693548,28.126605974
2764,31.0439152803222,2.09183438547921,9,35.7551863516,28.1025387072
2765,31.0560326351667,2.06920344923864,9,35.7830976819,28.0856555055
2766,31.1343325344222,2.12353612737648,9,35.8715510486,28.144104214
2767,31.0101502307333,2.1627145882751,9,35.8875827812,28.0357494047
2768,30.9481757045,2.20739056946422,9,35.9506878404,27.8883037897
2769,30.7374604631333,2.39531138936979,9,35.9716873094,27.7019258164
2770,30.8453558362333,2.33193044056848,9,36.0218194828,27.7456566352
2771,30.7373547104,2.42244034877323,9,36.0603391002,27.6905429208
2772,30.6288755495444,2.58648270815567,9,36.0988520854,27.0291113425
2773,30.3712826148111,3.40088360039919,9,36.1387355882,22.6216323761
2774,30.2021341738111,4.11833035637011,9,36.1766474538,20.0159624795
2775,30.25715036835,4.74416018092684,8,36.2164729831,18.8853693203
2776,29.9092683180875,4.90598395865572,8,36.2609827134,18.1915309334
2777,31.7904756108,2.22843610319025,7,36.2980905015,28.0857272011
2778,31.5094912805143,2.36228914210306,7,36.3201585192,28.2601080981
2779,31.4050068197286,2.43923544163652,7,36.3401499212,28.4822970856
2780,31.5995028676571,2.27140151695769,7,36.3525207615,28.3334261345
2781,31.7125132433,2.25283219591491,7,36.3835661029,28.1922869944
2782,31.5929491142714,2.3604545986284,7,36.4324346831,28.0582691947
2783,31.4167381753857,2.23818324613873,7,35.8789215762,28.2800839497
2784,31.5291216960143,2.12808954319594,7,35.9129197182,28.444689497
2785,31.2381908316857,2.17907797202845,7,35.4391097748,28.1765223377
2786,31.3755064256286,2.10551485773684,7,35.4913049524,28.075456142
2787,31.2820235037143,2.20669036376754,7,35.4956369064,28.2104452753
2788,31.0946577566714,2.25879077441304,7,35.1246625192,28.0294571835
2789,31.2878124159,2.02444241097138,7,35.1459886921,28.3744361663
2790,31.4905158503429,1.85589273260001,7,35.1760019413,28.6471924859
2791,31.5780224405,1.77864788431763,7,35.2037712802,28.9315482335
2792,31.5018094935857,1.81450203860892,7,35.2471181101,29.0459340904
2793,31.4357998340714,1.79246006074805,7,35.0711613344,29.1239179293
2794,31.3258996241857,1.84454420518057,7,34.9495851701,28.9492342211
2795,31.1836107677857,1.83573487598983,7,34.6130773434,28.7433877093
2796,31.1625827538286,1.91723240571184,7,34.6440459436,28.4913302547
2797,31.2551671006143,1.84957041308382,7,34.6838926288,28.7895242654
2798,31.4047044189143,1.74208918603039,7,34.7756521815,29.1046437612
2799,31.4820572137,1.69428444276506,7,34.8067074106,29.192422366
2800,31.5694035393,1.63176354196908,7,34.8464496034,29.3414159899
2801,31.4315858993857,1.71631760500024,7,34.6198435366,29.014431329
2802,31.3779059470429,1.83556703428023,7,34.6750675574,28.5076027914
2803,31.1717177745857,2.10043267055279,7,34.7212192479,27.7375889742
2804,31.1317455920286,2.21656008485323,7,34.9329821158,27.8186408486
2805,31.1909331689286,2.19468055534644,7,34.987444733,27.8904620484
2806,31.3515101441714,2.04883964547656,7,35.1168126098,28.5979165054
2807,31.1640601250857,2.02139927418807,7,34.5368362652,28.1480670462
2808,31.1025900149571,2.1665106779916,7,34.6445404317,27.7572431241
2809,31.0937680637286,2.28787335829029,7,34.7696638686,27.355654971
2810,31.2369929125143,2.70515310830377,7,36.1463695822,26.88877878
2811,30.6866466544714,1.76931089073191,7,32.0986245481,27.4550029845
2812,30.8720752839,1.87423738885943,7,32.8023577901,27.2946244572
2813,31.0030608628571,2.047729467754,7,33.7023668553,27.1467151031
2814,31.2115465805667,2.35863490266112,6,34.595474274,27.0097523338
2815,31.2590251564333,2.64061085679732,6,35.470954338,26.8824546929
2816,31.4414121861333,2.60740479963829,6,35.9634570039,27.2600624174
2817,31.5577896978667,2.53993354418265,6,36.3000282418,27.8869858851
2818,31.679378626,2.96140866506632,6,37.3737638433,27.5944878795
2819,31.690383107,3.08168868090999,6,37.7158916598,27.8406181802
2820,31.7705372935,3.06396678594286,6,37.7513731456,27.9225572248
2821,31.8065164875167,3.15810507505143,6,38.0235211469,28.0352395249
2822,31.8351574511,3.13997851262918,6,38.0877203019,28.1515216618
2823,31.8470566781,3.13205677143684,6,38.0982123613,28.3150755443
2824,31.2429823261,2.39216206379882,6,35.2747005121,27.6334028518
2825,31.1911018066,2.52339548747332,6,35.6377725778,27.6692763825
2826,30.9546417255667,2.14311166982717,6,34.0332424343,27.4090442627
2827,30.86447966465,1.82046390785368,6,33.1585885338,27.9558048144
2828,31.03001188055,1.84725045392182,6,33.4483030827,28.0932024108
2829,30.7905371315667,1.63772812347699,6,32.2545270075,28.2150231099
2830,30.6099746453,1.66586609659565,6,32.2691717245,27.7570038602
2831,30.3679905495667,1.80288991060119,6,32.2810683941,27.3769083091
2832,30.4305058817,1.77132261050231,6,32.2993003875,27.443533457
2833,30.6005452526667,1.66977626727008,6,32.4190419599,27.5669982006
2834,30.4050763964333,1.6785428552764,6,32.3670847609,27.632333507
2835,30.5523324396333,1.61250379174714,6,32.3141976053,27.8122107545
2836,30.5389045738167,1.75372302927605,6,32.3780069303,27.376919241
2837,30.5980376167333,1.67955715042876,6,32.292608798,27.5670710921
2838,30.7293207164167,1.57999692040995,6,32.3706336113,27.6997837248
2839,30.6800928831167,1.6949087990842,6,32.4242121906,27.5947510327
2840,30.62462675265,1.58769180559634,6,32.462206067,27.6888742241
2841,30.5145926961,1.76376499062555,6,32.5672497734,27.3453109901
2842,30.5245598082167,1.77305275573694,6,32.5067774256,27.1239750486
2843,30.5158930192667,1.82186697562101,6,32.4240135598,26.99077574
2844,30.6485583561333,1.77491096666466,6,32.4983245875,27.2573514564
2845,30.4582182674667,1.84276547374867,6,32.5276569234,26.9314209296
2846,30.5302049631667,1.8054113558199,6,32.5462960854,27.3542261735
2847,30.3486023165,1.91946651038028,6,32.5735700418,27.0879597149
2848,30.3054268549333,2.03819545743706,6,32.6249535582,26.8058057882
2849,30.2075868045667,2.11866794019161,6,32.6653766912,26.443365242
2850,30.1720476504167,2.1711489358706,6,32.5649436112,26.2973498279
2851,30.2243293474333,1.91448024109511,6,32.6097751374,27.0937401211
2852,30.3324062178167,1.78630603685767,6,32.6318368676,27.7028517732
2853,30.2906331257167,1.91961669634937,6,32.6715094424,27.3312999831
2854,30.3023206734167,2.00592014240692,6,32.6865218872,27.0519809459
2855,30.3188646897333,1.77462892896069,6,32.7314729658,27.7594945042
2856,30.54263640585,1.54952237505792,6,32.6377722971,28.4677348701
2857,30.6759922861333,1.39103616121673,6,32.5515388174,28.6103053432
2858,30.5846805948667,1.45322047814257,6,32.5848115895,28.487400189
2859,30.5017247768167,1.61083972485532,6,32.6004882325,28.1878441969
2860,30.7070137442167,1.41712775737048,6,32.6173099416,28.5984008633
2861,30.8243307421333,1.28683505106465,6,32.5309597575,28.730121066
2862,30.78167579465,1.37077059144492,6,32.5339061137,28.7640205958
2863,30.62989052145,1.46154456125451,6,32.6029738428,28.5005822341
2864,30.4284185292333,1.60839888454382,6,32.6311219723,27.8099355804
2865,30.5137119127,1.46898636598542,6,32.6625043714,28.3614058831
2866,30.5075274435,1.56034992644323,6,32.7235543143,28.069266091
2867,30.5476210582667,1.44255548935989,6,32.5967954275,28.3301753561
2868,30.3678157261667,1.45653943783039,6,32.4133801085,27.9442981938
2869,30.5003460599,1.41184683280641,6,32.503248207,28.2245441472
2870,30.689820756,1.15298271395327,6,32.3786368187,28.9820800693
2871,30.6311021164667,1.3789959343557,6,32.4378464358,28.2053939873
2872,30.5840782791167,1.47470191664306,6,32.3019604838,27.8096522698
2873,30.5357905769167,1.66294073250312,6,32.3284092893,27.262432573
2874,30.7330192476667,1.30189411771577,6,32.2398367916,28.4146769163
2875,30.6653948902,1.42929351058728,6,32.1162441698,27.976400628
2876,30.94630849855,0.949380699037172,6,32.0323968235,29.6294613096
2877,31.0709043514667,0.868471338420869,6,32.1058366845,29.8683410589
2878,31.2381736556833,0.813701507447966,6,32.3618101437,30.1388058311
2879,30.99155141295,0.851671578955574,6,31.8194051071,29.8680137257
2880,30.8323156825833,1.0222957968577,6,31.9025182445,29.3228581906
2881,30.6458696796333,1.21674568202286,6,32.1005766351,28.6312617651
2882,30.7137596196667,1.07115510890026,6,32.2605672475,29.279151518
2883,30.71480572895,1.18395661604595,6,32.3676800563,28.8707617829
2884,30.8509316356667,1.0424740302697,6,32.5371057745,29.5926196225
2885,30.7948409780167,1.17388350075154,6,32.673426843,29.1356427407
2886,31.0024106688667,1.28970300658322,6,33.4019895339,29.5757256119
2887,31.1390668322833,1.30502082365618,6,33.6897956885,29.5646786898
2888,31.25857516095,1.29761331626233,6,33.7704732002,29.5042214723
2889,31.1961000171167,1.4925690611652,6,34.1332614723,29.45485311
2890,31.1603165535833,1.81680965059122,6,34.7326446872,29.2124778683
2891,31.2720683253167,1.87057661568374,6,34.968373704,28.9255899878
2892,31.3402604817833,2.00103825637463,6,35.1988447482,28.4908869872
2893,31.4577971613667,2.07055873775827,6,35.5160677831,28.5373913314
2894,31.6791216672333,2.25634644687398,6,36.0336156185,28.3982867703
2895,31.7136739214167,2.3770155517647,6,36.4857687964,28.5554097588
2896,31.6997984335667,2.40351931712754,6,36.7099211929,29.0225452229
2897,31.2537961310833,1.62137640407637,6,34.0338006688,28.5565231559
2898,31.2493393900333,1.69134387160145,6,34.2315482718,28.6293553883
2899,31.1762334998833,1.89396954477571,6,34.5002194995,28.4024184953
2900,31.3074353649667,1.95320913688685,6,34.7449926458,28.2895041019
2901,31.4851225520167,1.99406690380308,6,35.1868102758,28.4691135414
2902,31.5652131664667,1.91595936752949,6,35.3017393628,28.9205391895
2903,31.6638446713333,2.04562514986283,6,35.5433912502,28.6151272811
2904,31.6528241427167,1.96217101557041,6,35.5832340716,29.0565104905
2905,31.6200784846333,2.22641960144661,6,36.110074718,28.7617797305
2906,31.63045601705,2.33407513108497,6,36.2712839513,28.4398430934
2907,31.6065234882333,2.41303001361055,6,36.4383602811,28.4599818188
2908,31.954476456,2.79480401827296,6,37.7020066691,28.4933923891
2909,32.1086738889333,3.38020146717474,6,39.1528134143,28.1280659515
2910,31.3448283401,1.527439270229,6,33.6336227983,28.5088251765
2911,31.4081674376333,1.70903758026966,6,34.1163690136,28.3146981361
2912,31.6110942961333,1.93744409577952,6,34.9853082419,28.4214550548
2913,31.77718744065,2.27571433365007,6,35.9345050506,28.2465491368
2914,31.0797337452167,1.44387070482031,6,32.3230219339,28.0287906009
2915,31.2688636071167,1.67623910137182,6,33.7609514722,28.1369018266
2916,31.46705499875,1.95762525935633,6,35.0357795385,28.4199098329
2917,31.7863379554167,2.27356896387839,6,36.2684874119,28.6617609758
2918,31.89870954895,2.60959905919111,6,37.2280918237,28.6721989938
2919,31.9468916162,2.63167578960531,6,37.3618185367,28.7871133337
2920,31.94558873955,2.64613182332224,6,37.4676765813,29.0849689933
2921,31.9202451157833,2.75285107219332,6,37.629637753,28.9397137672
2922,31.94408450085,2.83352376324929,6,37.91220319,29.1865957886
2923,31.7998765764333,2.96635169154594,6,38.0595926861,29.1530994502
2924,31.9969732341667,2.96818868823529,6,38.3558235139,29.5138645912
2925,30.67902986192,0.980350103730568,5,32.1821138054,29.6009364673
2926,30.79770552838,0.843870277652577,5,32.20647147,29.8799641885
2927,30.89701967332,0.668115477594621,5,32.0638259403,30.1216612134
2928,31.01344822942,0.648799413259489,5,32.1430635121,30.1564082527
2929,30.91421217906,0.743952995870586,5,32.2213845516,30.1360652767
2930,30.88194982822,0.81313925505079,5,32.2988923032,29.8461345575
2931,30.75435400012,0.952871340494624,5,32.380100704,29.6844448396
2932,30.85260800354,0.788724749677938,5,32.242470294,29.954090642
2933,30.91673121398,0.77081140876589,5,32.3115910336,30.1373124958
2934,30.97941142556,0.692537182178112,5,32.2259327638,30.2444500994
2935,30.94958213146,0.694219340460165,5,32.1425674613,30.1372660718
2936,30.99370349836,0.683394147045634,5,32.0614062945,30.0250331726
2937,31.05463171122,0.645267987577045,5,31.9823645192,30.2151259858
2938,31.16141198032,0.664324505017299,5,32.0443820854,30.3441423189
2939,30.98986853774,0.580155863455096,5,31.981253471,30.37760174
2940,30.99765827738,0.693547041979117,5,32.0428508678,30.1689946953
2941,30.96694355168,0.68079466921394,5,32.1570402943,30.3271362929
2942,30.7940232697,0.780342824275734,5,32.1192725448,29.9129117976
2943,30.71272026838,0.80809032329698,5,32.0391811379,29.850198097
2944,30.65601825256,0.8027859090137,5,31.9763085891,29.6867311758
2945,30.59077263856,0.903214660027725,5,32.034706605,29.3574510596
2946,30.64107779902,0.908401582965564,5,32.0992105275,29.7310710565
2947,30.54366603504,1.0766570795792,5,32.1840568804,29.3458709125
2948,30.39697304658,1.29625903245185,5,32.2511555443,28.8615508915
2949,30.33013667866,1.43644649141921,5,32.316874461,28.4660356359
2950,30.19015119626,1.50231041883116,5,32.1940648769,28.1180583829
2951,30.24150991318,1.34440072945118,5,32.0636591383,28.4879242451
2952,30.39172991166,1.2216604265054,5,32.1317781456,28.8091670664
2953,30.30521100352,1.32818939407004,5,32.1985130927,28.6352380608
2954,30.27517519738,1.3665227200212,5,32.1360398816,28.3181575868
2955,30.37161450036,1.24655578232348,5,32.2503772632,28.7683516269
2956,30.21854666034,1.29978856582572,5,32.129677838,28.4247924895
2957,30.18707258808,1.44323861500974,5,32.2039847492,27.9527196644
2958,30.21224013316,1.42388983150123,5,32.2766513443,28.1960866889
2959,30.18553750568,1.46339317706719,5,32.1877973648,27.9125042177
2960,30.27961302208,1.40444421801515,5,32.2895868399,28.1362342581
2961,30.33404947382,1.26892710200645,5,32.2001757005,28.4311185152
2962,30.3526935163,1.27691261332496,5,32.2837586886,28.5748310513
2963,30.51925206714,1.10950495856677,5,32.4003539063,29.2387155459
2964,30.48892044052,1.19883443576626,5,32.4548660358,28.9092354868
2965,30.43077368764,1.30923723725338,5,32.5274539698,28.5367930207
2966,30.53688022596,1.26565014618372,5,32.5978391369,28.7382366711
2967,30.48541407958,1.34587051527228,5,32.5167393052,28.3815498092
2968,30.5875453346,1.250807978223,5,32.5678230216,28.6860114345
2969,30.52640072788,1.42242423756842,5,32.6778589246,28.2120551884
2970,30.487321477,1.51369125836555,5,32.4957370316,27.8140646277
2971,30.39598792782,1.57329145514995,5,32.3719441091,27.560753639
2972,30.26885908268,1.67710291400044,5,32.255923773,27.2036193997
2973,30.10633152072,1.80283872170564,5,32.1556369507,26.7780635533
2974,29.879140389,1.90224464186771,5,31.9936660971,26.3820104887
2975,30.03660005736,1.59363017718563,5,31.8934051553,27.2012437825
2976,29.94439824996,1.65997670265245,5,31.7621283976,26.8764125237
2977,29.94361068926,1.61383671911724,5,31.635685722,26.9784466127
2978,29.93811098454,1.70868063954804,5,31.6923698908,26.753924962
2979,30.07131529748,1.4958482756911,5,31.7536885503,27.3201605388
2980,30.0287119418,1.62172586178547,5,31.8240164034,26.9977526507
2981,30.08006646916,1.45505178957862,5,31.7235968628,27.3683259457
2982,30.01616661408,1.61112872123743,5,31.8348697262,26.9938598527
2983,30.0621648837,1.62192372313917,5,31.9431717538,27.0376731825
2984,30.0144850782,1.7194195738931,5,31.9938642012,26.7974488008
2985,30.07514662094,1.71083134432531,5,32.0992433775,26.8985907892
2986,30.0267212247,1.78663083266446,5,32.1962654172,26.7375634505
2987,30.0843392371,1.76958416314454,5,32.1783764016,26.7989001998
2988,30.1288237588,1.76103079519047,5,32.2538420304,26.8780819523
2989,30.18865760102,1.64952231278722,5,32.1353312939,27.128463313
2990,30.17099876066,1.78051030816163,5,32.2007697196,26.8387897915
2991,30.29933801594,1.63356882032504,5,32.2341401446,27.2913342106
2992,30.44447481432,1.51582646687391,5,32.2612225632,27.6744037667
2993,30.4521272409,1.57401329738112,5,32.3475906208,27.5733393042
2994,30.40734598484,1.55135473984765,5,32.2982128713,27.5848682437
2995,30.3699906515,1.63607826614515,5,32.3595497893,27.3940449846
2996,30.36605663626,1.54805970771412,5,32.4256943843,27.6388706064
2997,30.38227319792,1.44437360154691,5,32.2916601562,27.8321392996
2998,30.48115986406,1.42874184059287,5,32.3835672287,27.9937902901
2999,30.53494503768,1.36093059766006,5,32.4342579856,28.2288051763
3000,30.5678197583,1.31121918209355,5,32.3110601244,28.3022221448
3001,30.48133120042,1.37238971021008,5,32.213288411,28.0317424935
3002,30.4710778388,1.42198966366988,5,32.2831746516,27.9147597873
3003,30.59096785804,1.30294816750817,5,32.3685231725,28.3327606447
3004,30.54921825132,1.38534581531808,5,32.4220780409,28.117673267
3005,30.44749905884,1.45578059986781,5,32.3610102378,27.8526983967
3006,30.53615064446,1.29985339199831,5,32.4364046201,28.3731724837
3007,30.48036975422,1.43558166079713,5,32.5002125312,28.0341729175
3008,30.38710903282,1.55765665565166,5,32.5493116096,27.7164395069
3009,30.20584806634,1.66738379316268,5,32.6181874161,27.4247513646
3010,30.265815884,1.53197869646467,5,32.6688260772,27.958319191
3011,30.2420369741,1.6131336253142,5,32.7658384053,27.7931540833
3012,30.308701998,1.47059526135449,5,32.6781646603,28.1464468238
3013,30.25899718226,1.63916421154132,5,32.7704335967,27.6838196929
3014,30.22738486806,1.79389179908461,5,32.8571401663,27.2780598732
3015,30.34451878362,1.62581593579409,5,32.796925806,27.7005063129
3016,30.24733177308,1.76772487301913,5,32.7385556722,27.2362828746
3017,30.09934956898,1.87820425458957,5,32.6819331616,26.9460187622
3018,29.94986676004,2.08865365205364,5,32.7514719132,26.4298197821
3019,30.02160156122,1.98686842454388,5,32.8055819975,26.839200618
3020,30.06786785372,1.85225976535601,5,32.8587721203,27.4685964596
3021,30.22818862024,1.67394134672936,5,32.9111834219,28.0443834538
3022,30.1477167629,1.81356488469682,5,32.961797002,27.643419045
3023,30.0017898755,1.89005877446073,5,32.8608602759,27.1808068669
3024,30.11781424666,1.82405395282635,5,32.9365495705,27.4628758565
3025,30.07898212882,1.8971342092873,5,33.0096656307,27.3061632616
3026,30.09767618818,1.8734318118397,5,33.0803505143,27.4846609948
3027,30.16058213392,1.80128350284075,5,33.1266419297,27.9337076884
3028,30.16798503818,1.80426878404179,5,33.215503414,28.3042038162
3029,30.15074684376,1.84565746859837,5,33.2544502306,28.1360986211
3030,30.38497850394,1.60927667531573,5,33.2026909684,28.5659382452
3031,30.26398608866,1.69747119672829,5,33.146097211,28.4480627627
3032,30.3293755868,1.69058256543425,5,33.2072645565,28.3547557909
3033,30.30296025636,1.74604633399921,5,33.2888359439,28.3633375362
3034,30.29459536596,1.78887863879979,5,33.3414770849,28.384872098
3035,30.35441556874,1.76087887154801,5,33.384158329,28.5210642971
3036,30.31334026968,1.77639106460727,5,33.2884410479,28.2428787535
3037,30.2073006517,1.95094490356205,5,33.3325360121,27.7746615565
3038,30.07581432752,2.04612094436101,5,33.2288760968,27.4462848799
3039,30.0305736608,2.04639761784339,5,33.171417074,27.3208828895
3040,30.08908940902,1.99353986890576,5,33.1157796157,27.2658641931
3041,30.17178931298,1.92077579106979,5,33.1722841984,27.4306570694
3042,30.27473019826,1.82308354572073,5,33.1040514702,27.62155846
3043,30.14563598098,1.95157806266626,5,33.0588995846,27.2751879156
3044,30.2452011914,1.89537658653007,5,32.9857975361,27.1826090924
3045,30.25315883092,1.86994208634753,5,33.0558117694,27.4353935547
3046,30.2372600271,1.85141861292717,5,32.9855900853,27.444520652
3047,30.1543806575,1.86785053947832,5,32.9170848885,27.5084216404
3048,30.1885160103,1.79850185289033,5,32.9625540929,27.9990364078
3049,30.37631189156,1.67037735738243,5,33.0429003739,28.3997743751
3050,30.4213293419,1.66861862109052,5,33.0893843506,28.4555016802
3051,30.5096654588,1.67413289271884,5,33.1208413029,28.1945294296
3052,30.62767206694,1.5784306200456,5,33.1617446379,28.3766548218
3053,30.56346200862,1.61691201465339,5,33.0966137043,28.1940457403
3054,30.5692141745,1.61496634242861,5,33.0331149523,28.0243387859
3055,30.5760611454,1.59468395704689,5,33.0856833007,28.1386969109
3056,30.64036618206,1.66201136355094,5,33.1154902834,27.9068379182
3057,30.59290359922,1.77153417908906,5,33.1961495902,27.6365802564
3058,30.63979933336,1.70826896726692,5,33.2337437275,27.8529513394
3059,30.66918007688,1.64826684679291,5,33.1882221095,27.9965845983
3060,30.57698444254,1.74303338661499,5,33.2635625274,27.7990679367
3061,30.64217676878,1.72725916000071,5,33.3329013253,27.9118110076
3062,30.66797919708,1.81223607892295,5,33.4085544954,27.7138790055
3063,30.65197133172,1.89968977397889,5,33.4484858893,27.4917732465
3064,30.68768405446,1.8220888706206,5,33.3635310604,27.6402531753
3065,30.66066948628,1.86219780483807,5,33.2812982647,27.456560775
3066,30.65042113788,1.94070588437834,5,33.3740881395,27.2976227775
3067,30.63530469486,1.9060530508194,5,33.4694766868,27.4623334198
3068,30.7403080681,1.88268859327608,5,33.5555180381,27.6198337909
3069,30.73059546674,1.85665263684734,5,33.6387239031,27.7705899055
3070,30.80024869192,1.8363361331444,5,33.7192389818,27.9150296862
3071,30.81279329018,1.77532317705432,5,33.648292773,28.0364968845
3072,30.75869322288,1.82247502603772,5,33.579445705,27.8211969799
3073,30.82327949944,1.77899635850607,5,33.5125985932,27.9014227747
3074,30.781184577,1.76185166920598,5,33.5841965048,28.0158928942
3075,30.83673320786,1.65483607396856,5,33.4130995574,28.200503899
3076,30.83045298156,1.72850731453453,5,33.471739783,28.053682414
3077,30.81577750754,1.69216635876715,5,33.5291530922,28.2006172589
3078,30.81626013646,1.74741269895768,5,33.439477708,27.9645788679
3079,30.85041108962,1.82632706890013,5,33.5078356836,27.8398402645
3080,30.85495900222,1.78119868071201,5,33.4054534436,27.9034070487
3081,30.79403190092,1.74530308908995,5,33.3199788678,27.8935611884
3082,30.7264866366,1.59859437918366,5,33.1990527696,28.1896650552
3083,30.6745071611,1.60575917521805,5,33.2681241862,28.2355157778
3084,30.538012237,1.73056983655622,5,33.3333654715,27.8955436085
3085,30.59228885396,1.76564389948999,5,33.4028937636,27.8389644518
3086,30.62031564822,1.70551275372742,5,33.4746840962,28.1722256909
3087,30.6528258461,1.75362908008615,5,33.5363115903,28.0632953901
3088,30.73425621324,1.7505747839865,5,33.4720042754,28.0207471605
3089,30.54142851978,1.72017837621266,5,33.258019015,27.8574120127
3090,30.75751166892,1.59588362563268,5,33.3254353143,28.3664834563
3091,30.71290971208,1.55972865788812,5,33.250282276,28.361083154
3092,30.87320458234,1.4366816176809,5,33.2981925858,28.8342981573
3093,30.86848106404,1.5676618732542,5,33.4053605482,28.5167535259
3094,30.70730084486,1.59411764008148,5,33.2507654326,28.2339202425
3095,30.6304215096,1.61844543691615,5,33.2990470191,28.211005882
3096,30.57316824754,1.59491113340243,5,33.2210088736,28.294539649
3097,30.55538557186,1.63248646321805,5,33.2855904442,28.3772165154
3098,30.52681045442,1.68928755260663,5,33.3440498661,28.4622455079
3099,30.6878591839,1.52385518489966,5,33.2567263176,28.7120023931
3100,30.8193034513,1.43663621847981,5,33.2826276228,28.8760134937
3101,30.88088369228,1.29319721455933,5,33.1200461078,29.1038706027
3102,30.81122651328,1.33414468923622,5,33.1531980008,29.0368985042
3103,30.93039358138,1.30009558170948,5,33.1859763259,29.1495400134
3104,31.15799428026,1.23213572578174,5,33.2183884562,29.370382498
3105,31.16911869508,1.28367516114273,5,33.2767059398,29.3586161771
3106,30.97446111586,1.22596952449074,5,33.0204017073,29.1812583636
3107,31.01031411682,1.30444104928841,5,32.9453425514,28.8708634903
3108,30.8329808669,1.29873334772314,5,32.872307066,28.7810848335
3109,30.9057186902,1.29000957818943,5,32.8012128335,28.7478412812
3110,30.76322901326,1.22746179070766,5,32.7033078323,28.8354102344
3111,30.83111778424,1.21868456712924,5,32.5949960772,28.7723192272
3112,30.65973799442,1.21702342299671,5,32.5086097599,28.6997138673
3113,30.70617023172,1.21653269889527,5,32.5614051043,28.7801976033
3114,30.75949522396,1.26725724480456,5,32.6127795407,28.7227101517
3115,30.71699853114,1.18488995776016,5,32.5215422,28.8493035629
3116,30.71343182022,1.18095812600643,5,32.4458854617,28.7931891324
3117,30.7659281197,1.20061440151487,5,32.3698197972,28.7460837899
3118,30.87057758492,1.23345167405272,5,32.4142452093,28.7985982932
3119,30.8046120397,1.16795832208907,5,32.4630302744,28.8867133658
3120,30.62137188734,1.14559685608691,5,32.3905074412,28.8085174355
3121,30.59861319096,1.11361817572356,5,32.4341167223,29.1242248285
3122,30.55252635922,1.18896963306156,5,32.4618589355,29.0109705478
3123,30.56272482318,1.24590600926232,5,32.5323611673,28.8428599594
3124,30.54154912346,1.22955093068317,5,32.6088140165,29.0362875362
3125,30.64541668814,1.16795926955708,5,32.6834688629,29.3021472415
3126,30.772086882,1.19566809285327,5,32.7560640783,29.1713258725
3127,30.72642919624,1.26065159141633,5,32.8253473067,29.084201625
3128,30.58063220396,1.33617657495364,5,32.6952745196,28.6798344091
3129,30.50272218026,1.39629645640758,5,32.6125191562,28.3211591843
3130,30.46459902116,1.53031137583525,5,32.7202925397,27.9805294927
3131,30.4491080148,1.30193247454797,5,32.4799829066,28.5338794253
3132,30.31381747782,1.38527093910909,5,32.3480482055,28.0471854139
3133,30.4122935093,1.34908379404029,5,32.4499467214,28.248056391
3134,30.56605677442,1.10690486035189,5,32.5220765138,29.2382010224
3135,30.44642393122,1.21530611473032,5,32.5852257441,29.0572105728
