rn,avg,stddev_pop,count,max,min
3919,30.5812845966193,1.40384952667982,197,35.8700950121,26.804921777
3920,30.6136375638259,1.40062039149079,197,35.7379216303,26.6965088274
3921,30.5805090058092,1.36706492980646,196,35.7556031013,26.627763147
3922,30.565991447452,1.36806592604185,196,35.7724308676,26.5927715909
3923,30.5469106109031,1.38218873295367,196,35.8084774928,26.558155465
3924,30.5288164289071,1.38358107563263,196,35.8174093904,26.6545250922
3925,30.5324189554964,1.37653864017804,196,35.8606752023,26.5924008959
3926,30.5147952872872,1.34766187524653,196,35.8767367159,26.5661049979
3927,30.5018129656571,1.34467922524971,196,35.8937229222,26.5119830129
3928,30.5199714535138,1.35643576780695,196,35.901624279,26.4859516759
3929,30.5326988602699,1.38452505814287,196,35.683441123,26.579519956
3930,30.5241893606235,1.39247912515416,196,35.7241507013,26.4896729045
3931,30.5286245824163,1.37808635942194,196,35.5374088814,26.5676701185
3932,30.5311019306189,1.36756164850768,196,35.5824995506,26.5287813842
3933,30.5329757287036,1.36683237297601,196,35.5972812377,26.5571801625
3934,30.5223312688893,1.35885751038958,196,35.4631479094,26.5136125428
3935,30.5075970123689,1.35565894869519,196,35.3595065185,26.6977334583
3936,30.4871537175132,1.33054967181522,196,35.4911445827,26.6698526336
3937,30.4855364366189,1.37479008160554,196,35.5355124858,26.7299894366
3938,30.4701886392816,1.37746175311304,196,35.5530806539,26.6961539805
3939,30.4623382548219,1.38035994621103,196,35.5837224106,26.6857414406
3940,30.4845799562485,1.40027462954764,196,35.627826647,26.6130436765
3941,30.4982027413842,1.41476528004673,196,35.6578970952,26.8342923453
3942,30.5079753598495,1.39976924413284,196,35.543160054,26.7979041946
3943,30.5175388616429,1.37186949211975,196,35.6245975637,27.0240336568
3944,30.5258704318719,1.36873544389057,196,35.4119469729,27.1044272784
3945,30.5241347197357,1.38042124558844,196,35.1709321127,26.8589542702
3946,30.5553900334898,1.36307942682169,196,34.9322669211,27.2633517514
3947,30.5751449719918,1.37654636935167,194,35.028318293,27.1338177084
3948,30.5794093768125,1.35666366269513,193,35.1522573678,27.1843886343
3949,30.5774127141948,1.3459814857492,193,34.9773241345,27.1632090867
3950,30.5443978454974,1.36118987261196,193,34.8762280181,27.2298930714
3951,30.5233376023301,1.31937727424466,193,34.7749645553,27.152314436
3952,30.5289015609798,1.29173432903587,193,34.6635867326,27.1454577444
3953,30.5217498316896,1.29532766388873,193,34.5911251826,27.1088529386
3954,30.5419511000668,1.29257844901578,193,34.6454323666,27.0663814057
3955,30.5157089464937,1.27687089316663,192,34.6945784973,27.1707988593
3956,30.5155382563245,1.26482527391069,192,34.7454065884,27.2941683632
3957,30.4757601132729,1.26829833094326,192,34.789262574,27.1754964112
3958,30.4982556160786,1.27033208461748,192,34.9262871758,27.1793354549
3959,30.4905422877714,1.28149005949607,192,34.9402314356,27.0921267181
3960,30.4714247908516,1.31451625522442,192,34.9917369302,27.0409887359
3961,30.4561168500609,1.30465158628569,192,35.0085418926,26.9895046697
3962,30.4534733546844,1.32252597568615,192,35.0374148445,27.0277412536
3963,30.4611668640854,1.317794799853,192,35.0607089744,26.9733792967
3964,30.4783463133573,1.34422856720734,192,35.1055723435,27.0060313456
3965,30.4719495583651,1.35141088279319,192,35.1270747473,26.9204948976
3966,30.4702291294812,1.35842025274682,192,35.1779759755,26.8700817384
3967,30.4769854871286,1.37355810701373,192,35.3005302064,26.998228355
3968,30.4628879533995,1.37444782322013,192,35.1566392669,27.0547533566
3969,30.447426113749,1.37829502861591,192,35.183776895,26.72626997
3970,30.4590752155109,1.37104346489216,192,35.2357921988,26.211461777
3971,30.47871749839,1.36294204872912,191,35.2721555065,26.7038374902
3972,30.469443960756,1.35535380015263,191,35.2916021949,26.3985265972
3973,30.4648255214026,1.36388003495168,190,35.3333134505,27.0149559954
3974,30.47979865976,1.35587155245324,190,35.3934391915,27.0870483904
3975,30.4510467843853,1.38521886123854,190,35.1868481971,27.0332010775
3976,30.4434076682742,1.41403887301497,190,35.2326925596,26.6449677171
3977,30.4503700843037,1.43181285767407,190,35.2629634918,26.2265965253
3978,30.4721966871621,1.39541026124809,190,35.1233610975,26.8397688576
3979,30.5013843212395,1.40271276775123,190,35.1720177629,26.6072197461
3980,30.5064431185231,1.40128987030494,190,35.0506964059,25.6754086675
3981,30.4787495403289,1.4428568200564,190,35.0894343576,24.5042308649
3982,30.4952472145495,1.37908355721657,190,35.1563579934,26.9315758371
3983,30.4926216320479,1.36744737981179,190,35.0343541519,26.8975775544
3984,30.4841537942458,1.37294606480414,190,34.7141963207,26.7851257766
3985,30.4680877657279,1.37843542574891,190,34.7165223364,26.2655495472
3986,30.4693186147354,1.3614861305103,189,34.7201702177,25.8289442895
3987,30.490320129581,1.35284331894851,189,34.7224309356,26.9277239058
3988,30.4706652246318,1.37426872649201,189,34.6164424493,26.5775859086
3989,30.4522796991841,1.39435630226038,189,34.6233476012,26.0679187809
3990,30.4636066658883,1.38577435960983,189,34.6834018586,25.5668210106
3991,30.4715743501667,1.40210775172138,189,34.6832180497,25.2416053661
3992,30.4725810292202,1.3901093590469,188,34.7219896718,25.9883872017
3993,30.4808612849213,1.39086919628393,188,34.7793239124,25.4870625903
3994,30.4688941757521,1.42510014089837,188,34.82953704,25.2178531674
3995,30.4781879713739,1.42985869343085,188,34.8350919341,26.3090158243
3996,30.478081093742,1.45703298124796,188,34.8395076195,25.896810755
3997,30.4744357560042,1.46033368895585,188,34.892420738,25.3972615553
3998,30.5027370217628,1.44298150698831,188,34.7826952268,26.507921624
3999,30.4902450082138,1.46300934595284,188,34.8210937274,25.9856542283
4000,30.4983307748628,1.47127944279406,188,35.4501116398,26.7257218698
4001,30.5115467546808,1.47075313600868,187,35.9752768502,26.8332819612
4002,30.5112383767792,1.43956690798918,188,36.3985362019,26.7874999525
4003,30.5052766006883,1.4275107068842,188,35.3024032447,26.5533971824
4004,30.4936269411809,1.42729793744127,188,34.8510538045,26.8824255748
4005,30.5019799587005,1.44631926241094,188,35.3896697761,26.7187956729
4006,30.5387743633181,1.42756233923921,188,35.9358602437,27.0141500356
4007,30.5312219705591,1.43194290575727,188,36.3914996253,27.1491168894
4008,30.5250433649663,1.39768114074398,187,34.9203722017,27.1590062876
4009,30.510984752416,1.3912879233428,188,34.9759872767,27.1139965665
4010,30.5170442487787,1.40190879569857,188,35.4232629079,27.1318585961
4011,30.5243387148692,1.41700288087523,188,35.6677208646,27.0702263287
4012,30.5095861057128,1.37743194645971,188,34.8333117547,27.0327727848
4013,30.5070679246899,1.40415606154603,188,34.878424419,26.9867526488
4014,30.5195931951553,1.42619518229536,188,35.0741658343,26.442227289
4015,30.5375706571303,1.38392105773204,188,34.9419806593,27.0230261039
4016,30.5300877774245,1.38335983712528,188,34.9828056702,26.8998870427
4017,30.5509703857979,1.38710275177234,188,34.9159367837,27.2077875855
4018,30.5388031020165,1.40209168321536,188,34.9456030559,27.0419586185
4019,30.53669141137,1.39859969658338,187,34.9826809774,27.0737729268
4020,30.5360459649027,1.3764542999496,187,35.0511129288,27.0754778247
4021,30.5118541568422,1.3554567004324,187,35.0331950416,27.0482280033
4022,30.5110970598364,1.35142957141313,187,35.0741213956,27.0010886408
4023,30.5175408187444,1.37621314622913,187,35.094531165,26.9957401866
4024,30.511343986193,1.38744190751039,187,35.1413364461,26.8934758943
4025,30.519948682285,1.3937379450769,187,35.1804701497,26.918851279
4026,30.5043334160636,1.36216992227934,187,35.2063143045,26.9774778608
4027,30.4959709160567,1.37321040701116,187,35.2534442988,26.9374026737
4028,30.4700014832791,1.37789837911703,187,35.2901795359,26.9681373994
4029,30.4893292679535,1.37453583892167,187,35.3562610728,26.9156963279
4030,30.487397444869,1.36804638510424,187,35.386031523,26.8040704949
4031,30.4892694985979,1.3834356512642,187,35.4342151461,26.7809960434
4032,30.4738435743631,1.3908840884959,187,35.4751434606,26.7594657036
4033,30.4976137695588,1.39975958674888,187,35.5124131107,26.7374314227
4034,30.4805983300604,1.40402326252136,187,35.5463359255,26.7201785583
4035,30.4909619302968,1.39695007670557,187,35.5915647084,26.6704580269
4036,30.4786310728663,1.39511066674168,187,35.6885990965,26.6291994188
4037,30.4991139611449,1.392418813405,187,35.4847116147,26.7340546143
4038,30.5245003198043,1.38011004034674,187,35.4924906103,26.7988442846
4039,30.4986138478888,1.38727083699736,187,35.5100105457,26.7140909814
4040,30.5043378225984,1.40500462669676,187,35.5525093871,26.8331543554
4041,30.5122782897428,1.41100672093875,187,35.563965055,26.804656387
4042,30.5101853780856,1.4152865268291,187,35.3683685752,26.586857377
4043,30.4909524285829,1.38916534402388,187,35.3937192566,26.5901512802
4044,30.4759094284759,1.38603070178871,187,35.4401153682,26.667648828
4045,30.4711065986636,1.40246930467683,187,35.2418527065,26.6228680406
4046,30.4689112257636,1.37422600182276,187,35.115864486,26.5284504027
4047,30.4569877770235,1.39355865349442,187,35.1546398896,26.5598496155
4048,30.4621307583128,1.38580931465102,187,35.1578911322,26.6226910338
4049,30.4743304771203,1.37470429756315,187,35.2084122221,26.5429600057
4050,30.4889413122128,1.37519043775665,187,35.2629193954,26.4057535473
4051,30.4845318991626,1.39354451513348,187,35.1970099839,26.3121741836
4052,30.4809550956711,1.3982730245433,187,35.2443883684,26.3976263773
4053,30.4818788711358,1.40001864085268,187,35.291605762,26.2145708585
4054,30.4949508744652,1.39947387383101,187,35.2012776511,25.9191984213
4055,30.4750329381155,1.40478773371638,187,35.1314549265,26.3457996456
4056,30.4543571095498,1.38394433297699,187,35.0551523788,26.5090288957
4057,30.434120285776,1.40519481524369,187,35.0634507899,26.1180525808
4058,30.4167369078348,1.37755367044312,187,35.0711017691,26.5056865639
4059,30.4266544683898,1.36694475773514,186,35.099179311,26.9749904548
4060,30.4334669774177,1.37868842017339,186,35.1316484651,26.172140527
4061,30.4420431210903,1.37074463719649,186,35.1691354139,26.7316703563
4062,30.4385638866373,1.3640722930187,185,35.2025650395,26.6498198953
4063,30.437483781981,1.37976913557716,184,35.0872949091,26.284551682
4064,30.4259224194104,1.40475432794336,183,35.539854312,26.2699885124
4065,30.4230550551574,1.390337588864,183,35.7433464568,26.1750030523
4066,30.4291002391371,1.39663367506933,183,36.0507190757,26.0841070185
4067,30.4277543580393,1.37064451284558,183,35.2842130982,26.2970013458
4068,30.4083799456798,1.33734688779349,183,35.312393909,26.1833974253
4069,30.4149684278824,1.36617874000195,182,35.3455592851,26.1009095473
4070,30.4231115746297,1.39135669894562,182,35.3783224437,26.021549982
4071,30.4195487164928,1.41351466087613,182,35.4106923066,25.8710434467
4072,30.4257496374939,1.43764566108003,182,35.4631419837,25.7889231133
4073,30.4316491692066,1.45779618215265,182,35.4852651234,25.3990590597
4074,30.4555974652363,1.46454235461738,182,35.9141090741,25.2957279631
4075,30.490057295526,1.47910151872043,181,36.0283960152,25.3655786691
4076,30.4639358436287,1.41780152403625,181,35.4749406469,25.2753746669
4077,30.4701550039928,1.43518471614348,181,35.1958040464,25.014481762
4078,30.4841953082249,1.43049646366506,181,35.1389665303,25.4092220347
4079,30.4849150518873,1.41202059920178,181,34.9431719188,25.5754250961
4080,30.4822467636055,1.4248957262804,181,35.0286647415,25.489790279
4081,30.4810934074917,1.41953839506625,181,35.070809081,25.826058908
4082,30.4870770975983,1.41672046458758,181,35.1071534449,25.7424849465
4083,30.4607411604591,1.38446910185767,181,35.0516785014,25.4387865518
4084,30.4818718333685,1.41599009155403,181,35.1076979012,25.2541057157
4085,30.4805890768547,1.4283040593667,181,35.1378521692,25.4097364132
4086,30.5013523694083,1.47936102871186,181,35.1749301217,25.3589408418
4087,30.5282443834564,1.43389528014564,181,35.4402757381,25.5962585963
4088,30.5245166008232,1.40481576530562,181,35.4056832144,25.5381794053
4089,30.5271319005961,1.37301440393488,181,35.2936226472,25.4779664168
4090,30.5394804696508,1.38322695440339,181,35.3252976073,25.7545495377
4091,30.5139914054287,1.360480859702,181,35.3559087334,25.6916066313
4092,30.5016035819536,1.38146814689161,181,35.3902698258,25.5918918347
4093,30.5046086831978,1.40388154287802,181,35.4326068683,25.704816148
4094,30.4680959295812,1.40268338822292,181,35.4558830515,25.4429242133
4095,30.4389136959216,1.42925284496029,181,35.4983200502,25.4095733338
4096,30.4447970787497,1.43416068147088,181,35.5212009608,25.1578282304
4097,30.4376690403608,1.47188496554555,181,35.5459995087,25.0522035703
4098,30.4552871000578,1.46709394051064,180,35.5569280052,25.2711679602
4099,30.4788191746724,1.47401401111257,181,35.5901191889,25.5432910137
4100,30.4786184579414,1.43537985592939,181,35.6208835582,25.6930167356
4101,30.4885127358757,1.44762911135245,181,35.6600848659,25.644271781
4102,30.4800838960768,1.44934583359824,181,35.6946507248,25.58613142
4103,30.4923601242514,1.47408586484478,181,35.729054356,25.787421736
4104,30.4905327830006,1.52095615478479,181,35.7611191021,25.5196667897
4105,30.4929176912017,1.49714199261735,181,35.8101471757,25.5550430966
4106,30.4674274234856,1.47243534158554,181,35.8449210814,25.3864702484
4107,30.4369176314293,1.49984677497801,181,35.8733415624,24.7913511036
4108,30.42476129361,1.52087923508255,181,35.9168469761,24.3503226627
4109,30.4097843909586,1.54153230648118,181,35.9646556939,23.9660094075
4110,30.4227174608862,1.50550683202486,181,36.0013498345,25.0784847319
4111,30.4216862056326,1.52481267509609,181,36.0452952066,25.5122607815
4112,30.4212710921702,1.51596325306476,181,36.0713668443,25.4543041923
4113,30.4412850874514,1.52787777732366,181,36.1162914585,25.378934862
4114,30.4266689873011,1.52835938087197,181,36.1595325887,25.4222368598
4115,30.4362974473337,1.50210574784157,181,36.188568161,25.3792242938
4116,30.4146644041403,1.48895938251034,181,36.2309126715,25.3654724814
4117,30.3887658552481,1.48881702886878,181,36.2554232932,25.327419248
4118,30.3913190270056,1.48615524323426,181,36.279739359,25.3137995087
4119,30.381521707258,1.48364540336568,181,36.3040705936,25.2760226291
4120,30.384089859311,1.46781220241612,181,36.3266823405,25.2337228208
4121,30.3576786211668,1.51909609497845,181,36.3452612742,25.1966089064
4122,30.3522401867851,1.53046099188831,181,36.3594751841,25.1417121887
4123,30.3667194519414,1.50963110199223,181,36.376827727,25.1833693122
4124,30.3479931065083,1.534098575982,181,36.4237016841,25.1051206878
4125,30.37189679016,1.52163921966112,180,36.4637396318,25.0689169544
4126,30.3525758710305,1.52874843583332,180,36.4987537038,25.0282363251
4127,30.3525338244183,1.55351903541321,180,36.5366472015,24.9926570758
4128,30.3599175759344,1.53255653802564,180,36.5756107347,24.9574482793
4129,30.3729274608294,1.52668892158763,180,36.6024196465,24.9203546496
4130,30.4214992249645,1.50826975454979,180,36.6267703519,25.2795655127
4131,30.4372795352989,1.50696337886891,180,36.6462843036,25.2146656055
4132,30.43849780216,1.48003442863201,180,36.6764916711,25.1601049542
4133,30.41504679905,1.47785153475534,180,36.7340309965,25.1282860411
4134,30.4026747680239,1.46109945663011,180,36.7646979901,25.096903472
4135,30.442134688105,1.48788118658968,179,36.8044010672,25.065944814
4136,30.4361248135313,1.50689042058675,179,36.8447662674,25.0256213146
4137,30.4471957182738,1.49277488230235,179,36.8705933179,24.9922381067
4138,30.4593734347218,1.51562048950177,179,36.911472882,24.973063433
4139,30.4741722190341,1.54428187792006,179,36.9519560787,24.9257868272
4140,30.4667054404156,1.58848318526982,179,36.9877754451,24.9069035457
4141,30.4751460370034,1.58892988387116,179,36.9960283488,24.8646128187
4142,30.4835743611453,1.61015949925076,179,37.0202259613,24.8228549279
4143,30.4761344438665,1.63920959804372,179,37.0390250071,24.7958939498
4144,30.4733406583508,1.69071920552292,179,38.2023351369,23.8777840041
4145,30.4673676699039,1.7156667935758,179,39.0750985153,23.6009852545
4146,30.4570073149218,1.71462822688524,179,39.540679161,22.9892165678
4147,30.4770043544838,1.73902376552545,179,40.0975440682,22.5956082035
4148,30.4559898536173,1.55107828636477,179,36.9139408062,24.5906941616
4149,30.4538839239419,1.51482629662015,179,36.9292063284,24.6165969487
4150,30.4809287047799,1.55650425116442,179,36.9805055352,24.5515521488
4151,30.4811106870447,1.59735079879448,179,37.0106237146,24.5128840593
4152,30.4875736328547,1.61629908992428,179,37.063557686,24.4495781544
4153,30.4736213334,1.55384151207008,179,37.1152743326,24.4746803554
4154,30.4573638361162,1.54234651854126,179,37.1428720106,24.4065699734
4155,30.4247147380508,1.53787402681269,179,37.1644122718,24.3691950875
4156,30.4436044254715,1.52677509975708,179,37.1857020052,24.3322588898
4157,30.4476533162089,1.51736803717253,179,37.2032487995,24.2716231273
4158,30.4537601540536,1.49574791178938,179,37.2192769966,24.2957527797
4159,30.4578896151229,1.494648658802,179,37.2389286807,24.2118211393
4160,30.4607320091441,1.51497645625075,179,37.2656023893,24.2355990781
4161,30.4995642356011,1.48357177233247,178,37.3124143182,24.1956045187
4162,30.4798336471624,1.47911723963003,178,37.3331788157,24.171982236
4163,30.4759281131096,1.46266855809072,178,37.3605822896,24.1558633378
4164,30.4952636091967,1.47819845079889,178,37.3913314775,24.1202786497
4165,30.4980336491966,1.52033190230987,178,37.4012005977,24.043076238
4166,30.5566531506393,1.51712047715659,178,37.4506631111,24.3232945775
4167,30.5439320373169,1.48286838988855,177,37.4786298405,24.242140964
4168,30.5434907399568,1.50708660858374,176,37.5108603298,24.1293361888
4169,30.5548996393506,1.54270641085549,176,37.5408498664,24.095429309
4170,30.5336214972051,1.53404332502506,176,37.5760325809,24.0618808466
4171,30.5411550507608,1.54012167332921,176,37.5846215925,24.028684624
4172,30.5610641612489,1.56170872573266,176,38.1096975812,23.9890500283
4173,30.5619198651949,1.53785446936235,176,37.6339201171,23.9470378359
4174,30.5599378545011,1.52844035986617,176,37.6922188907,23.9283824698
4175,30.5789345638426,1.54420222060294,176,37.7187868223,23.8800544071
4176,30.56740130876,1.5121440134358,175,37.7463054465,23.8450767242
4177,30.5508185152646,1.53868963783797,175,37.7561399784,23.792413103
4178,30.5262405865583,1.52554444784201,175,37.7832545122,23.74023344
4179,30.52786502898,1.52885827582345,175,37.8098051618,23.7214764404
4180,30.5531806812583,1.52927868562315,175,37.5573035767,23.7072961716
4181,30.5560017877598,1.52680613548728,174,37.5664022067,23.6240244971
4182,30.5623775337236,1.49747490531953,174,37.3319815899,23.5862295016
4183,30.5601871999264,1.48780776818318,174,37.3718041446,23.5638306511
4184,30.5432617936069,1.48716459930586,174,37.1181917524,23.541637938
4185,30.5422968488942,1.52905160536864,174,37.1726708052,23.5196474454
4186,30.5206535496851,1.51560943952418,174,37.2011715165,23.497855372
4187,30.5244179187477,1.54384184797724,174,36.9908318068,23.4762580272
4188,30.5494601935782,1.55168806418095,174,37.0759483008,23.4337020431
4189,30.5461976186092,1.57776033465239,174,37.1201482443,23.3967849192
4190,30.5434245145868,1.54930546589065,174,37.1537987302,23.360356594
4191,30.5358813907851,1.54524104637713,174,37.203522745,23.3193458021
4192,30.5374310642218,1.53198551148213,174,37.2250790493,23.2836854032
4193,30.5448688912368,1.51876314467519,174,37.2535922827,23.2484832229
4194,30.5439555337333,1.53709959313295,174,37.2701899718,23.2137285454
4195,30.5368679287523,1.53967413931676,174,37.2954954576,23.1785426606
4196,30.5391191132162,1.57388206417238,173,37.3281603814,23.1431198802
4197,30.5405983796225,1.564253471852,173,37.1262158209,23.1092440672
4198,30.5319105453,1.58559394961695,173,37.1439711873,23.0257828352
4199,30.5541440480208,1.5624252089681,173,37.1557992861,23.0588850455
4200,30.5465191068572,1.55272795259911,173,37.1767984741,22.9876269704
4201,30.528872059263,1.5219174040505,173,37.2034604888,22.9185372247
4202,30.5362813574364,1.54398288917839,173,37.2555224734,22.8815519959
4203,30.5527070644249,1.56417720948163,173,37.2671516941,22.8450124141
4204,30.5307243594856,1.58205610881635,173,37.2836802279,22.8132459669
4205,30.5391034943285,1.58103466945909,172,37.3392882863,22.7886023728
4206,30.5504929639256,1.5837524025193,172,37.3869879027,22.7558070606
4207,30.5548153180462,1.58589807683862,171,37.441961666,22.7246863656
4208,30.5645399876134,1.58049625423028,171,37.4764795636,22.6768906974
4209,30.5452984523503,1.59871159590445,171,37.5255178254,22.6594018759
4210,30.546310693031,1.59529728569469,171,37.5355117263,22.6246499117
4211,30.537367493783,1.62377253205079,171,37.3210561319,22.5751676178
4212,30.532856529893,1.65058332095744,171,37.3390233442,22.5202934561
4213,30.5329611609818,1.65192603793333,171,37.3628138731,22.4939042831
4214,30.5209576462989,1.62940402084144,171,37.1975404673,22.4468804035
4215,30.5260245809322,1.65995355759385,171,37.2239446739,22.4321599437
4216,30.5226616823614,1.67162128609699,171,37.4332544263,22.3997038635
4217,30.5458262186135,1.6881644011084,171,38.1105083781,22.3739795491
4218,30.5311454464058,1.6491616453489,171,37.0346430896,22.3573041326
4219,30.6095649923371,1.53433448983547,170,37.0947647488,26.1851467374
4220,30.5966433114071,1.48111480818889,170,36.9634449609,25.9606823626
4221,30.6134842538629,1.51271447077255,170,36.9874545649,25.6501845958
4222,30.6094905679441,1.51740885024924,170,37.0310406467,25.3773557568
4223,30.6283313984388,1.54468819036506,170,37.1029634125,26.0736462767
4224,30.6146183279277,1.50742919948278,170,37.1223172902,25.8065196106
4225,30.5717365240141,1.48201443576376,170,36.9051251973,25.255462926
4226,30.5619362535859,1.49055241157054,170,36.9581876359,24.808344246
4227,30.5540805105665,1.47791634403421,170,36.6968851454,24.5392358212
4228,30.5489959151412,1.48543907614063,170,36.7291794113,23.97140422
4229,30.5635168389765,1.39955885076031,170,36.7442613462,25.9815450264
4230,30.5649999661012,1.38539597207238,170,36.7592893167,26.8588202183
4231,30.5675067213188,1.40287581188489,170,36.7795192353,26.5891747761
4232,30.6017477575241,1.37564513625097,170,36.797405332,26.9154174034
4233,30.5851606699571,1.37834216260591,170,36.8050998488,27.023197755
4234,30.6043217902465,1.3923860896527,170,36.8127614784,26.7178436262
4235,30.6274589627521,1.38269858167373,169,36.8411625219,26.8978745943
4236,30.6353548989142,1.38243854981833,169,36.882979331,26.8386936191
4237,30.6183700550917,1.37657370643636,169,36.8960018689,26.9556847357
4238,30.6238521642071,1.37478000402491,169,36.9067680051,27.0018130931
4239,30.6042511009467,1.36640449502775,167,36.944830509,27.0184665978
4240,30.6004879932521,1.37178889901656,167,36.984504035,26.9574419644
4241,30.5854428650916,1.3251460676366,167,37.0232254536,26.8680530564
4242,30.5869561735293,1.3180110427911,167,36.947988546,26.9285058987
4243,30.5751245084778,1.33700414696988,167,36.9876965319,26.8682324465
4244,30.6090448522838,1.35130328247925,167,37.0095251354,26.803870738
4245,30.6238352152791,1.38179972736523,167,37.0377289955,26.7406531236
4246,30.6019681991235,1.37757423323512,166,37.0524196878,26.8724078129
4247,30.5814352615434,1.36326841320171,166,37.0765929531,27.0269293398
4248,30.5898257489114,1.3648111144528,166,37.0985003153,26.9621381762
4249,30.6002472162946,1.38122718558603,166,37.1218776054,27.0693657239
4250,30.6111687947572,1.42118903321447,166,37.1614275886,27.010234707
4251,30.6221833641916,1.43170255277058,166,37.1764936277,26.9336639899
4252,30.6041202875681,1.45719675809435,166,37.310859828,26.86312631
4253,30.595416885459,1.44879702411929,166,37.5681935631,26.8218919811
4254,30.6080228088433,1.43660545484947,164,37.2788849712,26.9522184719
4255,30.5615852353098,1.38326520608708,164,37.303041732,27.0782164501
4256,30.5519951496628,1.40527666658305,164,37.3300279466,26.9262990101
4257,30.5267923064244,1.43296072252543,164,37.3675995822,26.9876376684
4258,30.5036510611805,1.43602094946472,164,37.3786425629,26.5017397925
4259,30.5087598066677,1.40732238722966,164,37.41010512,27.2212007123
4260,30.4769168564573,1.38848961572221,164,37.1355106352,27.0778141294
4261,30.4997577621374,1.38019445060275,163,37.1434609217,26.8882380882
4262,30.4971483487313,1.35964615507303,163,37.1747141883,26.7561242593
4263,30.4920358781571,1.36813743553583,163,37.223306685,26.5405240959
4264,30.4941804050791,1.36923472054174,163,37.2814051345,26.8630962386
4265,30.5288709692497,1.36922297214424,163,37.3025787222,26.5660755282
4266,30.5177291674883,1.40132386711645,163,37.3265250184,26.2969843797
4267,30.516391081108,1.4172312229488,163,37.3452778306,26.8576640042
4268,30.5253231077568,1.42718681770651,162,37.1315387428,27.0313309412
4269,30.5162905572833,1.41666654006631,162,37.1790589488,26.6665256165
4270,30.5096480155772,1.43097691684826,162,37.1965366225,26.4143555671
4271,30.4955639934901,1.42772447478166,162,37.2244577748,27.2324684691
4272,30.483733822334,1.44294212964091,162,37.2599072121,27.0882567774
4273,30.5121844581704,1.44041061059774,162,37.2969235587,26.707764888
4274,30.5021459629729,1.44114599629951,162,37.0658630662,25.7088102097
4275,30.5137922561994,1.44354627814654,162,37.105206599,27.1035484747
4276,30.5105642024488,1.45743542786443,162,37.1171639926,26.8855325217
4277,30.5069392599451,1.43645748097984,162,37.1300978027,27.0596773955
4278,30.5042997632092,1.43480251987033,162,36.9092755712,26.982978446
4279,30.4998542033358,1.43092157388143,162,36.765368664,27.0864056781
4280,30.5077342653352,1.45154026469647,162,36.7911939832,26.8433350562
4281,30.4931150275625,1.46440344454691,160,36.8367587135,26.6391216207
4282,30.5053066690756,1.44394600024345,160,36.8628333679,26.5208519887
4283,30.5055871571613,1.43014910120675,160,36.9276168721,26.338791964
4284,30.4936756804525,1.43562222127254,160,36.9627930679,26.1604833393
4285,30.5082370357606,1.44951568586266,160,37.008297525,25.9978558133
4286,30.5205941623594,1.46751117694835,160,36.8972644249,25.8679950924
4287,30.5155392922294,1.48999944143716,160,36.9163238542,25.6536942852
4288,30.5312844318425,1.50010077315716,160,36.932564548,25.507712947
4289,30.5370365840101,1.52713224146738,159,36.9514518806,25.392692451
4290,30.5052484009553,1.5815414020203,159,36.988808567,25.4693715648
4291,30.530945971917,1.54971989027911,159,37.0354608567,25.6686602537
4292,30.5019106292579,1.57535618353837,159,37.0499127217,25.1246363064
4293,30.5016280834361,1.60295631043316,158,37.071236817,24.8950585557
4294,30.5085803581304,1.6001620710298,158,37.1051033539,24.7567942115
4295,30.5168936068076,1.58263643912563,158,37.2057951721,26.3515778166
4296,30.5134721868171,1.6118197893556,158,37.388139553,24.5369281303
4297,30.5045767348329,1.68442473800164,158,37.5109918162,22.2708605041
4298,30.5048104047975,1.73290954283103,157,37.6852494562,21.7078470436
4299,30.5124998099631,1.5487887283123,157,37.191406112,26.8016927867
4300,30.5401000586268,1.50003172061628,157,37.2059241759,27.3238070868
4301,30.5204473704249,1.52439252574184,157,37.2210337317,27.1930549542
4302,30.5395564923567,1.53173227350482,157,37.2748655276,27.3123482396
4303,30.5349347677401,1.55337223477099,157,37.3496236212,27.2368637981
4304,30.5238416883197,1.592652896532,157,37.567545956,26.1464189678
4305,30.4893716564064,1.57023690969327,157,37.3992164592,25.5283677701
4306,30.4775305638401,1.57582975252746,157,37.2267611372,24.8959568528
4307,30.4794481243777,1.58359061987696,157,37.2748094667,24.0070481411
4308,30.5016548401076,1.55213611463297,157,37.3144148869,26.5662764372
4309,30.540675225293,1.53944210164423,157,37.1043225168,26.5241317832
4310,30.5379587209197,1.47799609601368,157,37.0496905418,27.3183929894
4311,30.5262168618567,1.45268251106411,157,37.0536036359,26.880433569
4312,30.5236705229178,1.43945211818654,157,37.0826968636,27.492221389
4313,30.5275388881828,1.42973666926675,157,37.1214297619,27.0760943834
4314,30.5203848320006,1.44506450778592,157,37.1647856688,27.2283984249
4315,30.5593216680248,1.44696787463387,157,37.2125778029,27.1329871968
4316,30.5802733729465,1.44846864301,157,37.2192434768,27.2882855894
4317,30.5818190524083,1.44613587451804,157,37.2308494625,27.4299243207
4318,30.5605794297758,1.44071930793674,157,37.0192264439,27.3778285541
4319,30.567469838179,1.46078814008367,157,37.055946458,27.2991665519
4320,30.5710965675924,1.43859049460966,157,37.1167793849,27.2546844049
4321,30.5750849339745,1.43742385250837,157,37.1438126041,27.0261117493
