rn,avg,stddev_pop,count,max,min
1600,30.7476555062623,1.34931598992913,69,34.6751177812,27.7659661721
1601,30.737564576713,1.37190301507681,69,34.6822061901,27.6075706755
1602,30.7477585708986,1.39247231900774,69,34.697164806,27.4937293947
1603,30.7748223817014,1.42740559075848,69,34.7019008446,27.3414846627
1604,30.7529586287,1.44345075178236,69,34.8039980226,27.2650379166
1605,30.8164553415597,1.46814309625847,67,34.6525908615,27.283893895
1606,30.8364010638507,1.44275727217719,67,34.7365362556,27.5784566884
1607,30.8661499631403,1.43462142715724,67,34.6578068385,27.6519864235
1608,30.8708607919687,1.43739004708049,67,34.7037850441,27.7296688517
1609,30.8917287334716,1.46112223279036,67,34.7736673483,27.6396779306
1610,30.8494690847636,1.44173451143852,66,34.8416082173,27.4241843107
1611,30.8456310116727,1.44494659995499,66,34.6887180494,27.1991953235
1612,30.8329533892091,1.40748981396285,66,34.6882591142,27.5786877337
1613,30.8344762228849,1.39228024135056,66,34.7153360404,27.4937138234
1614,30.8562835834197,1.3729300654901,66,34.7412451471,27.4915328947
1615,30.8955511153424,1.38026663570661,66,34.7758239902,27.6731438675
1616,30.8839481794538,1.4042002999765,65,34.7800989519,27.9920455897
1617,30.9095897382469,1.42302800977869,64,34.8915885509,28.1904674068
1618,30.8707158533172,1.44973701132278,64,34.5905761244,28.1623862693
1619,31.0033640013578,1.5613852508835,64,36.984636224,28.0858395925
1620,30.9318224649016,1.36044302826962,64,34.4961473633,28.2681769618
1621,30.8825031382938,1.42136054792521,64,34.5757677774,27.6748330872
1622,30.8836182689891,1.38924484429185,64,34.5919506152,28.4529695691
1623,30.8493941316453,1.40996392420277,64,34.65737292,27.7947292166
1624,30.8695738181875,1.37854004119915,64,34.7713805367,28.2273906857
1625,30.8544565695656,1.40836522726496,64,34.7809648776,28.2030003635
1626,30.8565102766109,1.32488087894096,64,34.8817789336,28.3327511773
1627,30.8087372395641,1.30851729850898,64,34.6598344594,28.3836154845
1628,30.7906141417297,1.32166734761631,64,34.7482343735,28.3783440344
1629,30.7801574118188,1.32807706900798,64,34.8052845154,28.1851405017
1630,30.8075685337344,1.34087832102446,64,34.8417004799,28.4069781701
1631,30.8042416858172,1.34146008484419,64,34.904226499,28.4167593497
1632,30.8098645057922,1.35078428378666,64,34.9361392627,28.3007536546
1633,30.8073944712813,1.36703079913545,64,34.9479234383,28.0130687921
1634,30.8139371977813,1.38957215743546,64,34.9735319141,27.6229793033
1635,30.830087886075,1.38062841613688,64,35.0285369451,28.2172759042
1636,30.8313662420906,1.34467914281438,64,35.0585532764,28.5710233396
1637,30.8051165942234,1.34120599798068,64,35.06970138,28.4316870596
1638,30.7984786103844,1.34307705318709,64,35.1115525144,28.2360490611
1639,30.8205411496656,1.35925096358345,64,35.1272236433,28.1074183842
1640,30.8308401403375,1.33890665868662,64,35.1334961764,28.4371956379
1641,30.8321223773203,1.36419794850816,64,35.1430917618,28.1687786925
1642,30.8399834183344,1.35378072388502,64,34.9930146431,27.9214616005
1643,30.8330015986422,1.35960777072987,64,35.0091269013,27.7045863555
1644,30.8240014744203,1.31929652532368,64,35.0202341508,28.1320399681
1645,30.8096936646156,1.32666668736138,64,35.2059108607,28.4148568076
1646,30.8150784416422,1.33166082813081,64,35.0739595028,28.2389858929
1647,30.8317562589635,1.33235460610478,63,35.1509369274,28.07610224
1648,30.8200946005048,1.34199764212579,63,35.1680597826,27.8881709896
1649,30.8189760869714,1.36900855472849,63,35.221217151,27.6451904529
1650,30.8282686323809,1.32933116011771,63,35.312896981,28.0210324291
1651,30.8370759409619,1.32466758498492,63,35.3913937229,28.248027617
1652,30.8515383337365,1.29634807414509,63,35.4487003799,28.4575000181
1653,30.859750197081,1.30294218396869,63,35.3190102025,28.4057504707
1654,30.8624775319349,1.30854360272728,63,35.4106151957,28.4618314885
1655,30.864833915673,1.27874093381316,63,35.2962112001,28.544849887
1656,30.8692118451111,1.29576196244232,63,35.4101844481,28.5229107723
1657,30.8679759995444,1.29043728057106,63,35.3202154154,28.537581574
1658,30.8553404666127,1.30655108819955,63,35.2150129454,28.4900244769
1659,30.8580810610397,1.28657846952927,63,35.2652072825,28.4733060281
1660,30.8715018953429,1.29512639437214,63,35.3256658763,28.5786958038
1661,30.8803941322508,1.29305425091642,63,35.4519279465,28.5518039676
1662,30.8941756852444,1.30078673042204,63,35.5329126289,28.7124280098
1663,30.8980351095254,1.2839934919849,63,35.39321482,28.6492482217
1664,30.9073529239381,1.27722881349907,63,35.4781221681,28.5929308882
1665,30.9019928796444,1.28291242074673,63,35.5503510785,28.6781937133
1666,30.9152611848667,1.2718030179223,63,35.6859622293,28.6389674694
1667,30.900289382646,1.24957767585749,63,35.4352288313,28.600168154
1668,30.8774834157111,1.29088309885426,63,35.5951318614,28.5577360591
1669,30.8601016941317,1.34041930653346,63,35.6056614639,28.4751261007
1670,30.8548982817238,1.3412026588019,63,35.6446310654,28.4898784665
1671,30.867477944173,1.33673598116348,63,35.6547563201,28.5853867599
1672,30.894576105373,1.34995013965742,63,35.8265776197,28.5045682708
1673,30.8921974313921,1.31318574566377,63,35.97941477,28.5364356306
1674,30.9199570342889,1.30577021197839,63,36.1262461336,28.4867394599
1675,30.8958239189492,1.27922153879164,63,35.7251263612,28.2904460677
1676,30.8888950532635,1.28934161905055,63,35.8730990523,28.3651898203
1677,30.9003647625952,1.29559741261325,63,35.9541903353,28.3200148115
1678,30.8746789971286,1.23785715988456,63,34.8793939641,28.0546040981
1679,30.8274496034571,1.20482640575768,63,34.6524210879,27.9847217326
1680,30.8122024515226,1.22471535225964,62,34.5563642806,27.6665055569
1681,30.8285489584758,1.26010327425007,62,34.8022235063,27.3077026259
1682,30.8121066470016,1.25089964102566,62,34.6940210116,26.9935820966
1683,30.8008920134919,1.26129658274197,62,34.9544514887,26.7689187313
1684,30.7859616910161,1.28803906247175,62,35.1620766996,26.8977184689
1685,30.7490531254855,1.28058418151917,62,35.0319334575,27.0168195535
1686,30.7686679090984,1.26082852543168,62,34.6585748953,27.086885338
1687,30.7815166905581,1.26772470189977,62,34.8438955286,27.0555070709
1688,30.79272908565,1.24923450367787,62,34.9870500695,27.5639028305
1689,30.7903817817113,1.25956791710251,62,35.1037373176,27.636218682
1690,30.7967156322393,1.26556301360235,61,35.2022709714,27.957441865
1691,30.8244620132459,1.25724278276588,61,35.2876334791,28.3112117993
1692,30.8189037399344,1.26421473986281,61,35.3629885506,28.0368150678
1693,30.8303617766623,1.2809738768103,61,35.4304596374,28.0892332309
1694,30.825634521277,1.29170708927311,61,35.491563346,28.1810536171
1695,30.8267123392312,1.30354111341239,61,35.5473777038,27.7971647022
1696,30.8199120135984,1.3193544550269,61,35.6092104502,27.8394994986
1697,30.8256382730344,1.32840455258556,61,35.6365717001,27.8442454695
1698,30.8182091576426,1.30323442211581,61,35.4865979919,27.8800981748
1699,30.846138522041,1.29615188523111,61,35.3487973584,27.9210340517
1700,30.8517630440754,1.29161404709832,61,35.2215703117,27.9902383866
1701,30.8432090086508,1.28245153737416,61,35.3559776884,28.0110296437
1702,30.8426818011115,1.29040697337097,61,35.2271200961,28.0286349173
1703,30.8509555511902,1.27893262445312,61,35.0523586674,28.0543504939
1704,30.8623150850367,1.28835576034863,60,35.1442315376,28.2046462047
1705,30.8600182627051,1.33344943991057,59,35.5468211026,27.7856588742
1706,30.8574609901695,1.37682575916185,59,36.06578494,27.4472510067
1707,30.8487262108119,1.28683875341564,59,35.1923742201,27.890098708
1708,30.8476882453661,1.26127095527574,59,34.4667992036,27.9151632885
1709,30.8472599668966,1.30046695457023,59,34.8744521177,27.9245301306
1710,30.8307638798881,1.23675724444476,59,34.0303368028,28.0731323508
1711,30.7749498321052,1.17205754791855,58,33.9692138033,28.1020374546
1712,30.7619683492569,1.1742893729558,58,34.0192521029,27.9682945374
1713,30.7686729653121,1.17498192130721,58,34.0763540358,28.0513619421
1714,30.7660418377741,1.17893980926851,58,33.8856412863,28.0618066087
1715,30.8065977100621,1.16669338982051,58,33.9645144951,27.9804276682
1716,30.8117929217293,1.16876086337084,58,33.8313215732,27.9051471943
1717,30.8065121382403,1.17825025039753,57,33.8703487965,27.997023536
1718,30.7972869868088,1.18150172255106,57,33.7336882269,27.9209466786
1719,30.7849677317088,1.18249260791726,57,33.7421121719,28.0103923585
1720,30.7878892562386,1.17854914814988,57,33.7970314768,28.0584787405
1721,30.7737846778088,1.17594510902293,57,33.811295772,28.1094643311
1722,30.7752214248877,1.18959797828476,57,33.7660535283,28.058728396
1723,30.7875673485123,1.17005441013131,57,33.6270304251,27.9902681271
1724,30.7729375926351,1.1815393799263,57,33.5571240778,27.9245210105
1725,30.7579922480737,1.15510209603233,57,33.4368399593,27.9905923255
1726,30.7821601511526,1.14536243972091,57,33.4815906668,28.1087464581
1727,30.7739094431281,1.15241753659394,57,33.3868471459,28.0217800293
1728,30.7317917676614,1.17101747266333,57,33.4335361579,27.9340068088
1729,30.7289532498158,1.21500469105564,57,33.4785920316,27.8636908401
1730,30.7172437149614,1.22833293745594,57,33.5264550906,27.5518721873
1731,30.7273015834228,1.19560019533297,57,33.5781936077,28.0579426459
1732,30.718782635814,1.19553160235969,57,33.6366291598,27.9520411781
1733,30.7417238259193,1.16873022478499,57,33.6639543964,28.1979869641
1734,30.768392391907,1.11981461691108,57,33.7191028966,28.2451638748
1735,30.7729421912579,1.1307038785443,57,33.7857168592,28.1477515632
1736,30.7284996931211,1.18922401248515,57,33.8152582798,27.764731945
1737,30.7391223218737,1.16585758365961,57,33.8520116359,28.1869260118
1738,30.7784733505393,1.16282067103488,56,33.9023773671,28.123564208
1739,30.7966732718125,1.13879714357207,56,33.9677843522,28.0386334654
1740,30.8045960183643,1.12234162846961,56,34.0103662431,28.0972538717
1741,30.8189739804322,1.14465031039573,56,33.9503887952,28.1369986774
1742,30.8222436035875,1.15322949764909,56,33.9634438609,28.0533685248
1743,30.8178120182071,1.15007422561442,56,33.9877086691,27.9905253471
1744,30.8053221825911,1.14308806941812,56,34.0382048161,27.9119533076
1745,30.7977725588268,1.126794692489,56,33.9371945597,27.9672683063
1746,30.7855249592786,1.12170995036427,56,33.9767548735,27.9169836067
1747,30.7817479544107,1.12487993052547,56,34.024251448,27.8048095593
1748,30.7663058074446,1.14858518163535,56,34.0691193804,27.8801577801
1749,30.7682690516089,1.18794880166343,56,34.1101941961,27.6652888333
1750,30.7723605583411,1.17573961327312,56,34.1192451006,27.7812062089
1751,30.7899071657804,1.14094237499287,56,34.1195473927,28.0211452487
1752,30.7797544269446,1.13172344039705,56,34.1654812829,28.1499230571
1753,30.7641892555268,1.14434743515816,56,34.2164060695,28.1157599263
1754,30.7552323429875,1.13228503603469,56,33.9935218084,28.1405994979
1755,30.7717814955643,1.15243299277403,56,34.0518861803,28.0698120283
1756,30.772310525275,1.19708145976292,56,34.1034987049,27.9646092814
1757,30.8025067661,1.1949055010427,56,34.0414463559,27.8776407815
1758,30.7722305376054,1.23025615365852,56,34.0741031814,27.8364659293
1759,30.7358004542821,1.22844631548247,56,34.1436681398,27.757144287
1760,30.7721367209161,1.2417008324467,56,34.2014535169,27.7946696815
1761,30.7572513877107,1.25509496406888,56,34.2172428997,27.7052677188
1762,30.7051770376273,1.27448530175256,55,34.2621222211,27.7163417138
1763,30.7813866654444,1.21975073420825,54,34.3432612167,27.6535656231
1764,30.7329555309218,1.29042643945289,55,34.4325872556,27.4982349045
1765,30.7553548698873,1.28401169258835,55,34.2748915167,27.6062931088
1766,30.7478026661109,1.29316075490878,55,34.3063912084,27.539836958
1767,30.7774205543722,1.32342908275686,54,34.370148629,27.3358469041
1768,30.77213161965,1.337410057465,54,34.3117967965,27.3321009873
1769,30.7423733488389,1.36762637669534,54,34.1695690749,27.0521028521
1770,30.7428708509222,1.37230100562419,54,34.1930918351,27.0854929673
1771,30.7626131001685,1.35937908180989,54,34.2967765203,27.5658620955
1772,30.7667058600852,1.3566993695187,54,34.4911567243,27.4800784073
1773,30.767613163313,1.39713390431272,54,34.9880311668,27.615128187
1774,30.8041390706944,1.43339665128366,54,35.4269844339,27.7206007303
1775,30.8126354701019,1.41709659108135,54,34.7895699596,27.5891535949
1776,30.7940636992113,1.39108837482188,53,35.1146979933,27.7166250936
1777,30.8115782060377,1.38773548358577,53,34.555161821,27.4494324608
1778,30.787420862266,1.33649051546958,53,34.0710017572,27.5507163338
1779,30.7864729841528,1.3495345043048,53,33.9034759578,27.4717898368
1780,30.8257175807792,1.37656085037043,53,34.1988787695,27.4975135289
1781,30.8211770513019,1.36560485000551,53,33.889544852,27.5387198797
1782,30.8284192462604,1.33705834528352,53,33.8182627346,27.5865010509
1783,30.8413929148245,1.3521253497718,53,33.7751454869,27.4633676667
1784,30.8430455214698,1.39163890394838,53,33.810490784,27.0311281883
1785,30.8525527121924,1.40538093524949,53,33.9319636381,27.4811525931
1786,30.8498438002547,1.4331446852201,53,34.0621218199,27.0259093872
1787,30.8573269133528,1.47736816610926,53,34.8327460329,27.317366189
1788,30.8257555916404,1.46860705810228,52,35.0461209325,27.1370112065
1789,30.8447277588289,1.52793137271594,52,35.6935856126,27.2055827583
1790,30.8198805059308,1.44966333094451,52,34.8089488165,27.5839373919
1791,30.8292014990461,1.46261555306868,52,35.2810755488,27.5128028199
1792,30.8086734228596,1.46893838896463,52,35.448008892,27.3867155575
1793,30.7863366250558,1.41900211858755,52,34.7745085014,27.3325898144
1794,30.8215704488827,1.40276932739915,52,34.8621422885,27.4373357044
1795,30.8541733372115,1.4068641282764,52,35.0192755962,27.416322614
1796,30.8737948884308,1.41962592863419,52,35.2081111392,27.3703911048
1797,30.8528132634673,1.40022824684622,52,34.3675955598,27.3479906951
1798,30.8570054854808,1.43644756019434,52,34.4850513626,27.3367441344
1799,30.8910467828667,1.43749354274279,51,34.8090090936,27.2929372039
1800,30.8322479812558,1.43546881773631,52,34.2687722366,27.2537825561
1801,30.8502432763288,1.39814809058157,52,33.9047405326,27.2680911169
1802,30.8429448385019,1.39908979356031,52,33.9364223819,27.3096543634
1803,30.8426249234365,1.40597535401159,52,34.1344347896,27.2725295391
1804,30.8339560867962,1.40782110364525,52,34.3063039653,27.4256830878
1805,30.8697607431885,1.42638682621882,52,34.5550107441,27.4421698026
1806,30.8979000725327,1.46139848042308,52,34.8299744806,27.4520444072
1807,30.8848924504,1.50519654672775,52,35.0321509224,27.4636354804
1808,30.8563744174288,1.51184364317712,52,35.0708708143,27.5104391192
1809,30.8498952240019,1.52901421259408,52,35.3218773058,27.5088511245
1810,30.8602664774558,1.48800754773474,52,34.8180517024,27.5753914479
1811,30.9388893512863,1.45045061835025,51,34.9500970646,27.5896144722
1812,30.9506381496549,1.43329370741264,51,34.4508304775,27.6088259659
1813,30.8874125348096,1.46342772252946,52,33.9162818483,27.6468245912
1814,30.8913504204481,1.45237189469846,52,34.1377785363,27.6747725312
1815,30.8894134626615,1.46262080828281,52,34.3093994731,27.6407879253
1816,30.8662690717673,1.47467218883117,52,33.9445302195,27.4221859637
1817,30.8404522851529,1.50007753529834,51,34.0512385204,27.1608544731
1818,30.8252030421333,1.4691741312888,51,33.7050495025,27.3869046117
1819,30.8041373666372,1.484024219442,51,33.4772199403,27.0907643055
1820,30.8021525288078,1.45385094112097,51,33.5415656579,27.4649272038
1821,30.7725219720765,1.481089284536,51,33.6545724803,27.1440656977
1822,30.7750040796431,1.4673112755944,51,33.5406732883,27.3435329694
1823,30.7792202239686,1.45872793953799,51,33.5587177645,27.2387729276
1824,30.74515376497,1.4582420746602,50,33.5685052917,27.2566754639
1825,30.778180754268,1.4664984687728,50,33.6359520022,27.1958794012
1826,30.794089496632,1.45484171952805,50,33.6593491882,27.2927088055
1827,30.799952299026,1.45573517736983,50,33.6651543166,27.2388759856
1828,30.8644717340449,1.39929696420776,49,33.6742825255,27.2982624192
1829,30.801090130262,1.46003779833554,50,33.5601079949,27.2648682208
1830,30.821480530278,1.45299767404391,50,33.5704864025,27.3188210034
1831,30.813659764198,1.44420995392097,50,33.5942318088,27.4182842722
1832,30.822078861026,1.44284318830676,50,33.476794621,27.5206667043
1833,30.82361047028,1.44217688483646,50,33.5366159938,27.560537198
1834,30.850400798626,1.43765042953169,50,33.611470214,27.5121488364
1835,30.841853861356,1.42481695381712,50,33.6881787976,27.4719289205
1836,30.878927858348,1.44715957824003,50,33.7638593305,27.4269480996
1837,30.893835363558,1.45416497259763,50,33.8289461918,27.4748316676
1838,30.879338817606,1.45880798682838,50,33.9309465491,27.4871764437
1839,30.879829097074,1.4621989768395,50,34.0182368877,27.5089038721
1840,30.879013716286,1.4406464819004,50,34.058154756,27.55213981
1841,30.88395203765,1.45464790625671,50,34.1124530517,27.5274675185
1842,30.89542886331,1.46177404499385,50,34.159807493,27.4233203974
1843,30.89727990678,1.48942604202353,50,34.207799667,27.2773755112
1844,30.901539108952,1.48245989387302,50,34.0622364112,27.1735522348
1845,30.89078401625,1.46054820170958,50,34.096673522,27.0968123343
1846,30.868633119552,1.4721361722337,50,33.9804190284,27.1925701896
1847,30.86708913638,1.50837968664926,50,34.0128613655,27.0601967485
1848,30.891750696744,1.51603518011625,50,34.0848650426,27.0763685517
1849,30.878189510796,1.50744887989269,50,33.969168262,27.194793967
1850,30.896598170414,1.51152809003551,50,34.0434266465,27.2138480894
1851,30.91334820504,1.51830956219072,50,34.0714239087,27.1223658807
1852,30.902982480362,1.52739810547896,50,34.1226224023,27.2076652807
1853,30.901976661998,1.52518327699697,50,34.173878798,27.2738036065
1854,30.899523205174,1.49543151687487,50,34.2199224524,27.3343651708
1855,30.90143243037,1.52563156221596,50,34.1288062094,27.2265761051
1856,30.907633146746,1.51808922044887,50,34.2015971864,27.3948395288
1857,30.903628033318,1.53016418706581,50,34.2573957328,27.3815625382
1858,30.90165673253,1.52786879095194,50,34.3114182751,27.5033862086
1859,30.90561141732,1.53729708616136,50,34.3675763084,27.5082037139
1860,30.89491890365,1.55407966495281,50,34.4032385665,27.3933532158
1861,30.893379796564,1.53479059976707,50,34.4573624184,27.4219209781
1862,30.882125896424,1.52658967166091,50,34.3409711392,27.5396816864
1863,30.862342752926,1.54608813962821,50,34.3889816081,27.4322390927
1864,30.8963449272939,1.51791878158806,49,34.4396938619,27.5151786638
1865,30.9092703879592,1.51359810754645,49,34.324776809,27.5301420678
1866,30.85936547897,1.52354922703344,50,34.3552596361,27.6936311601
1867,30.826905629286,1.55718117321026,50,34.2179194308,27.5521973089
1868,30.820035961949,1.50565627731286,49,34.284853258,27.569242637
1869,30.8207793755082,1.49378906091612,49,34.3514116057,27.6515143514
1870,30.7810210319918,1.51547170917399,49,34.2415641272,27.6715199081
1871,30.7806546265042,1.4906462841329,48,34.1118610679,27.6374484157
1872,30.8029650471625,1.47045962446278,48,34.1738679148,27.6680157875
1873,30.7715633108208,1.53707552081926,48,34.2062297464,27.7230330999
1874,30.7722172891708,1.47561146256642,48,34.0695365166,27.7800058688
1875,30.7292243796708,1.55234186592655,48,34.1616416384,27.3769885831
1876,30.7238991536729,1.58333068854727,48,34.2287224919,26.9737604906
1877,30.7408733003875,1.51954095738014,48,34.1088619154,27.6678203595
1878,30.7238601713833,1.50966294873823,48,34.1515248955,27.6866343182
1879,30.7241580831104,1.48638182748408,48,34.1935894682,27.7096802872
1880,30.7403290161687,1.48753322462844,48,34.0753443552,27.6591065104
1881,30.7497864794854,1.47700860677859,48,34.1287887828,27.6331832832
1882,30.7716314963125,1.48800400786569,48,34.2234268019,27.6158762805
1883,30.7814756755042,1.46610791256372,48,34.2314444692,27.7785841173
1884,30.7742704145313,1.49662183292448,48,34.2790527391,27.6918636668
1885,30.8022230482792,1.50623772872567,48,34.3434796249,27.6429125521
1886,30.8026221112938,1.51691337151389,48,34.3802709488,27.760863475
1887,30.8072080903604,1.51613044826938,48,34.4322959861,27.7833737476
1888,30.79413971025,1.53806991089695,48,34.4644103584,27.6854381365
1889,30.7675316761729,1.51007601046272,48,34.5139178766,27.7435037487
1890,30.7537894760604,1.52241099423197,48,34.3904569466,27.7533806547
1891,30.7669188882563,1.52121857553873,48,34.4429803546,27.6771224045
1892,30.7794598089083,1.51821659854856,48,34.5080308248,27.6973668621
1893,30.8074503100312,1.50269785291751,48,34.3898052813,27.658432888
1894,30.7902764634958,1.51716477730503,48,34.4677047736,27.6714316082
1895,30.7854542284646,1.498678799306,48,34.3327918473,27.6965558684
1896,30.7709442443646,1.46960120815981,48,34.1779520933,27.7783124243
1897,30.7862068875333,1.47089745161941,48,34.2390918764,27.7549829055
1898,30.7727817502375,1.47429519079199,48,34.0979618178,27.5898697957
1899,30.7792650398,1.46196356400824,48,34.1094070029,27.5548235043
1900,30.7728323474667,1.44674397345468,48,34.1252149069,27.576489608
1901,30.7859742121208,1.44605772075058,48,34.2045064978,27.5821906623
1902,30.81749600435,1.44912769877496,48,34.2416360137,27.6613345049
1903,30.8128567895521,1.44863160645898,48,34.1128980247,27.8792946782
1904,30.8219886362188,1.43856986721172,48,34.1959324527,27.886508901
1905,30.7794330731667,1.46517495419194,48,34.2078488411,27.8344381444
1906,30.7990418348604,1.45894835704621,48,34.0914977465,27.8734562112
1907,30.8213523308542,1.4398042983185,48,33.8954478427,27.8882971545
1908,30.8372120207188,1.43624124262975,48,33.969208652,27.8980066893
1909,30.8200484291479,1.40467464522635,48,33.9801078642,27.9012740039
1910,30.7429687439979,1.4011814934313,47,33.8224753034,27.9106419316
1911,30.757821719417,1.42254897655562,47,33.8662478802,27.9272611813
1912,30.7577984034872,1.42013387238909,47,33.8143779606,27.9521693497
1913,30.7803019092404,1.403789189819,47,33.8263326828,27.8815284211
1914,30.7786660039128,1.42886147475023,47,33.6815367466,27.8421396074
1915,30.8034113698766,1.42592583215801,47,33.7709989418,27.8652152305
1916,30.7989159184489,1.45296736712665,47,33.9100298736,27.8865641218
1917,30.815839641334,1.43436926538996,47,33.8501537363,27.9048631797
1918,30.8186232374213,1.46329205665022,47,33.8899343396,27.9267589362
1919,30.8027014987468,1.44706305464085,47,33.9729377676,27.8803442108
1920,30.7961661088872,1.44721263936776,47,33.9163313482,27.9235159185
1921,30.8242459516087,1.48758843250851,46,33.985702959,27.6991941959
1922,30.8185303715174,1.43979404475474,46,33.8384510432,28.0788558648
1923,30.8072197362087,1.43144534319991,46,33.9425250643,28.1097736674
1924,30.8295604249413,1.43037822363002,46,33.9898058956,28.0379247878
1925,30.8325129149043,1.45185722629133,46,34.0425128064,27.9551639542
1926,30.8629840820413,1.43959912501798,46,34.0788761043,27.9498466823
1927,30.8760287910174,1.38356722864384,46,34.1178994729,28.0866023223
1928,30.8862073190889,1.37991254895386,45,34.1369417885,28.1011407614
1929,30.8887297986022,1.38735829879137,45,34.1730310692,28.1226101913
1930,30.8773883299933,1.40749332746187,45,34.1891359374,28.0214743119
1931,30.8754848409667,1.40999314751201,45,34.2013160087,27.891259729
1932,30.8666040259156,1.3884149653556,45,34.2300783242,27.886541952
1933,30.81430393552,1.42025842371501,45,34.2610352591,28.09024803
1934,30.8172356609511,1.39411315504259,45,34.3173289792,28.1347196648
1935,30.7752512523333,1.40933373397766,45,34.3279592916,28.2193127293
1936,30.7801068954511,1.41019697690062,45,34.3479235951,28.304355337
1937,30.8148680281711,1.36927051924538,45,34.3817670089,28.2612273303
1938,30.8324631803356,1.37433863826698,45,34.2565231264,28.2568061729
1939,30.8420833650156,1.37825077558979,45,34.312643546,28.2129059149
1940,30.8185626918533,1.37603796210237,45,34.367274853,28.2745377779
1941,30.8227178268711,1.38025960385669,45,34.4204782959,28.2270170533
1942,30.82577549552,1.38496325689751,45,34.472311943,28.2816260611
1943,30.8432705842911,1.38873525132721,45,34.3432332916,28.2501313879
1944,30.8521958981089,1.39619115358167,45,34.420156381,28.3871609137
1945,30.8255182420667,1.38516435226946,45,34.4618032285,28.4165727406
1946,30.8565415745178,1.39939753450758,45,34.4889560524,28.5240009757
1947,30.8806457824022,1.39426459660252,45,34.5063958254,28.3385894067
1948,30.8861499341511,1.40704174762791,45,34.5582653385,28.3273127975
1949,30.9043358941778,1.42012643597242,45,34.5797450494,28.3439749308
1950,30.9060218132,1.43732592429152,45,34.6059125238,28.3481048587
1951,30.9229669065222,1.45080827383234,45,34.6293016826,28.2210638271
1952,30.9103977114467,1.47179011665457,45,34.6417122001,28.1455456308
1953,30.8617485837067,1.42953620662919,45,34.6572406666,28.1475494472
1954,30.86053260964,1.46266025464304,45,34.8184549286,28.0104249424
1955,30.8695674461845,1.4785235477172,45,34.8505508384,27.9092442694
1956,30.8303321763378,1.43336984851398,45,34.8521928257,27.9542093472
1957,30.8250255551133,1.43178637967271,45,34.862251147,28.1029532142
1958,30.82528231298,1.46623813088941,45,34.9574302676,27.9790305146
1959,30.8065423305022,1.45851765947265,45,35.0364226976,27.9419863917
1960,30.8265152525578,1.4802311604572,45,35.1588840828,28.1048680096
1961,30.8312831550756,1.48111536100367,45,35.2078522296,28.1204212271
1962,30.8291718286422,1.47572623390512,45,35.244407423,28.1443690088
1963,30.8473408489911,1.45586411353278,45,35.2572319621,28.0948425153
1964,30.8586787038044,1.46951275712258,45,35.2606814827,28.0057324891
1965,30.8537257029289,1.47229607597722,45,35.3067904485,28.0939320035
1966,30.8570463014444,1.47088276353187,45,35.3153510539,28.1107291145
1967,30.8409617547556,1.45224791138631,45,35.3737599143,27.9690511605
1968,30.8365247505489,1.4476609102266,45,35.4008783094,27.9816084594
1969,30.8299641076533,1.45790805283004,45,35.4130739746,27.8871060337
1970,30.8363512631089,1.45317123576322,45,35.4266313898,27.8390502229
1971,30.8293613617711,1.4676935315582,45,35.4411035108,27.7062907729
1972,30.83873297974,1.48482127540296,45,35.4524677326,27.5601817037
1973,30.81537186474,1.49297508943958,45,35.4838024772,27.6080748627
1974,30.8181172894867,1.48981622972147,45,35.208998102,27.5934697321
1975,30.8143475701889,1.49425449245649,45,35.2408589709,27.517106731
1976,30.8113292785822,1.50373314053445,45,35.2726616397,27.5519535654
1977,30.8203834641244,1.51571026644655,45,35.2968010042,27.5817163253
1978,30.81313529244,1.52914955636974,45,35.3342819882,27.5524316514
1979,30.8186771944044,1.53820262692735,45,35.3893917638,27.568752925
1980,30.8311905485644,1.52477789502381,45,35.3938753822,27.4924946679
1981,30.8476315863511,1.55306816600018,45,35.525813877,27.3216503005
1982,30.8482845627556,1.54532507668549,45,35.5701436364,27.2872053256
1983,30.8695682381111,1.54102141122947,45,35.6287859044,27.1204375048
1984,30.8673354580432,1.53807850071601,44,35.477703169,27.1285914704
1985,30.8438005417546,1.54781090235376,44,35.529490119,26.9772562183
1986,30.8435796001273,1.53499135686093,44,35.5850484277,26.9578195286
1987,30.82316377865,1.54788633875637,44,35.3573089082,26.8160265595
1988,30.8277352803523,1.55410543842983,44,35.4088825753,26.8913643898
1989,30.8309568463204,1.54356663225009,44,35.4406374381,26.7557072008
1990,30.851111653225,1.52958837267074,44,35.4448307573,26.7134495206
1991,30.8363086260727,1.54863078221665,44,35.4590517305,26.6050413055
1992,30.8190478316546,1.55812452087709,44,35.4918071966,26.4330035407
1993,30.8042119568932,1.5391555853538,44,35.2120551725,26.3211220481
1994,30.8085653971136,1.53152797765852,44,35.252981822,26.2940779543
1995,30.8225935110909,1.53615116394484,44,35.274290834,26.1616883785
1996,30.831561938475,1.51138232848888,44,35.0813734811,26.17500183
1997,30.842916323975,1.49148204424244,44,34.910203353,26.2496394897
1998,30.8566494594909,1.50488466849861,44,34.9444921933,26.1602250749
1999,30.8698325707454,1.52000569556838,44,34.974479928,26.0664300225
2000,30.867878950875,1.53743146910101,44,35.0178280182,25.9615633509
2001,30.8718808556432,1.51220693133042,44,34.9195577637,25.8979717038
2002,30.845099505625,1.55929552552995,44,34.9645032121,25.723237412
2003,30.8110404301545,1.5931042045344,44,34.9884430081,25.6093549617
